 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   33      3.5681     16.2785    8.699326E-01
   34      0.0172     28.8866    4.318683E-03
   35      1.5654     37.9299    4.044431E-01
   36      0.0151     45.6155    4.011193E-03
   37      1.0475     52.5769    2.858835E-01
   38      0.0105     59.1067    2.942075E-03
   39      0.8231     65.3732    2.366211E-01
   40      0.0063     71.4888    1.856946E-03
   41      0.6824     77.5379    2.061061E-01
   42      0.0037     83.5914    1.144444E-03
   43      0.4868     89.7158    1.541145E-01
   44      0.0023     95.9797    7.448891E-04
   45      0.3009    102.4621    9.964083E-02
   46      0.0015    109.2622    5.076308E-04
   47      0.2093    116.5174    7.235468E-02
   48      0.0008    124.4390    2.823810E-04
   49      0.1684    133.3985    6.066679E-02
   50      0.0003    144.2023    1.102596E-04
   51      0.1792    159.6502    6.716592E-02
