 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   32      3.0051     13.6815    6.059468E-01
   33      0.0260     24.1821    5.403938E-03
   34      1.3283     31.6716    2.843201E-01
   35      0.0247     37.9921    5.440234E-03
   36      0.8290     43.6706    1.877326E-01
   37      0.0193     48.9478    4.490356E-03
   38      0.5794     53.9584    1.383985E-01
   39      0.0137     58.7884    3.357453E-03
   40      0.4338     63.4981    1.090026E-01
   41      0.0093     68.1328    2.394547E-03
   42      0.3539     72.7294    9.331721E-02
   43      0.0063     77.3194    1.700286E-03
   44      0.2749     81.9321    7.589742E-02
   45      0.0044     86.5959    1.242099E-03
   46      0.1761     91.3403    5.080478E-02
   47      0.0029     96.1976    8.546412E-04
   48      0.1207    101.2053    3.631962E-02
   49      0.0017    106.4089    5.220912E-04
   50      0.1075    111.8672    3.368155E-02
   51      0.0008    117.6598    2.556168E-04
   52      0.0842    123.9028    2.742607E-02
   53      0.0003    130.7794    9.957889E-05
   54      0.0516    138.6173    1.744771E-02
   55      0.0001    148.1326    3.443382E-05
   56      0.0412    161.8113    1.444235E-02
