 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   39      1.7758     18.9985    5.025327E-01
   40      0.0028     33.8427    8.124304E-04
   41      0.7332     44.5419    2.179936E-01
   42      0.0020     53.6986    6.089646E-04
   43      0.4283     62.0661    1.334782E-01
   44      0.0012     70.0013    3.825731E-04
   45      0.3135     77.7210    1.021932E-01
   46      0.0007     85.3844    2.331976E-04
   47      0.2369     93.1302    8.061796E-02
   48      0.0004    101.1019    1.389872E-04
   49      0.1464    109.4739    5.191817E-02
   50      0.0002    118.4945    7.235933E-05
   51      0.0892    128.5828    3.291131E-02
   52      0.0001    140.6322    3.761252E-05
   53      0.0992    157.7302    3.802232E-02
