 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18     13.3878      9.3359    1.753215E+00
   19      0.7341     16.5435    1.013314E-01
   20      5.0928     21.7250    7.390347E-01
   21      0.4559     26.1221    6.938449E-02
   22      3.1724     30.0874    5.052715E-01
   23      0.2844     33.7793    4.730987E-02
   24      2.1881     37.2856    3.794788E-01
   25      0.1736     40.6603    3.133605E-02
   26      1.5976     43.9402    2.996872E-01
   27      0.1037     47.1516    2.018672E-02
   28      1.1994     50.3143    2.419709E-01
   29      0.0631     53.4440    1.317667E-02
   30      0.9191     56.5534    1.984344E-01
   31      0.0411     59.6534    9.164456E-03
   32      0.7799     62.7536    1.794224E-01
   33      0.0301     65.8627    7.137820E-03
   34      0.6907     68.9888    1.686797E-01
   35      0.0238     72.1399    5.980805E-03
   36      0.5212     75.3238    1.346640E-01
   37      0.0189     78.5486    5.017038E-03
   38      0.3777     81.8228    1.029348E-01
   39      0.0146     85.1555    4.082294E-03
   40      0.3142     88.5567    9.007733E-02
   41      0.0111     92.0378    3.260809E-03
   42      0.2778     95.6117    8.357483E-02
   43      0.0081     99.2937    2.494185E-03
   44      0.2396    103.1021    7.547466E-02
   45      0.0056    107.0592    1.803656E-03
   46      0.1887    111.1932    6.211252E-02
   47      0.0036    115.5405    1.210460E-03
   48      0.1465    120.1501    5.029603E-02
   49      0.0022    125.0902    7.708719E-04
   50      0.1396    130.4622    4.990351E-02
   51      0.0011    136.4280    4.010091E-04
   52      0.1431    143.2786    5.318060E-02
   53      0.0004    151.6518    1.514845E-04
   54      0.1603    163.7573    6.184212E-02
