 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   2643.6211      3.4509    1.565881E+02
    3     47.0824      6.9073    3.904327E+00
    4    315.8396      9.7748    3.367431E+01
    5     14.3349     12.4703    1.868000E+00
    6     95.3983     15.0898    1.469175E+01
    7      4.2757     17.6711    7.597803E-01
    8     37.6657     20.2327    7.585506E+00
    9      1.5466     22.7854    3.481137E-01
   10     17.8543     25.3361    4.441725E+00
   11      0.6515     27.8898    1.775137E-01
   12      9.6042     30.4502    2.844401E+00
   13      0.3247     33.0204    1.038570E-01
   14      5.7571     35.6032    1.977841E+00
   15      0.1924     38.2011    7.065718E-02
   16      3.8297     40.8165    1.497160E+00
   17      0.1290     43.4517    5.348689E-02
   18      2.7395     46.1092    1.200778E+00
   19      0.0962     48.7913    4.444565E-02
   20      2.0473     51.5007    9.943858E-01
   21      0.0761     54.2399    3.876526E-02
   22      1.6736     57.0119    8.921826E-01
   23      0.0622     59.8197    3.463202E-02
   24      1.3391     62.6667    7.773179E-01
   25      0.0518     65.5566    3.129605E-02
   26      1.1255     68.4935    7.066607E-01
   27      0.0432     71.4819    2.814725E-02
   28      0.9864     74.5268    6.660663E-01
   29      0.0355     77.6340    2.481247E-02
   30      0.8407     80.8099    6.075198E-01
   31      0.0286     84.0622    2.134500E-02
   32      0.7097     87.3995    5.464844E-01
   33      0.0227     90.8319    1.801732E-02
   34      0.6558     94.3716    5.360559E-01
   35      0.0174     98.0332    1.463515E-02
   36      0.5658    101.8343    4.893002E-01
   37      0.0130    105.7972    1.155032E-02
   38      0.4262    109.9499    3.887709E-01
   39      0.0095    114.3292    8.890788E-03
   40      0.3583    118.9846    3.438123E-01
   41      0.0067    123.9856    6.587831E-03
   42      0.3562    129.4355    3.586761E-01
   43      0.0043    135.4999    4.431771E-03
   44      0.3896    142.4766    4.107698E-01
   45      0.0022    151.0183    2.371667E-03
   46      0.5979    163.3873    6.587203E-01
