 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    683.7540      3.7644    4.058449E+01
    5     29.8335      7.0484    2.164286E+00
    6    140.5107      9.6112    1.204677E+01
    7     12.1990     11.9291    1.206794E+00
    8     52.7513     14.1252    5.914252E+00
    9      5.0861     16.2509    6.373180E-01
   10     24.4863     18.3327    3.391253E+00
   11      2.5636     20.3860    3.888623E-01
   12     13.0562     22.4207    2.152655E+00
   13      1.5284     24.4436    2.721564E-01
   14      7.9408     26.4594    1.518728E+00
   15      0.9416     28.4718    1.925067E-01
   16      5.2800     30.4838    1.149121E+00
   17      0.6401     32.4975    1.477521E-01
   18      3.6788     34.5152    8.976884E-01
   19      0.4414     36.5384    1.135310E-01
   20      2.7091     38.5689    7.325320E-01
   21      0.2784     40.6079    7.895059E-02
   22      1.9929     42.6570    5.914469E-01
   23      0.1741     44.7175    5.396527E-02
   24      1.5295     46.7906    4.942689E-01
   25      0.1216     48.8777    4.089983E-02
   26      1.2765     50.9800    4.461844E-01
   27      0.0945     53.0991    3.427774E-02
   28      1.0786     55.2361    4.054646E-01
   29      0.0781     57.3927    3.038930E-02
   30      0.8723     59.5703    3.509243E-01
   31      0.0656     61.7706    2.725600E-02
   32      0.7475     63.9952    3.204367E-01
   33      0.0533     66.2461    2.355156E-02
   34      0.6561     68.5252    2.985636E-01
   35      0.0421     70.8347    1.971325E-02
   36      0.4951     73.1769    2.383601E-01
   37      0.0333     75.5544    1.647112E-02
   38      0.3684     77.9700    1.870803E-01
   39      0.0261     80.4268    1.359832E-02
   40      0.3099     82.9284    1.655481E-01
   41      0.0200     85.4785    1.094777E-02
   42      0.2725     88.0815    1.527577E-01
   43      0.0148     90.7425    8.491779E-03
   44      0.2281     93.4671    1.338853E-01
   45      0.0104     96.2618    6.241550E-03
   46      0.1699     99.1342    1.042063E-01
   47      0.0069    102.0933    4.323051E-03
   48      0.1275    105.1496    8.156421E-02
   49      0.0044    108.3159    2.872801E-03
   50      0.1140    111.6078    7.593534E-02
   51      0.0024    115.0448    1.630295E-03
   52      0.0935    118.6516    6.474685E-02
   53      0.0010    122.4605    7.056697E-04
   54      0.0560    126.5150    4.025615E-02
   55      0.0004    130.8764    2.928200E-04
   56      0.0279    135.6354    2.079220E-02
   57      0.0001    140.9376    7.584301E-05
   58      0.0160    147.0447    1.234592E-02
   59      0.0000    154.5299    0.000000E+00
   60      0.0126    165.3763    1.005480E-02
