 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8     88.7034      7.6623    1.020546E+01
    9      0.7543     13.8583    9.699317E-02
   10     24.6264     18.4738    3.499965E+00
   11      0.3911     22.5113    6.087782E-02
   12     11.3288     26.2468    1.916758E+00
   13      0.2146     29.8020    3.921362E-02
   14      6.2862     33.2426    1.233757E+00
   15      0.1338     36.6091    2.807122E-02
   16      3.9726     39.9284    8.872219E-01
   17      0.0903     43.2201    2.138943E-02
   18      2.7810     46.4989    6.963798E-01
   19      0.0664     49.7769    1.752573E-02
   20      2.0455     53.0641    5.675796E-01
   21      0.0525     56.3696    1.527817E-02
   22      1.6609     59.7015    5.058240E-01
   23      0.0431     63.0680    1.370940E-02
   24      1.3281     66.4769    4.404233E-01
   25      0.0359     69.9364    1.239105E-02
   26      1.1106     73.4552    3.983612E-01
   27      0.0297     77.0427    1.105510E-02
   28      0.9796     80.7094    3.778915E-01
   29      0.0241     84.4672    9.623045E-03
   30      0.8491     88.3296    3.505356E-01
   31      0.0192     92.3131    8.186254E-03
   32      0.7274     96.4371    3.199854E-01
   33      0.0149    100.7256    6.756232E-03
   34      0.6857    105.2091    3.202040E-01
   35      0.0111    109.9269    5.333653E-03
   36      0.6286    114.9320    3.105565E-01
   37      0.0078    120.2985    3.959126E-03
   38      0.5118    126.1364    2.667070E-01
   39      0.0052    132.6219    2.780186E-03
   40      0.4901    140.0716    2.686663E-01
   41      0.0028    149.1798    1.572822E-03
   42      0.8058    162.3550    4.635426E-01
