 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3    240.0707      4.9744    2.001517E+01
    4      0.9619      9.5399    1.031085E-01
    5     74.0761     13.1968    9.704943E+00
    6      0.6680     16.5649    1.034289E-01
    7     39.8899     19.7989    7.126502E+00
    8      0.4722     22.9624    9.560863E-02
    9     24.8478     26.0880    5.622944E+00
   10      0.3420     29.1953    8.553967E-02
   11     16.7146     32.2971    4.578740E+00
   12      0.2605     35.4027    7.756574E-02
   13     11.6875     38.5196    3.758440E+00
   14      0.2036     41.6537    7.032309E-02
   15      8.4198     44.8107    3.108749E+00
   16      0.1612     47.9956    6.335796E-02
   17      6.2332     51.2135    2.598372E+00
   18      0.1285     54.4695    5.662745E-02
   19      4.6875     57.7688    2.177349E+00
   20      0.1017     61.1170    4.966232E-02
   21      3.6346     64.5203    1.861432E+00
   22      0.0799     67.9852    4.282343E-02
   23      2.8481     71.5194    1.594319E+00
   24      0.0623     75.1313    3.635853E-02
   25      2.3018     78.8305    1.398170E+00
   26      0.0483     82.6285    3.048914E-02
   27      1.8989     86.5385    1.243904E+00
   28      0.0369     90.5766    2.505090E-02
   29      1.5939     94.7621    1.120044E+00
   30      0.0278     99.1194    2.019746E-02
   31      1.4172    103.6789    1.063393E+00
   32      0.0205    108.4806    1.587046E-02
   33      1.2911    113.5784    1.030284E+00
   34      0.0145    119.0477    1.191624E-02
   35      1.2374    125.0009    1.046383E+00
   36      0.0095    131.6176    8.259783E-03
   37      1.3608    139.2213    1.215564E+00
   38      0.0051    148.5215    4.677169E-03
   39      2.2842    161.9803    2.149233E+00
