 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     18.8902     10.2939    2.866692E+00
   20      0.1380     18.2424    2.201623E-02
   21      7.8045     23.9543    1.305851E+00
   22      0.1210     28.8020    2.118741E-02
   23      4.7829     33.1751    8.747200E-01
   24      0.0977     37.2496    1.862819E-02
   25      3.3034     41.1228    6.555582E-01
   26      0.0770     44.8554    1.587985E-02
   27      2.3626     48.4886    5.056300E-01
   28      0.0607     52.0524    1.346305E-02
   29      1.8012     55.5697    4.135175E-01
   30      0.0484     59.0588    1.148828E-02
   31      1.4517     62.5351    3.558749E-01
   32      0.0387     66.0121    9.788232E-03
   33      1.1639     69.5020    3.034383E-01
   34      0.0305     73.0165    8.188962E-03
   35      0.9615     76.5669    2.656364E-01
   36      0.0234     80.1647    6.646892E-03
   37      0.8277     83.8222    2.415539E-01
   38      0.0174     87.5525    5.213386E-03
   39      0.7386     91.3703    2.270473E-01
   40      0.0124     95.2925    3.908289E-03
   41      0.6647     99.3390    2.146761E-01
   42      0.0082    103.5338    2.712144E-03
   43      0.5298    107.9068    1.793540E-01
   44      0.0050    112.4966    1.731570E-03
   45      0.3620    117.3546    1.281828E-01
   46      0.0029    122.5525    1.049448E-03
   47      0.2647    128.1962    9.784924E-02
   48      0.0016    134.4550    6.039092E-04
   49      0.2366    141.6328    9.114437E-02
   50      0.0007    150.3956    2.751055E-04
   51      0.2798    163.0527    1.121411E-01
