 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3    377.6363      2.8377    1.789561E+01
    4      7.1748      5.4365    4.371464E-01
    5    118.8881      7.5145    8.853311E+00
    6      4.9328      9.4239    4.341217E-01
    7     63.5071     11.2522    6.448938E+00
    8      3.3424     13.0346    3.846644E-01
    9     40.2656     14.7891    5.179197E+00
   10      2.4583     16.5258    3.494852E-01
   11     26.7557     18.2509    4.165996E+00
   12      1.8421     19.9689    3.117654E-01
   13     18.2989     21.6827    3.344748E+00
   14      1.4662     23.3946    2.878498E-01
   15     13.1597     25.1063    2.761737E+00
   16      1.1200     26.8193    2.502111E-01
   17      9.3699     28.5347    2.220126E+00
   18      0.8747     30.2535    2.190965E-01
   19      7.0864     31.9768    1.870962E+00
   20      0.7329     33.7053    2.034245E-01
   21      5.3122     35.4399    1.546385E+00
   22      0.6105     37.1812    1.859828E-01
   23      3.9299     38.9300    1.250415E+00
   24      0.4552     40.6870    1.509986E-01
   25      2.9288     42.4529    1.011194E+00
   26      0.3126     44.2284    1.121604E-01
   27      2.2038     46.0143    8.205584E-01
   28      0.2285     47.8112    8.817302E-02
   29      1.7739     49.6201    7.085260E-01
   30      0.1751     51.4415    7.230871E-02
   31      1.4271     53.2764    6.086528E-01
   32      0.1304     55.1256    5.738067E-02
   33      1.1441     56.9900    5.189356E-01
   34      0.0988     58.8705    4.615095E-02
   35      0.9334     60.7682    4.486429E-01
   36      0.0752     62.6841    3.716339E-02
   37      0.7861     64.6193    3.991294E-01
   38      0.0544     66.5751    2.835726E-02
   39      0.6909     68.5528    3.695021E-01
   40      0.0369     70.5536    2.023420E-02
   41      0.5441     72.5792    3.057254E-01
   42      0.0241     74.6312    1.386790E-02
   43      0.3514     76.7113    2.069644E-01
   44      0.0156     78.8216    9.399164E-03
   45      0.2233     80.9640    1.375640E-01
   46      0.0100     83.1409    6.295897E-03
   47      0.1532     85.3550    9.852740E-02
   48      0.0061     87.6091    4.005680E-03
   49      0.0912     89.9063    6.112300E-02
   50      0.0036     92.2502    2.461493E-03
   51      0.0519     94.6450    3.618922E-02
   52      0.0020     97.0951    1.421654E-03
   53      0.0357     99.6060    2.585989E-02
   54      0.0009    102.1835    6.641156E-04
   55      0.0210    104.8348    1.578036E-02
   56      0.0003    107.5682    2.294956E-04
   57      0.0081    110.3935    6.306051E-03
   58      0.0001    113.3228    7.920644E-05
   59      0.0025    116.3704    2.014010E-03
   60      0.0000    119.5545    0.000000E+00
   61      0.0009    122.8983    7.494148E-04
   62      0.0000    126.4318    0.000000E+00
   63      0.0004    130.1956    3.439049E-04
   64      0.0000    134.2468    0.000000E+00
   65      0.0001    138.6702    8.868414E-05
   66      0.0000    143.6014    0.000000E+00
   67      0.0000    149.2845    0.000000E+00
   68      0.0000    156.2538    0.000000E+00
   69      0.0000    166.3559    0.000000E+00
