 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7     79.4095      8.5731    1.071772E+01
    8      0.2185     15.6042    3.342251E-02
    9     30.4945     20.8929    5.213313E+00
   10      0.1938     25.5587    3.661944E-02
   11     18.0041     29.9079    3.725958E+00
   12      0.1587     34.0752    3.569896E-02
   13     11.8855     38.1342    2.887486E+00
   14      0.1292     42.1304    3.371314E-02
   15      8.2987     46.0952    2.314784E+00
   16      0.1043     50.0518    3.096970E-02
   17      6.0575     54.0190    1.907656E+00
   18      0.0832     58.0129    2.769898E-02
   19      4.5388     62.0481    1.592738E+00
   20      0.0660     66.1390    2.434818E-02
   21      3.5259     70.2997    1.364197E+00
   22      0.0519     74.5457    2.101448E-02
   23      2.7893     78.8938    1.179592E+00
   24      0.0400     83.3631    1.763578E-02
   25      2.2882     87.9762    1.050033E+00
   26      0.0304     92.7603    1.449733E-02
   27      1.9413     97.7494    9.607138E-01
   28      0.0225    102.9872    1.153974E-02
   29      1.6994    108.5322    9.021657E-01
   30      0.0161    114.4659    8.836787E-03
   31      1.6249    120.9090    9.210981E-01
   32      0.0107    128.0545    6.258004E-03
   33      1.7247    136.2494    1.039746E+00
   34      0.0059    146.2545    3.663024E-03
   35      2.7478    160.7137    1.755425E+00
