 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   38      1.5766     14.7271    3.441352E-01
   39      0.0040     26.0295    8.957854E-04
   40      0.7113     34.0827    1.633258E-01
   41      0.0042     40.8755    9.881987E-04
   42      0.4374     46.9780    1.053937E-01
   43      0.0034     52.6512    8.385232E-04
   44      0.2610     58.0423    6.584873E-02
   45      0.0025     63.2458    6.449088E-04
   46      0.1598     68.3291    4.212856E-02
   47      0.0017     73.3439    4.578144E-04
   48      0.1070     78.3331    2.942201E-02
   49      0.0009     83.3354    2.525775E-04
   50      0.0648     88.3878    1.855296E-02
   51      0.0004     93.5285    1.167923E-04
   52      0.0300     98.8000    8.929506E-03
   53      0.0002    104.2518    6.066395E-05
   54      0.0123    109.9463    3.800568E-03
   55      0.0001    115.9670    3.146588E-05
   56      0.0064    122.4340    2.050101E-03
   57      0.0000    129.5357    0.000000E+00
   58      0.0038    137.6080    1.260336E-03
   59      0.0000    147.3835    0.000000E+00
   60      0.0023    161.4065    7.889148E-04
