 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   35      2.6677     18.8292    7.632117E-01
   36      0.0075     33.5624    2.206144E-03
   37      1.2033     44.1977    3.636511E-01
   38      0.0062     53.3126    1.923677E-03
   39      0.8625     61.6527    2.745591E-01
   40      0.0039     69.5716    1.272915E-03
   41      0.6943     77.2843    2.322068E-01
   42      0.0024     84.9488    8.220152E-04
   43      0.4960     92.7035    1.738804E-01
   44      0.0015    100.6917    5.379364E-04
   45      0.3148    109.0883    1.154319E-01
   46      0.0009    118.1428    3.372680E-04
   47      0.2389    128.2767    9.145121E-02
   48      0.0004    140.3893    1.563441E-04
   49      0.2876    157.5891    1.147291E-01
