 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   31      6.1687     12.9636    1.160113E+00
   32      0.0447     22.8969    8.673351E-03
   33      2.4848     29.9761    4.969724E-01
   34      0.0411     35.9436    8.465585E-03
   35      1.6433     41.2977    3.482902E-01
   36      0.0313     46.2652    6.820767E-03
   37      1.2588     50.9731    2.818279E-01
   38      0.0226     55.5016    5.194757E-03
   39      1.0215     59.9063    2.408971E-01
   40      0.0161     64.2285    3.892933E-03
   41      0.7424     68.5011    1.839425E-01
   42      0.0110     72.7514    2.791114E-03
   43      0.4199     77.0037    1.090514E-01
   44      0.0068     81.2809    1.806612E-03
   45      0.2271     85.6052    6.169139E-02
   46      0.0037     90.0000    1.027190E-03
   47      0.1612     94.4905    4.571457E-02
   48      0.0020     99.1056    5.791189E-04
   49      0.1100    103.8795    3.250827E-02
   50      0.0011    108.8549    3.316501E-04
   51      0.0652    114.0874    2.004707E-02
   52      0.0005    119.6534    1.567203E-04
   53      0.0467    125.6648    1.491649E-02
   54      0.0002    132.2988    6.507625E-05
   55      0.0362    139.8730    1.199493E-02
   56      0.0001    149.0821    3.373219E-05
   57      0.0290    162.3369    9.955473E-03
