 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     10.0836     16.4784    2.515565E+00
   22      0.0183     29.4220    4.777658E-03
   23      4.2436     38.8192    1.157134E+00
   24      0.0191     46.9030    5.429763E-03
   25      2.7616     54.3137    8.171135E-01
   26      0.0170     61.3496    5.227286E-03
   27      2.0284     68.1867    6.472436E-01
   28      0.0141     74.9472    4.662785E-03
   29      1.5960     81.7299    5.463065E-01
   30      0.0111     88.6263    3.928297E-03
   31      1.3747     95.7327    5.024582E-01
   32      0.0082    103.1644    3.092279E-03
   33      1.2543    111.0755    4.875596E-01
   34      0.0056    119.6991    2.241757E-03
   35      1.2899    129.4414    5.313318E-01
   36      0.0032    141.1808    1.355265E-03
   37      2.0697    157.9662    9.005755E-01
