 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25      9.5324     12.5198    1.746860E+00
   26      0.1046     22.1563    1.992017E-02
   27      3.9621     29.0531    7.830215E-01
   28      0.0880     34.8895    1.802367E-02
   29      2.4966     40.1448    5.292813E-01
   30      0.0647     45.0367    1.418142E-02
   31      1.7579     49.6870    3.979425E-01
   32      0.0445     54.1725    1.039343E-02
   33      1.2882     58.5465    3.101299E-01
   34      0.0297     62.8488    7.363616E-03
   35      1.0074     67.1109    2.570076E-01
   36      0.0198     71.3594    5.193661E-03
   37      0.8407     75.6179    2.265624E-01
   38      0.0134     79.9086    3.707500E-03
   39      0.7433     84.2536    2.109973E-01
   40      0.0092     88.6760    2.677679E-03
   41      0.6525     93.2010    1.946006E-01
   42      0.0062     97.8575    1.893635E-03
   43      0.4946    102.6800    1.546176E-01
   44      0.0039    107.7116    1.247212E-03
   45      0.3278    113.0089    1.071855E-01
   46      0.0023    118.6492    7.685929E-04
   47      0.2431    124.7463    8.298396E-02
   48      0.0012    131.4806    4.182525E-04
   49      0.2135    139.1755    7.594841E-02
   50      0.0005    148.5384    1.814584E-04
   51      0.2419    162.0247    8.952796E-02
