 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18     16.3536      6.8646    1.510798E+00
   19      1.2252     12.1382    1.193061E-01
   20      6.0437     15.9179    6.186969E-01
   21      1.0018     19.1141    1.075575E-01
   22      3.7853     21.9850    4.253085E-01
   23      0.7928     24.6467    9.303636E-02
   24      2.7985     27.1630    3.423833E-01
   25      0.6212     29.5731    7.910298E-02
   26      2.0905     31.9031    2.766415E-01
   27      0.4780     34.1716    6.564200E-02
   28      1.5952     36.3920    2.270289E-01
   29      0.3487     38.5748    5.136830E-02
   30      1.2853     40.7282    1.957607E-01
   31      0.2282     42.8588    3.589611E-02
   32      1.0204     44.9720    1.656056E-01
   33      0.1323     47.0725    2.213226E-02
   34      0.7545     49.1642    1.299869E-01
   35      0.0749     51.2506    1.327796E-02
   36      0.5584     53.3348    1.017793E-01
   37      0.0491     55.4197    9.194624E-03
   38      0.4492     57.5078    8.636180E-02
   39      0.0371     59.6017    7.317997E-03
   40      0.3993     61.7036    8.075614E-02
   41      0.0287     63.8158    5.947729E-03
   42      0.3303     65.9405    7.010011E-02
   43      0.0216     68.0800    4.692067E-03
   44      0.2167     70.2365    4.815486E-02
   45      0.0156     72.4122    3.544518E-03
   46      0.1421     74.6096    3.299653E-02
   47      0.0100     76.8310    2.372001E-03
   48      0.1212     79.0791    2.935388E-02
   49      0.0054     81.3566    1.334812E-03
   50      0.0903     83.6665    2.277196E-02
   51      0.0025     86.0121    6.429370E-04
   52      0.0461     88.3967    1.208597E-02
   53      0.0010     90.8244    2.671622E-04
   54      0.0191     93.2995    5.198177E-03
   55      0.0004     95.8268    1.108598E-04
   56      0.0087     98.4118    2.454646E-03
   57      0.0001    101.0609    2.871369E-05
   58      0.0036    103.7812    1.051670E-03
   59      0.0000    106.5815    0.000000E+00
   60      0.0010    109.4717    3.021180E-04
   61      0.0000    112.4641    0.000000E+00
   62      0.0002    115.5733    6.242107E-05
   63      0.0000    118.8179    0.000000E+00
   64      0.0000    122.2211    0.000000E+00
   65      0.0000    125.8134    0.000000E+00
   66      0.0000    129.6359    0.000000E+00
   67      0.0000    133.7462    0.000000E+00
   68      0.0000    138.2298    0.000000E+00
   69      0.0000    143.2238    0.000000E+00
   70      0.0000    148.9744    0.000000E+00
   71      0.0000    156.0208    0.000000E+00
   72      0.0000    166.2274    0.000000E+00
