 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25     14.7201      8.2132    1.717043E+00
   26      0.9537     14.4654    1.156080E-01
   27      6.5429     18.9099    8.230634E-01
   28      0.3703     22.6409    4.827574E-02
   29      4.4581     25.9709    6.015921E-01
   30      0.1351     29.0409    1.884888E-02
   31      3.2738     31.9289    4.717295E-01
   32      0.0834     34.6831    1.239880E-02
   33      2.5466     37.3359    3.902437E-01
   34      0.0629     39.9102    9.926590E-03
   35      2.0674     42.4231    3.357246E-01
   36      0.0481     44.8877    8.030975E-03
   37      1.7062     47.3145    2.926790E-01
   38      0.0352     49.7118    6.199172E-03
   39      1.2848     52.0869    2.321469E-01
   40      0.0240     54.4457    4.446278E-03
   41      0.8175     56.7935    1.551909E-01
   42      0.0153     59.1350    2.974477E-03
   43      0.4529     61.4744    9.012015E-02
   44      0.0092     63.8157    1.872743E-03
   45      0.2216     66.1624    4.612236E-02
   46      0.0052     68.5182    1.106080E-03
   47      0.0906     70.8865    1.968576E-02
   48      0.0030     73.2707    6.655694E-04
   49      0.0396     75.6742    8.966660E-03
   50      0.0018     78.1004    4.158093E-04
   51      0.0274     80.5532    6.454879E-03
   52      0.0010     83.0361    2.401539E-04
   53      0.0174     85.5534    4.258272E-03
   54      0.0004     88.1094    9.972104E-05
   55      0.0069     90.7089    1.751751E-03
   56      0.0001     93.3572    2.584513E-05
   57      0.0019     96.0602    4.997488E-04
   58      0.0000     98.8246    0.000000E+00
   59      0.0007    101.6582    1.905221E-04
   60      0.0000    104.5698    0.000000E+00
   61      0.0003    107.5701    8.439694E-05
   62      0.0000    110.6714    0.000000E+00
   63      0.0001    113.8892    2.904719E-05
   64      0.0000    117.2424    0.000000E+00
   65      0.0000    120.7550    0.000000E+00
   66      0.0000    124.4581    0.000000E+00
   67      0.0000    128.3939    0.000000E+00
   68      0.0000    132.6213    0.000000E+00
   69      0.0000    137.2278    0.000000E+00
   70      0.0000    142.3535    0.000000E+00
   71      0.0000    148.2502    0.000000E+00
   72      0.0000    155.4693    0.000000E+00
   73      0.0000    165.9180    0.000000E+00
