 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20     10.0284     10.4149    1.488464E+00
   21      0.3868     18.4435    6.021128E-02
   22      3.9698     24.2048    6.467018E-01
   23      0.2548     29.0879    4.335311E-02
   24      2.4397     33.4879    4.327683E-01
   25      0.1541     37.5832    2.845088E-02
   26      1.7002     41.4726    3.262112E-01
   27      0.0903     45.2176    1.797932E-02
   28      1.2462     48.8602    2.571494E-01
   29      0.0534     52.4308    1.140555E-02
   30      0.9478     55.9526    2.093001E-01
   31      0.0341     59.4443    7.777103E-03
   32      0.7953     62.9214    1.871403E-01
   33      0.0249     66.3976    6.039446E-03
   34      0.6973     69.8853    1.741774E-01
   35      0.0197     73.3961    5.063461E-03
   36      0.5257     76.9416    1.389261E-01
   37      0.0154     80.5333    4.181238E-03
   38      0.3794     84.1835    1.057575E-01
   39      0.0118     87.9054    3.374676E-03
   40      0.3154     91.7137    9.248465E-02
   41      0.0089     95.6252    2.674182E-03
   42      0.2810     99.6598    8.646656E-02
   43      0.0065    103.8414    2.047178E-03
   44      0.2473    108.2000    7.967775E-02
   45      0.0043    112.7740    1.416553E-03
   46      0.2018    117.6144    6.794023E-02
   47      0.0027    122.7928    9.285607E-04
   48      0.1635    128.4147    5.741329E-02
   49      0.0015    134.6484    5.375878E-04
   50      0.1706    141.7968    6.237683E-02
   51      0.0006    150.5229    2.237234E-04
   52      0.2658    163.1255    1.010339E-01
