 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20     12.4690      7.5126    1.286885E+00
   21      0.7418     13.2668    8.029335E-02
   22      4.9148     17.3798    5.567275E-01
   23      0.6299     20.8497    7.452359E-02
   24      3.2269     23.9603    3.980209E-01
   25      0.4936     26.8395    6.336795E-02
   26      2.2942     29.5576    3.060775E-01
   27      0.3800     32.1580    5.261028E-02
   28      1.6832     34.6698    2.415099E-01
   29      0.2775     37.1133    4.121348E-02
   30      1.3457     39.5040    2.066343E-01
   31      0.1836     41.8533    2.911639E-02
   32      1.0831     44.1706    1.772173E-01
   33      0.1093     46.4633    1.843399E-02
   34      0.8007     48.7377    1.390731E-01
   35      0.0645     50.9990    1.152769E-02
   36      0.5787     53.2519    1.063410E-01
   37      0.0439     55.5004    8.288007E-03
   38      0.4511     57.7482    8.743551E-02
   39      0.0337     59.9988    6.701643E-03
   40      0.3948     62.2552    8.049826E-02
   41      0.0261     64.5205    5.453093E-03
   42      0.3319     66.7976    7.101506E-02
   43      0.0196     69.0895    4.292395E-03
   44      0.2218     71.3989    4.969079E-02
   45      0.0140     73.7289    3.206961E-03
   46      0.1426     76.0824    3.338311E-02
   47      0.0090     78.4626    2.152239E-03
   48      0.1211     80.8728    2.956924E-02
   49      0.0049     83.3166    1.221112E-03
   50      0.0944     85.7977    2.400036E-02
   51      0.0023     88.3203    5.963337E-04
   52      0.0506     90.8891    1.337409E-02
   53      0.0010     93.5092    2.693445E-04
   54      0.0212     96.1864    5.816834E-03
   55      0.0004     98.9271    1.117654E-04
   56      0.0095    101.7391    2.702255E-03
   57      0.0001    104.6312    2.894824E-05
   58      0.0041    107.6137    1.207519E-03
   59      0.0000    110.6992    0.000000E+00
   60      0.0012    113.9029    3.655030E-04
   61      0.0000    117.2437    0.000000E+00
   62      0.0002    120.7455    6.293095E-05
   63      0.0000    124.4397    0.000000E+00
   64      0.0000    128.3682    0.000000E+00
   65      0.0000    132.5901    0.000000E+00
   66      0.0000    137.1931    0.000000E+00
   67      0.0000    142.3174    0.000000E+00
   68      0.0000    148.2151    0.000000E+00
   69      0.0000    155.4386    0.000000E+00
   70      0.0000    165.8980    0.000000E+00
