 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20      5.2865     16.3628    1.322993E+00
   21      0.0119     29.2324    3.123352E-03
   22      2.3452     38.5872    6.441661E-01
   23      0.0116     46.6434    3.327832E-03
   24      1.5414     54.0359    4.610170E-01
   25      0.0104     61.0606    3.237494E-03
   26      1.1764     67.8919    3.805716E-01
   27      0.0089     74.6515    2.987846E-03
   28      0.9995     81.4375    3.477468E-01
   29      0.0073     88.3410    2.628938E-03
   30      0.8698     95.4584    3.238581E-01
   31      0.0056    102.9048    2.153446E-03
   32      0.7852    110.8349    3.115295E-01
   33      0.0040    119.4824    1.635838E-03
   34      0.8570    129.2549    3.609403E-01
   35      0.0023    141.0344    9.967625E-04
   36      1.3498    157.8821    6.014476E-01
