 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   31      3.9615     17.2886    1.029107E+00
   32      0.0097     30.7577    2.599832E-03
   33      1.7054     40.4589    4.711523E-01
   34      0.0089     48.7442    2.532208E-03
   35      1.1345     56.2900    3.321414E-01
   36      0.0072     63.4120    2.167283E-03
   37      0.8793     70.2954    2.719309E-01
   38      0.0056     77.0685    1.778030E-03
   39      0.7427     83.8335    2.419361E-01
   40      0.0041     90.6839    1.369396E-03
   41      0.6499     97.7165    2.224256E-01
   42      0.0027    105.0458    9.463306E-04
   43      0.5231    112.8236    1.876567E-01
   44      0.0015    121.2775    5.504799E-04
   45      0.4016    130.8026    1.506938E-01
   46      0.0007    142.2519    2.684363E-04
   47      0.4882    158.5833    1.912413E-01
