 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    235.9315      5.3275    1.911640E+01
    7      6.2524      9.7422    5.845408E-01
    8     57.2382     13.0850    6.064733E+00
    9      2.3633     16.0444    2.798654E-01
   10     23.7439     18.8056    3.107765E+00
   11      1.0358     21.4488    1.484843E-01
   12     11.9317     24.0165    1.859170E+00
   13      0.5164     26.5340    8.690140E-02
   14      6.8394     29.0180    1.236212E+00
   15      0.2966     31.4801    5.730726E-02
   16      4.4181     33.9286    9.087120E-01
   17      0.1929     36.3702    4.208013E-02
   18      3.0555     38.8100    7.046295E-01
   19      0.1422     41.2525    3.456535E-02
   20      2.2757     43.7014    5.815347E-01
   21      0.1099     46.1600    2.945391E-02
   22      1.8109     48.6314    5.079065E-01
   23      0.0881     51.1185    2.580777E-02
   24      1.4258     53.6242    4.354432E-01
   25      0.0726     56.1512    2.307723E-02
   26      1.1975     58.7023    3.955744E-01
   27      0.0606     61.2804    2.077362E-02
   28      1.0319     63.8885    3.665973E-01
   29      0.0508     66.5298    1.868067E-02
   30      0.8518     69.2077    3.238503E-01
   31      0.0418     71.9258    1.641321E-02
   32      0.7146     74.6882    2.895031E-01
   33      0.0336     77.4993    1.403107E-02
   34      0.6486     80.3639    2.789349E-01
   35      0.0263     83.2877    1.163834E-02
   36      0.5210     86.2768    2.370486E-01
   37      0.0204     89.3386    9.536043E-03
   38      0.3799     92.4811    1.823210E-01
   39      0.0158     95.7143    7.779666E-03
   40      0.3141     99.0496    1.585732E-01
   41      0.0118    102.5007    6.104314E-03
   42      0.2853    106.0847    1.511463E-01
   43      0.0085    109.8226    4.609088E-03
   44      0.2577    113.7409    1.429490E-01
   45      0.0058    117.8745    3.289623E-03
   46      0.2183    122.2704    1.265358E-01
   47      0.0036    126.9944    2.131586E-03
   48      0.1783    132.1444    1.077953E-01
   49      0.0020    137.8773    1.234076E-03
   50      0.1808    144.4748    1.138142E-01
   51      0.0009    152.5551    5.777720E-04
   52      0.2937    164.2575    1.922074E-01
