 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     20.3951      8.3788    2.397250E+00
   22      1.0152     14.7959    1.248772E-01
   23      8.4334     19.3806    1.083477E+00
   24      0.6437     23.2478    8.621815E-02
   25      5.1341     26.7148    7.157372E-01
   26      0.4622     29.9246    6.696146E-02
   27      3.4865     32.9561    5.241692E-01
   28      0.3158     35.8580    4.920464E-02
   29      2.4493     38.6632    3.950146E-01
   30      0.2110     41.3948    3.518288E-02
   31      1.6648     44.0702    2.866961E-01
   32      0.1426     46.7028    2.533681E-02
   33      1.2690     49.3032    2.324104E-01
   34      0.0959     51.8803    1.808784E-02
   35      1.0740     54.4414    2.084403E-01
   36      0.0625     56.9929    1.247159E-02
   37      0.8913     59.5406    1.827277E-01
   38      0.0389     62.0896    8.187653E-03
   39      0.7579     64.6446    1.636659E-01
   40      0.0238     67.2103    5.269642E-03
   41      0.5950     69.7909    1.349939E-01
   42      0.0154     72.3909    3.578152E-03
   43      0.3795     75.0145    9.025061E-02
   44      0.0105     77.6663    2.554456E-03
   45      0.2321     80.3509    5.773453E-02
   46      0.0069     83.0733    1.754087E-03
   47      0.1562     85.8387    4.056241E-02
   48      0.0041     88.6530    1.087113E-03
   49      0.0934     91.5227    2.527558E-02
   50      0.0024     94.4549    6.626005E-04
   51      0.0529     97.4579    1.489402E-02
   52      0.0013    100.5413    3.731228E-04
   53      0.0361    103.7161    1.055869E-02
   54      0.0006    106.9958    1.787709E-04
   55      0.0217    110.3964    6.584182E-03
   56      0.0002    113.9379    6.177711E-05
   57      0.0088    117.6457    2.766302E-03
   58      0.0001    121.5525    3.198195E-05
   59      0.0028    125.7027    9.108023E-04
   60      0.0000    130.1583    0.000000E+00
   61      0.0011    135.0113    3.698426E-04
   62      0.0000    140.4088    0.000000E+00
   63      0.0005    146.6158    1.735773E-04
   64      0.0000    154.2120    0.000000E+00
   65      0.0002    165.2041    7.161771E-05
