 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     19.4649     15.6161    4.650684E+00
   16      0.0282     28.0144    7.172425E-03
   17      8.0811     37.1026    2.179925E+00
   18      0.0293     44.9870    8.355497E-03
   19      5.0812     52.2685    1.527333E+00
   20      0.0258     59.2269    8.152795E-03
   21      3.6515     66.0272    1.210160E+00
   22      0.0213     72.7856    7.387459E-03
   23      2.8016     79.5965    1.014862E+00
   24      0.0167     86.5491    6.306894E-03
   25      2.3055     93.7389    9.062296E-01
   26      0.0124    101.2814    5.065246E-03
   27      2.0491    109.3332    8.686179E-01
   28      0.0085    118.1324    3.734193E-03
   29      2.0447    128.0957    9.297893E-01
   30      0.0048    140.1263    2.256701E-03
   31      3.1981    157.3625    1.552872E+00
