 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     28.9475     10.1821    4.395247E+00
   16      0.1860     18.1242    3.006335E-02
   17     11.6002     23.8792    1.988585E+00
   18      0.1491     28.8007    2.702028E-02
   19      7.0173     33.2711    1.340433E+00
   20      0.1192     37.4626    2.393705E-02
   21      4.8182     41.4702    1.014761E+00
   22      0.0923     45.3532    2.034346E-02
   23      3.4761     49.1523    8.002039E-01
   24      0.0725     52.8969    1.739981E-02
   25      2.6491     56.6101    6.617273E-01
   26      0.0584     60.3104    1.516000E-02
   27      2.0435     64.0141    5.504880E-01
   28      0.0467     67.7354    1.303774E-02
   29      1.6204     71.4882    4.682576E-01
   30      0.0368     75.2856    1.099482E-02
   31      1.3576     79.1415    4.189121E-01
   32      0.0286     83.0704    9.105209E-03
   33      1.1401     87.0881    3.741350E-01
   34      0.0219     91.2129    7.401227E-03
   35      0.9808     95.4657    3.410746E-01
   36      0.0164     99.8721    5.863774E-03
   37      0.8890    104.4637    3.265680E-01
   38      0.0117    109.2809    4.412525E-03
   39      0.8443    114.3777    3.266889E-01
   40      0.0078    119.8293    3.094498E-03
   41      0.8513    125.7465    3.460758E-01
   42      0.0046    132.3068    1.915082E-03
   43      0.8696    139.8285    3.705521E-01
   44      0.0021    149.0093    9.154188E-04
   45      1.0957    162.2698    4.883639E-01
