 # List of d(q) for j, j' =           21          29
 #    0  1.00000000
 #    1  0.82445484
 #    2  0.71036014
 #    3  0.60940278
 #    4  0.54608698
 #    5  0.47603149
 #    6  0.42145539
 #    7  0.36576050
 #    8  0.32781300
 #    9  0.28717998
 #   10  0.25906024
 #   11  0.22979252
 #   12  0.21088096
 #   13  0.18824079
 #   14  0.17397990
 #   15  0.15715687
 #   16  0.14778689
 #   17  0.13349483
 #   18  0.12629762
 #   19  0.11494953
 #   20  0.11019889
 #   21  0.10029381
 #   22  0.09656618
 #   23  0.08773206
 #   24  0.08503862
 #   25  0.07689453
 #   26  0.07522509
 #   27  0.06758846
 #   28  0.06656673
 #   29  0.05930073
 #   30  0.05860606
 #   31  0.05131646
 #   32  0.05219133
 #   33  0.04346097
 #   34  0.04654587
 #   35  0.03628730
 #   36  0.04064963
 #   37  0.02956321
 #   38  0.03625437
 #   39  0.02274463
 #   40  0.03279849
 #   41  0.01551668
 #   42  0.03416073
       0.0    266.0880050      0.0000000
       0.1    265.9867096      0.4642341
       0.2    265.6830488      0.9274069
       0.3    265.1776989      1.3884608
       0.4    264.4717845      1.8463464
       0.5    263.5668752      2.3000257
       0.6    262.4649807      2.7484766
       0.7    261.1685444      3.1906963
       0.8    259.6804361      3.6257051
       0.9    258.0039426      4.0525498
       1.0    256.1427583      4.4703075
       1.1    254.1009729      4.8780888
       1.2    251.8830594      5.2750408
       1.3    249.4938600      5.6603504
       1.4    246.9385713      6.0332472
       1.5    244.2227283      6.3930057
       1.6    241.3521875      6.7389486
       1.7    238.3331091      7.0704482
       1.8    235.1719381      7.3869291
       1.9    231.8753847      7.6878697
       2.0    228.4504043      7.9728041
       2.1    224.9041764      8.2413231
       2.2    221.2440830      8.4930756
       2.3    217.4776867      8.7277694
       2.4    213.6127082      8.9451718
       2.5    209.6570035      9.1451100
       2.6    205.6185407      9.3274714
       2.7    201.5053771      9.4922031
       2.8    197.3256355      9.6393119
       2.9    193.0874807      9.7688633
       3.0    188.7990967      9.8809813
       3.1    184.4686630      9.9758463
       3.2    180.1043319     10.0536949
       3.3    175.7142057     10.1148173
       3.4    171.3063143     10.1595563
       3.5    166.8885936     10.1883049
       3.6    162.4688640     10.2015044
       3.7    158.0548096     10.1996417
       3.8    153.6539582     10.1832471
       3.9    149.2736619     10.1528915
       4.0    144.9210783     10.1091834
       4.1    140.6031532     10.0527661
       4.2    136.3266035      9.9843147
       4.3    132.0979011      9.9045324
       4.4    127.9232584      9.8141481
       4.5    123.8086140      9.7139119
       4.6    119.7596202      9.6045927
       4.7    115.7816313      9.4869742
       4.8    111.8796930      9.3618514
       4.9    108.0585329      9.2300274
       5.0    104.3225524      9.0923095
       5.1    100.6758199      8.9495062
       5.2     97.1220647      8.8024233
       5.3     93.6646726      8.6518608
       5.4     90.3066825      8.4986096
       5.5     87.0507845      8.3434479
       5.6     83.8993185      8.1871388
       5.7     80.8542750      8.0304264
       5.8     77.9172963      7.8740334
       5.9     75.0896793      7.7186586
       6.0     72.3723789      7.5649736
       6.1     69.7660135      7.4136206
       6.2     67.2708701      7.2652106
       6.3     64.8869123      7.1203206
       6.4     62.6137872      6.9794920
       6.5     60.4508352      6.8432288
       6.6     58.3970994      6.7119962
       6.7     56.4513364      6.5862190
       6.8     54.6120277      6.4662808
       6.9     52.8773922      6.3525227
       7.0     51.2453989      6.2452431
       7.1     49.7137803      6.1446967
       7.2     48.2800471      6.0510944
       7.3     46.9415021      5.9646036
       7.4     45.6952560      5.8853478
       7.5     44.5382422      5.8134072
       7.6     43.4672331      5.7488193
       7.7     42.4788559      5.6915799
       7.8     41.5696085      5.6416432
       7.9     40.7358765      5.5989241
       8.0     39.9739489      5.5632984
       8.1     39.2800348      5.5346053
       8.2     38.6502795      5.5126482
       8.3     38.0807808      5.4971968
       8.4     37.5676047      5.4879895
       8.5     37.1068013      5.4847345
       8.6     36.6944201      5.4871127
       8.7     36.3265249      5.4947800
       8.8     35.9992084      5.5073690
       8.9     35.7086061      5.5244922
       9.0     35.4509104      5.5457442
       9.1     35.2223829      5.5707040
       9.2     35.0193674      5.5989381
       9.3     34.8383011      5.6300026
       9.4     34.6757263      5.6634464
       9.5     34.5283000      5.6988132
       9.6     34.3928042      5.7356449
       9.7     34.2661543      5.7734831
       9.8     34.1454076      5.8118727
       9.9     34.0277698      5.8503639
      10.0     33.9106025      5.8885143
      10.1     33.7914279      5.9258921
      10.2     33.6679340      5.9620774
      10.3     33.5379788      5.9966649
      10.4     33.3995929      6.0292660
      10.5     33.2509820      6.0595102
      10.6     33.0905287      6.0870474
      10.7     32.9167927      6.1115495
      10.8     32.7285109      6.1327114
      10.9     32.5245967      6.1502530
      11.0     32.3041379      6.1639201
      11.1     32.0663947      6.1734854
      11.2     31.8107965      6.1787494
      11.3     31.5369380      6.1795414
      11.4     31.2445752      6.1757196
      11.5     30.9336197      6.1671719
      11.6     30.6041340      6.1538156
      11.7     30.2563247      6.1355983
      11.8     29.8905362      6.1124966
      11.9     29.5072434      6.0845171
      12.0     29.1070448      6.0516949
      12.1     28.6906538      6.0140936
      12.2     28.2588914      5.9718045
      12.3     27.8126772      5.9249454
      12.4     27.3530209      5.8736599
      12.5     26.8810133      5.8181162
      12.6     26.3978179      5.7585056
      12.7     25.9046608      5.6950414
      12.8     25.4028226      5.6279572
      12.9     24.8936283      5.5575054
      13.0     24.3784390      5.4839556
      13.1     23.8586424      5.4075925
      13.2     23.3356439      5.3287146
      13.3     22.8108579      5.2476319
      13.4     22.2856994      5.1646641
      13.5     21.7615755      5.0801389
      13.6     21.2398773      4.9943896
      13.7     20.7219724      4.9077535
      13.8     20.2091972      4.8205697
      13.9     19.7028499      4.7331771
      14.0     19.2041841      4.6459126
      14.1     18.7144022      4.5591093
      14.2     18.2346497      4.4730943
      14.3     17.7660101      4.3881869
      14.4     17.3094993      4.3046974
      14.5     16.8660622      4.2229247
      14.6     16.4365678      4.1431551
      14.7     16.0218064      4.0656607
      14.8     15.6224866      3.9906979
      14.9     15.2392328      3.9185065
      15.0     14.8725831      3.8493078
      15.1     14.5229885      3.7833040
      15.2     14.1908117      3.7206773
      15.3     13.8763265      3.6615886
      15.4     13.5797186      3.6061774
      15.5     13.3010856      3.5545605
      15.6     13.0404383      3.5068323
      15.7     12.7977025      3.4630640
      15.8     12.5727204      3.4233034
      15.9     12.3652536      3.3875752
      16.0     12.1749855      3.3558808
      16.1     12.0015245      3.3281986
      16.2     11.8444076      3.3044844
      16.3     11.7031043      3.2846718
      16.4     11.5770204      3.2686728
      16.5     11.4655026      3.2563787
      16.6     11.3678433      3.2476606
      16.7     11.2832851      3.2423707
      16.8     11.2110259      3.2403430
      16.9     11.1502241      3.2413946
      17.0     11.1000039      3.2453271
      17.1     11.0594608      3.2519275
      17.2     11.0276667      3.2609698
      17.3     11.0036756      3.2722166
      17.4     10.9865290      3.2854203
      17.5     10.9752612      3.3003247
      17.6     10.9689049      3.3166666
      17.7     10.9664963      3.3341774
      17.8     10.9670804      3.3525850
      17.9     10.9697157      3.3716147
      18.0     10.9734795      3.3909916
      18.1     10.9774722      3.4104419
      18.2     10.9808222      3.4296942
      18.3     10.9826894      3.4484816
      18.4     10.9822701      3.4665430
      18.5     10.9788000      3.4836243
      18.6     10.9715578      3.4994805
      18.7     10.9598685      3.5138762
      18.8     10.9431064      3.5265878
      18.9     10.9206970      3.5374040
      19.0     10.8921197      3.5461273
      19.1     10.8569095      3.5525751
      19.2     10.8146586      3.5565805
      19.3     10.7650174      3.5579932
      19.4     10.7076955      3.5566802
      19.5     10.6424620      3.5525268
      19.6     10.5691459      3.5454366
      19.7     10.4876359      3.5353323
      19.8     10.3978797      3.5221561
      19.9     10.2998833      3.5058696
      20.0     10.1937100      3.4864541
      20.1     10.0794786      3.4639105
      20.2      9.9573623      3.4382593
      20.3      9.8275860      3.4095400
      20.4      9.6904246      3.3778111
      20.5      9.5462003      3.3431498
      20.6      9.3952799      3.3056508
      20.7      9.2380720      3.2654260
      20.8      9.0750236      3.2226041
      20.9      8.9066173      3.1773288
      21.0      8.7333676      3.1297590
      21.1      8.5558172      3.0800669
      21.2      8.3745339      3.0284372
      21.3      8.1901062      2.9750661
      21.4      8.0031401      2.9201600
      21.5      7.8142550      2.8639340
      21.6      7.6240798      2.8066109
      21.7      7.4332492      2.7484198
      21.8      7.2424000      2.6895944
      21.9      7.0521669      2.6303721
      22.0      6.8631794      2.5709923
      22.1      6.6760576      2.5116948
      22.2      6.4914090      2.4527191
      22.3      6.3098253      2.3943021
      22.4      6.1318785      2.3366773
      22.5      5.9581186      2.2800733
      22.6      5.7890701      2.2247126
      22.7      5.6252294      2.1708100
      22.8      5.4670624      2.1185719
      22.9      5.3150020      2.0681946
      23.0      5.1694460      2.0198635
      23.1      5.0307553      1.9737520
      23.2      4.8992523      1.9300208
      23.3      4.7752190      1.8888164
      23.4      4.6588966      1.8502710
      23.5      4.5504839      1.8145012
      23.6      4.4501370      1.7816080
      23.7      4.3579686      1.7516758
      23.8      4.2740482      1.7247720
      23.9      4.1984018      1.7009472
      24.0      4.1310126      1.6802342
      24.1      4.0718211      1.6626486
      24.2      4.0207262      1.6481883
      24.3      3.9775862      1.6368338
      24.4      3.9422199      1.6285485
      24.5      3.9144083      1.6232787
      24.6      3.8938959      1.6209541
      24.7      3.8803928      1.6214884
      24.8      3.8735765      1.6247797
      24.9      3.8730942      1.6307114
      25.0      3.8785652      1.6391525
      25.1      3.8895830      1.6499589
      25.2      3.9057181      1.6629739
      25.3      3.9265207      1.6780295
      25.4      3.9515234      1.6949472
      25.5      3.9802439      1.7135391
      25.6      4.0121877      1.7336091
      25.7      4.0468518      1.7549540
      25.8      4.0837264      1.7773647
      25.9      4.1222989      1.8006275
      26.0      4.1620561      1.8245253
      26.1      4.2024877      1.8488389
      26.2      4.2430883      1.8733483
      26.3      4.2833610      1.8978339
      26.4      4.3228196      1.9220776
      26.5      4.3609912      1.9458648
