# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.341857
0.200000	0.040000	0.682067
0.300000	0.090000	1.018999
0.400000	0.160000	1.351049
0.500000	0.250000	1.676654
0.600000	0.360000	1.994307
0.700000	0.490000	2.302568
0.800000	0.640000	2.600078
0.900000	0.810000	2.885567
1.000000	1.000000	3.157869
1.100000	1.210000	3.415926
1.200000	1.440000	3.658799
1.300000	1.690000	3.885678
1.400000	1.960000	4.095880
1.500000	2.250000	4.288862
1.600000	2.560000	4.464217
1.700000	2.890000	4.621682
1.800000	3.240000	4.761133
1.900000	3.610000	4.882588
2.000000	4.000000	4.986202
2.100000	4.410000	5.072264
2.200000	4.840000	5.141196
2.300000	5.290000	5.193539
2.400000	5.760000	5.229953
2.500000	6.250000	5.251205
2.600000	6.760000	5.258163
2.700000	7.290000	5.251780
2.800000	7.840000	5.233089
2.900000	8.410000	5.203190
3.000000	9.000000	5.163235
3.100000	9.610000	5.114423
3.200000	10.240000	5.057976
3.300000	10.890000	4.995140
3.400000	11.560000	4.927160
3.500000	12.250000	4.855277
3.600000	12.960000	4.780708
3.700000	13.690000	4.704644
3.800000	14.440000	4.628227
3.900000	15.210000	4.552549
4.000000	16.000000	4.478640
4.100000	16.810000	4.407455
4.200000	17.640000	4.339871
4.300000	18.490000	4.276679
4.400000	19.360000	4.218574
4.500000	20.250000	4.166156
4.600000	21.160000	4.119925
4.700000	22.090000	4.080274
4.800000	23.040000	4.047495
4.900000	24.010000	4.021772
5.000000	25.000000	4.003187
5.100000	26.010000	3.991719
5.200000	27.040000	3.987251
5.300000	28.090000	3.989569
5.400000	29.160000	3.998373
5.500000	30.250000	4.013279
5.600000	31.360000	4.033828
5.700000	32.490000	4.059491
5.800000	33.640000	4.089683
5.900000	34.810000	4.123766
6.000000	36.000000	4.161061
6.100000	37.210000	4.200856
6.200000	38.440000	4.242419
6.300000	39.690000	4.285003
6.400000	40.960000	4.327859
6.500000	42.250000	4.370244
6.600000	43.560000	4.411433
6.700000	44.890000	4.450722
6.800000	46.240000	4.487443
6.900000	47.610000	4.520967
7.000000	49.000000	4.550716
7.100000	50.410000	4.576162
7.200000	51.840000	4.596841
7.300000	53.290000	4.612352
7.400000	54.760000	4.622363
7.500000	56.250000	4.626615
7.600000	57.760000	4.624921
7.700000	59.290000	4.617172
7.800000	60.840000	4.603331
7.900000	62.410000	4.583438
8.000000	64.000000	4.557604
8.100000	65.610000	4.526012
8.200000	67.240000	4.488911
8.300000	68.890000	4.446612
8.400000	70.560000	4.399486
8.500000	72.250000	4.347955
8.600000	73.960000	4.292487
8.700000	75.690000	4.233592
8.800000	77.440000	4.171809
8.900000	79.210000	4.107707
9.000000	81.000000	4.041870
9.100000	82.810000	3.974894
9.200000	84.640000	3.907378
9.300000	86.490000	3.839916
9.400000	88.360000	3.773092
9.500000	90.250000	3.707468
9.600000	92.160000	3.643582
9.700000	94.090000	3.581940
9.800000	96.040000	3.523012
9.900000	98.010000	3.467221
10.000000	100.000000	3.414945
10.100000	102.010000	3.366511
10.200000	104.040000	3.322189
10.300000	106.090000	3.282191
10.400000	108.160000	3.246673
10.500000	110.250000	3.215729
10.600000	112.360000	3.189390
10.700000	114.490000	3.167631
10.800000	116.640000	3.150367
10.900000	118.810000	3.137454
11.000000	121.000000	3.128699
11.100000	123.210000	3.123853
11.200000	125.440000	3.122624
11.300000	127.690000	3.124678
11.400000	129.960000	3.129641
11.500000	132.250000	3.137110
11.600000	134.560000	3.146655
11.700000	136.890000	3.157826
11.800000	139.240000	3.170159
11.900000	141.610000	3.183184
12.000000	144.000000	3.196426
12.100000	146.410000	3.209419
12.200000	148.840000	3.221704
12.300000	151.290000	3.232843
12.400000	153.760000	3.242416
12.500000	156.250000	3.250034
12.600000	158.760000	3.255339
12.700000	161.290000	3.258009
12.800000	163.840000	3.257763
12.900000	166.410000	3.254363
13.000000	169.000000	3.247619
13.100000	171.610000	3.237387
13.200000	174.240000	3.223573
13.300000	176.890000	3.206135
13.400000	179.560000	3.185079
13.500000	182.250000	3.160461
13.600000	184.960000	3.132387
13.700000	187.690000	3.101007
13.800000	190.440000	3.066515
13.900000	193.210000	3.029149
14.000000	196.000000	2.989180
14.100000	198.810000	2.946915
14.200000	201.640000	2.902690
14.300000	204.490000	2.856865
14.400000	207.360000	2.809817
14.500000	210.250000	2.761941
14.600000	213.160000	2.713637
14.700000	216.090000	2.665312
14.800000	219.040000	2.617368
14.900000	222.010000	2.570201
15.000000	225.000000	2.524195
15.100000	228.010000	2.479715
15.200000	231.040000	2.437106
15.300000	234.090000	2.396685
15.400000	237.160000	2.358740
15.500000	240.250000	2.323523
15.600000	243.360000	2.291252
15.700000	246.490000	2.262102
15.800000	249.640000	2.236209
15.900000	252.810000	2.213666
16.000000	256.000000	2.194521
16.100000	259.210000	2.178779
16.200000	262.440000	2.166400
16.300000	265.690000	2.157302
16.400000	268.960000	2.151361
16.500000	272.250000	2.148414
16.600000	275.560000	2.148260
16.700000	278.890000	2.150664
16.800000	282.240000	2.155361
16.900000	285.610000	2.162057
17.000000	289.000000	2.170438
17.100000	292.410000	2.180168
17.200000	295.840000	2.190898
17.300000	299.290000	2.202271
17.400000	302.760000	2.213923
17.500000	306.250000	2.225490
17.600000	309.760000	2.236616
17.700000	313.290000	2.246951
17.800000	316.840000	2.256161
17.900000	320.410000	2.263929
18.000000	324.000000	2.269962
18.100000	327.610000	2.273991
18.200000	331.240000	2.275780
18.300000	334.890000	2.275122
18.400000	338.560000	2.271845
18.500000	342.250000	2.265817
18.600000	345.960000	2.256941
18.700000	349.690000	2.245162
18.800000	353.440000	2.230463
18.900000	357.210000	2.212867
19.000000	361.000000	2.192439
19.100000	364.810000	2.169280
19.200000	368.640000	2.143526
19.300000	372.490000	2.115352
19.400000	376.360000	2.084961
19.500000	380.250000	2.052588
19.600000	384.160000	2.018494
19.700000	388.090000	1.982959
19.800000	392.040000	1.946286
19.900000	396.010000	1.908791
20.000000	400.000000	1.870798
20.100000	404.010000	1.832640
20.200000	408.040000	1.794650
20.300000	412.090000	1.757158
20.400000	416.160000	1.720487
20.500000	420.250000	1.684949
20.600000	424.360000	1.650841
20.700000	428.490000	1.618438
20.800000	432.640000	1.587995
20.900000	436.810000	1.559741
21.000000	441.000000	1.533873
21.100000	445.210000	1.510559
21.200000	449.440000	1.489933
21.300000	453.690000	1.472096
21.400000	457.960000	1.457108
21.500000	462.250000	1.444997
21.600000	466.560000	1.435751
21.700000	470.890000	1.429323
21.800000	475.240000	1.425629
21.900000	479.610000	1.424552
22.000000	484.000000	1.425940
22.100000	488.410000	1.429612
22.200000	492.840000	1.435359
22.300000	497.290000	1.442946
22.400000	501.760000	1.452115
22.500000	506.250000	1.462592
22.600000	510.760000	1.474086
22.700000	515.290000	1.486295
22.800000	519.840000	1.498913
22.900000	524.410000	1.511629
23.000000	529.000000	1.524132
23.100000	533.610000	1.536119
23.200000	538.240000	1.547296
23.300000	542.890000	1.557381
23.400000	547.560000	1.566110
23.500000	552.250000	1.573240
23.600000	556.960000	1.578549
23.700000	561.690000	1.581844
23.800000	566.440000	1.582959
23.900000	571.210000	1.581762
24.000000	576.000000	1.578149
24.100000	580.810000	1.572053
24.200000	585.640000	1.563441
24.300000	590.490000	1.552315
24.400000	595.360000	1.538711
24.500000	600.250000	1.522699
24.600000	605.160000	1.504385
24.700000	610.090000	1.483902
24.800000	615.040000	1.461418
24.900000	620.010000	1.437124
25.000000	625.000000	1.411239
25.100000	630.010000	1.384002
25.200000	635.040000	1.355672
25.300000	640.090000	1.326524
25.400000	645.160000	1.296842
25.500000	650.250000	1.266921
25.600000	655.360000	1.237058
25.700000	660.490000	1.207550
25.800000	665.640000	1.178691
25.900000	670.810000	1.150768
26.000000	676.000000	1.124054
26.100000	681.210000	1.098810
26.200000	686.440000	1.075276
26.300000	691.690000	1.053672
26.400000	696.960000	1.034193
26.500000	702.250000	1.017008
26.600000	707.560000	1.002254
26.700000	712.890000	0.990041
26.800000	718.240000	0.980444
26.900000	723.610000	0.973507
27.000000	729.000000	0.969238
27.100000	734.410000	0.967612
27.200000	739.840000	0.968571
27.300000	745.290000	0.972025
27.400000	750.760000	0.977852
27.500000	756.250000	0.985898
27.600000	761.760000	0.995986
27.700000	767.290000	1.007909
27.800000	772.840000	1.021439
27.900000	778.410000	1.036329
28.000000	784.000000	1.052316
28.100000	789.610000	1.069121
28.200000	795.240000	1.086458
28.300000	800.890000	1.104035
28.400000	806.560000	1.121557
28.500000	812.250000	1.138732
28.600000	817.960000	1.155271
28.700000	823.690000	1.170899
28.800000	829.440000	1.185349
28.900000	835.210000	1.198373
29.000000	841.000000	1.209741
29.100000	846.810000	1.219246
29.200000	852.640000	1.226706
29.300000	858.490000	1.231964
29.400000	864.360000	1.234896
29.500000	870.250000	1.235406
29.600000	876.160000	1.233429
29.700000	882.090000	1.228935
29.800000	888.040000	1.221925
29.900000	894.010000	1.212433
30.000000	900.000000	1.200526
30.100000	906.010000	1.186302
30.200000	912.040000	1.169887
30.300000	918.090000	1.151438
30.400000	924.160000	1.131136
30.500000	930.250000	1.109186
30.600000	936.360000	1.085816
30.700000	942.490000	1.061269
30.800000	948.640000	1.035804
30.900000	954.810000	1.009691
31.000000	961.000000	0.983209
31.100000	967.210000	0.956640
31.200000	973.440000	0.930266
31.300000	979.690000	0.904367
31.400000	985.960000	0.879217
31.500000	992.250000	0.855077
31.600000	998.560000	0.832198
31.700000	1004.890000	0.810810
31.800000	1011.240000	0.791127
31.900000	1017.610000	0.773339
32.000000	1024.000000	0.757610
32.100000	1030.410000	0.744079
32.200000	1036.840000	0.732856
32.300000	1043.290000	0.724018
32.400000	1049.760000	0.717616
32.500000	1056.250000	0.713665
32.600000	1062.760000	0.712152
32.700000	1069.290000	0.713029
32.800000	1075.840000	0.716220
32.900000	1082.410000	0.721619
33.000000	1089.000000	0.729090
33.100000	1095.610000	0.738472
33.200000	1102.240000	0.749580
33.300000	1108.890000	0.762207
33.400000	1115.560000	0.776125
33.500000	1122.250000	0.791093
33.600000	1128.960000	0.806856
33.700000	1135.690000	0.823147
33.800000	1142.440000	0.839697
33.900000	1149.210000	0.856232
34.000000	1156.000000	0.872477
34.100000	1162.810000	0.888167
34.200000	1169.640000	0.903039
34.300000	1176.490000	0.916844
34.400000	1183.360000	0.929349
34.500000	1190.250000	0.940336
34.600000	1197.160000	0.949608
34.700000	1204.090000	0.956990
34.800000	1211.040000	0.962334
34.900000	1218.010000	0.965518
35.000000	1225.000000	0.966446
35.100000	1232.010000	0.965056
35.200000	1239.040000	0.961312
35.300000	1246.090000	0.955212
35.400000	1253.160000	0.946782
35.500000	1260.250000	0.936082
35.600000	1267.360000	0.923196
35.700000	1274.490000	0.908242
35.800000	1281.640000	0.891361
35.900000	1288.810000	0.872721
36.000000	1296.000000	0.852511
36.100000	1303.210000	0.830941
36.200000	1310.440000	0.808240
36.300000	1317.690000	0.784649
36.400000	1324.960000	0.760423
36.500000	1332.250000	0.735821
36.600000	1339.560000	0.711113
36.700000	1346.890000	0.686564
36.800000	1354.240000	0.662441
36.900000	1361.610000	0.639004
37.000000	1369.000000	0.616504
37.100000	1376.410000	0.595180
37.200000	1383.840000	0.575257
37.300000	1391.290000	0.556942
37.400000	1398.760000	0.540419
37.500000	1406.250000	0.525851
37.600000	1413.760000	0.513377
37.700000	1421.290000	0.503108
37.800000	1428.840000	0.495127
37.900000	1436.410000	0.489488
38.000000	1444.000000	0.486216
38.100000	1451.610000	0.485305
38.200000	1459.240000	0.486721
38.300000	1466.890000	0.490400
38.400000	1474.560000	0.496248
38.500000	1482.250000	0.504146
38.600000	1489.960000	0.513949
38.700000	1497.690000	0.525488
38.800000	1505.440000	0.538573
38.900000	1513.210000	0.552994
39.000000	1521.000000	0.568526
39.100000	1528.810000	0.584932
39.200000	1536.640000	0.601961
39.300000	1544.490000	0.619358
39.400000	1552.360000	0.636865
39.500000	1560.250000	0.654220
39.600000	1568.160000	0.671168
39.700000	1576.090000	0.687457
39.800000	1584.040000	0.702847
39.900000	1592.010000	0.717108
40.000000	1600.000000	0.730027
40.100000	1608.010000	0.741408
40.200000	1616.040000	0.751078
40.300000	1624.090000	0.758882
40.400000	1632.160000	0.764694
40.500000	1640.250000	0.768412
40.600000	1648.360000	0.769960
40.700000	1656.490000	0.769294
40.800000	1664.640000	0.766394
40.900000	1672.810000	0.761272
41.000000	1681.000000	0.753968
41.100000	1689.210000	0.744549
41.200000	1697.440000	0.733109
41.300000	1705.690000	0.719769
41.400000	1713.960000	0.704673
41.500000	1722.250000	0.687987
41.600000	1730.560000	0.669897
41.700000	1738.890000	0.650608
41.800000	1747.240000	0.630336
41.900000	1755.610000	0.609314
42.000000	1764.000000	0.587780
42.100000	1772.410000	0.565979
42.200000	1780.840000	0.544160
42.300000	1789.290000	0.522568
42.400000	1797.760000	0.501449
42.500000	1806.250000	0.481038
42.600000	1814.760000	0.461564
42.700000	1823.290000	0.443239
42.800000	1831.840000	0.426263
42.900000	1840.410000	0.410817
43.000000	1849.000000	0.397062
43.100000	1857.610000	0.385137
43.200000	1866.240000	0.375155
43.300000	1874.890000	0.367208
43.400000	1883.560000	0.361358
43.500000	1892.250000	0.357642
43.600000	1900.960000	0.356069
43.700000	1909.690000	0.356620
43.800000	1918.440000	0.359251
43.900000	1927.210000	0.363890
44.000000	1936.000000	0.370440
44.100000	1944.810000	0.378781
44.200000	1953.640000	0.388769
44.300000	1962.490000	0.400242
44.400000	1971.360000	0.413018
44.500000	1980.250000	0.426900
44.600000	1989.160000	0.441678
44.700000	1998.090000	0.457132
44.800000	2007.040000	0.473034
44.900000	2016.010000	0.489153
45.000000	2025.000000	0.505254
45.100000	2034.010000	0.521106
45.200000	2043.040000	0.536482
45.300000	2052.090000	0.551162
45.400000	2061.160000	0.564939
45.500000	2070.250000	0.577615
45.600000	2079.360000	0.589011
45.700000	2088.490000	0.598964
45.800000	2097.640000	0.607332
45.900000	2106.810000	0.613996
46.000000	2116.000000	0.618856
46.100000	2125.210000	0.621842
46.200000	2134.440000	0.622904
46.300000	2143.690000	0.622021
46.400000	2152.960000	0.619198
46.500000	2162.250000	0.614465
46.600000	2171.560000	0.607876
46.700000	2180.890000	0.599513
46.800000	2190.240000	0.589478
46.900000	2199.610000	0.577897
47.000000	2209.000000	0.564916
47.100000	2218.410000	0.550697
47.200000	2227.840000	0.535422
47.300000	2237.290000	0.519284
47.400000	2246.760000	0.502487
47.500000	2256.250000	0.485244
47.600000	2265.760000	0.467775
47.700000	2275.290000	0.450298
