# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.012286
0.200000	0.040000	0.024564
0.300000	0.090000	0.036825
0.400000	0.160000	0.049061
0.500000	0.250000	0.061263
0.600000	0.360000	0.073423
0.700000	0.490000	0.085532
0.800000	0.640000	0.097582
0.900000	0.810000	0.109565
1.000000	1.000000	0.121473
1.100000	1.210000	0.133298
1.200000	1.440000	0.145031
1.300000	1.690000	0.156666
1.400000	1.960000	0.168193
1.500000	2.250000	0.179606
1.600000	2.560000	0.190896
1.700000	2.890000	0.202057
1.800000	3.240000	0.213081
1.900000	3.610000	0.223960
2.000000	4.000000	0.234689
2.100000	4.410000	0.245259
2.200000	4.840000	0.255665
2.300000	5.290000	0.265899
2.400000	5.760000	0.275956
2.500000	6.250000	0.285829
2.600000	6.760000	0.295512
2.700000	7.290000	0.305000
2.800000	7.840000	0.314287
2.900000	8.410000	0.323367
3.000000	9.000000	0.332236
3.100000	9.610000	0.340887
3.200000	10.240000	0.349318
3.300000	10.890000	0.357523
3.400000	11.560000	0.365497
3.500000	12.250000	0.373238
3.600000	12.960000	0.380740
3.700000	13.690000	0.388001
3.800000	14.440000	0.395017
3.900000	15.210000	0.401785
4.000000	16.000000	0.408302
4.100000	16.810000	0.414566
4.200000	17.640000	0.420574
4.300000	18.490000	0.426325
4.400000	19.360000	0.431816
4.500000	20.250000	0.437046
4.600000	21.160000	0.442013
4.700000	22.090000	0.446717
4.800000	23.040000	0.451157
4.900000	24.010000	0.455333
5.000000	25.000000	0.459243
5.100000	26.010000	0.462888
5.200000	27.040000	0.466269
5.300000	28.090000	0.469386
5.400000	29.160000	0.472239
5.500000	30.250000	0.474830
5.600000	31.360000	0.477160
5.700000	32.490000	0.479230
5.800000	33.640000	0.481043
5.900000	34.810000	0.482600
6.000000	36.000000	0.483904
6.100000	37.210000	0.484957
6.200000	38.440000	0.485761
6.300000	39.690000	0.486320
6.400000	40.960000	0.486638
6.500000	42.250000	0.486716
6.600000	43.560000	0.486560
6.700000	44.890000	0.486173
6.800000	46.240000	0.485558
6.900000	47.610000	0.484721
7.000000	49.000000	0.483665
7.100000	50.410000	0.482396
7.200000	51.840000	0.480917
7.300000	53.290000	0.479235
7.400000	54.760000	0.477354
7.500000	56.250000	0.475280
7.600000	57.760000	0.473018
7.700000	59.290000	0.470573
7.800000	60.840000	0.467952
7.900000	62.410000	0.465161
8.000000	64.000000	0.462205
8.100000	65.610000	0.459090
8.200000	67.240000	0.455824
