# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.140902
0.200000	0.040000	2.281214
0.300000	0.090000	3.420346
0.400000	0.160000	4.557710
0.500000	0.250000	5.692716
0.600000	0.360000	6.824782
0.700000	0.490000	7.953322
0.800000	0.640000	9.077758
0.900000	0.810000	10.197513
1.000000	1.000000	11.312013
1.100000	1.210000	12.420691
1.200000	1.440000	13.522982
1.300000	1.690000	14.618329
1.400000	1.960000	15.706178
1.500000	2.250000	16.785983
1.600000	2.560000	17.857205
1.700000	2.890000	18.919310
1.800000	3.240000	19.971773
1.900000	3.610000	21.014077
2.000000	4.000000	22.045712
2.100000	4.410000	23.066179
2.200000	4.840000	24.074987
2.300000	5.290000	25.071653
2.400000	5.760000	26.055706
2.500000	6.250000	27.026685
2.600000	6.760000	27.984140
2.700000	7.290000	28.927630
2.800000	7.840000	29.856728
2.900000	8.410000	30.771017
3.000000	9.000000	31.670093
3.100000	9.610000	32.553563
3.200000	10.240000	33.421050
3.300000	10.890000	34.272185
3.400000	11.560000	35.106616
3.500000	12.250000	35.924004
3.600000	12.960000	36.724022
3.700000	13.690000	37.506359
3.800000	14.440000	38.270717
3.900000	15.210000	39.016814
4.000000	16.000000	39.744379
4.100000	16.810000	40.453161
4.200000	17.640000	41.142920
4.300000	18.490000	41.813432
4.400000	19.360000	42.464491
4.500000	20.250000	43.095902
4.600000	21.160000	43.707489
4.700000	22.090000	44.299091
4.800000	23.040000	44.870562
4.900000	24.010000	45.421772
5.000000	25.000000	45.952607
5.100000	26.010000	46.462969
5.200000	27.040000	46.952776
5.300000	28.090000	47.421964
5.400000	29.160000	47.870480
5.500000	30.250000	48.298292
5.600000	31.360000	48.705382
5.700000	32.490000	49.091748
5.800000	33.640000	49.457403
5.900000	34.810000	49.802377
6.000000	36.000000	50.126716
6.100000	37.210000	50.430480
6.200000	38.440000	50.713746
6.300000	39.690000	50.976607
6.400000	40.960000	51.219168
6.500000	42.250000	51.441553
6.600000	43.560000	51.643899
6.700000	44.890000	51.826357
6.800000	46.240000	51.989094
6.900000	47.610000	52.132292
7.000000	49.000000	52.256144
7.100000	50.410000	52.360860
7.200000	51.840000	52.446663
7.300000	53.290000	52.513788
