# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.051971
0.200000	0.040000	0.103826
0.300000	0.090000	0.155448
0.400000	0.160000	0.206722
0.500000	0.250000	0.257535
0.600000	0.360000	0.307773
0.700000	0.490000	0.357326
0.800000	0.640000	0.406085
0.900000	0.810000	0.453946
1.000000	1.000000	0.500806
1.100000	1.210000	0.546565
1.200000	1.440000	0.591129
1.300000	1.690000	0.634406
1.400000	1.960000	0.676309
1.500000	2.250000	0.716756
1.600000	2.560000	0.755669
1.700000	2.890000	0.792977
1.800000	3.240000	0.828613
1.900000	3.610000	0.862514
2.000000	4.000000	0.894627
2.100000	4.410000	0.924900
2.200000	4.840000	0.953292
2.300000	5.290000	0.979764
2.400000	5.760000	1.004286
2.500000	6.250000	1.026833
2.600000	6.760000	1.047388
2.700000	7.290000	1.065938
2.800000	7.840000	1.082478
2.900000	8.410000	1.097010
3.000000	9.000000	1.109542
3.100000	9.610000	1.120087
3.200000	10.240000	1.128665
3.300000	10.890000	1.135303
3.400000	11.560000	1.140034
3.500000	12.250000	1.142894
3.600000	12.960000	1.143929
3.700000	13.690000	1.143187
3.800000	14.440000	1.140723
3.900000	15.210000	1.136595
4.000000	16.000000	1.130869
4.100000	16.810000	1.123613
4.200000	17.640000	1.114898
4.300000	18.490000	1.104803
4.400000	19.360000	1.093407
4.500000	20.250000	1.080793
4.600000	21.160000	1.067047
4.700000	22.090000	1.052259
4.800000	23.040000	1.036519
4.900000	24.010000	1.019921
5.000000	25.000000	1.002557
5.100000	26.010000	0.984524
5.200000	27.040000	0.965918
5.300000	28.090000	0.946835
5.400000	29.160000	0.927372
5.500000	30.250000	0.907625
5.600000	31.360000	0.887689
5.700000	32.490000	0.867658
5.800000	33.640000	0.847626
5.900000	34.810000	0.827684
6.000000	36.000000	0.807920
6.100000	37.210000	0.788422
6.200000	38.440000	0.769274
6.300000	39.690000	0.750556
6.400000	40.960000	0.732347
6.500000	42.250000	0.714720
6.600000	43.560000	0.697746
6.700000	44.890000	0.681492
6.800000	46.240000	0.666019
6.900000	47.610000	0.651387
7.000000	49.000000	0.637647
7.100000	50.410000	0.624848
7.200000	51.840000	0.613035
7.300000	53.290000	0.602245
7.400000	54.760000	0.592512
7.500000	56.250000	0.583866
7.600000	57.760000	0.576328
7.700000	59.290000	0.569918
7.800000	60.840000	0.564647
7.900000	62.410000	0.560524
8.000000	64.000000	0.557551
8.100000	65.610000	0.555726
8.200000	67.240000	0.555040
8.300000	68.890000	0.555482
8.400000	70.560000	0.557033
8.500000	72.250000	0.559671
8.600000	73.960000	0.563371
8.700000	75.690000	0.568101
8.800000	77.440000	0.573825
8.900000	79.210000	0.580505
9.000000	81.000000	0.588098
9.100000	82.810000	0.596557
9.200000	84.640000	0.605833
9.300000	86.490000	0.615872
9.400000	88.360000	0.626621
9.500000	90.250000	0.638020
9.600000	92.160000	0.650009
9.700000	94.090000	0.662526
9.800000	96.040000	0.675509
9.900000	98.010000	0.688891
10.000000	100.000000	0.702606
10.100000	102.010000	0.716589
10.200000	104.040000	0.730771
10.300000	106.090000	0.745086
10.400000	108.160000	0.759466
10.500000	110.250000	0.773845
10.600000	112.360000	0.788157
10.700000	114.490000	0.802337
10.800000	116.640000	0.816322
10.900000	118.810000	0.830049
11.000000	121.000000	0.843458
11.100000	123.210000	0.856492
11.200000	125.440000	0.869095
11.300000	127.690000	0.881214
11.400000	129.960000	0.892798
11.500000	132.250000	0.903800
11.600000	134.560000	0.914175
11.700000	136.890000	0.923884
11.800000	139.240000	0.932887
11.900000	141.610000	0.941152
12.000000	144.000000	0.948647
12.100000	146.410000	0.955348
12.200000	148.840000	0.961230
12.300000	151.290000	0.966275
12.400000	153.760000	0.970470
12.500000	156.250000	0.973802
12.600000	158.760000	0.976266
12.700000	161.290000	0.977859
12.800000	163.840000	0.978582
12.900000	166.410000	0.978441
13.000000	169.000000	0.977444
13.100000	171.610000	0.975606
13.200000	174.240000	0.972942
13.300000	176.890000	0.969473
13.400000	179.560000	0.965223
13.500000	182.250000	0.960218
13.600000	184.960000	0.954489
13.700000	187.690000	0.948070
13.800000	190.440000	0.940997
13.900000	193.210000	0.933307
14.000000	196.000000	0.925043
14.100000	198.810000	0.916248
14.200000	201.640000	0.906967
14.300000	204.490000	0.897248
14.400000	207.360000	0.887139
14.500000	210.250000	0.876691
14.600000	213.160000	0.865954
14.700000	216.090000	0.854980
14.800000	219.040000	0.843823
14.900000	222.010000	0.832535
15.000000	225.000000	0.821169
15.100000	228.010000	0.809778
15.200000	231.040000	0.798414
15.300000	234.090000	0.787130
15.400000	237.160000	0.775976
15.500000	240.250000	0.765002
15.600000	243.360000	0.754257
15.700000	246.490000	0.743788
15.800000	249.640000	0.733639
15.900000	252.810000	0.723856
16.000000	256.000000	0.714479
16.100000	259.210000	0.705546
16.200000	262.440000	0.697095
16.300000	265.690000	0.689160
16.400000	268.960000	0.681771
16.500000	272.250000	0.674957
16.600000	275.560000	0.668744
16.700000	278.890000	0.663154
16.800000	282.240000	0.658206
16.900000	285.610000	0.653916
17.000000	289.000000	0.650298
