# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.024152
0.200000	0.040000	0.048282
0.300000	0.090000	0.072371
0.400000	0.160000	0.096398
0.500000	0.250000	0.120341
0.600000	0.360000	0.144180
0.700000	0.490000	0.167896
0.800000	0.640000	0.191466
0.900000	0.810000	0.214872
1.000000	1.000000	0.238093
1.100000	1.210000	0.261110
1.200000	1.440000	0.283903
1.300000	1.690000	0.306453
1.400000	1.960000	0.328742
1.500000	2.250000	0.350750
1.600000	2.560000	0.372460
1.700000	2.890000	0.393854
1.800000	3.240000	0.414914
1.900000	3.610000	0.435624
2.000000	4.000000	0.455967
2.100000	4.410000	0.475927
2.200000	4.840000	0.495489
2.300000	5.290000	0.514638
2.400000	5.760000	0.533358
2.500000	6.250000	0.551637
2.600000	6.760000	0.569460
2.700000	7.290000	0.586816
2.800000	7.840000	0.603690
2.900000	8.410000	0.620073
3.000000	9.000000	0.635953
3.100000	9.610000	0.651320
3.200000	10.240000	0.666163
3.300000	10.890000	0.680474
3.400000	11.560000	0.694244
3.500000	12.250000	0.707466
3.600000	12.960000	0.720132
3.700000	13.690000	0.732237
3.800000	14.440000	0.743774
3.900000	15.210000	0.754738
4.000000	16.000000	0.765125
4.100000	16.810000	0.774932
4.200000	17.640000	0.784156
4.300000	18.490000	0.792794
4.400000	19.360000	0.800845
4.500000	20.250000	0.808309
4.600000	21.160000	0.815185
4.700000	22.090000	0.821473
4.800000	23.040000	0.827177
4.900000	24.010000	0.832297
5.000000	25.000000	0.836836
5.100000	26.010000	0.840798
5.200000	27.040000	0.844187
5.300000	28.090000	0.847007
5.400000	29.160000	0.849265
5.500000	30.250000	0.850967
5.600000	31.360000	0.852118
5.700000	32.490000	0.852727
5.800000	33.640000	0.852802
5.900000	34.810000	0.852352
6.000000	36.000000	0.851385
6.100000	37.210000	0.849911
6.200000	38.440000	0.847941
6.300000	39.690000	0.845486
6.400000	40.960000	0.842557
6.500000	42.250000	0.839166
6.600000	43.560000	0.835325
6.700000	44.890000	0.831049
6.800000	46.240000	0.826349
6.900000	47.610000	0.821240
7.000000	49.000000	0.815735
7.100000	50.410000	0.809851
7.200000	51.840000	0.803600
7.300000	53.290000	0.797000
7.400000	54.760000	0.790065
7.500000	56.250000	0.782812
7.600000	57.760000	0.775256
7.700000	59.290000	0.767414
7.800000	60.840000	0.759304
7.900000	62.410000	0.750940
8.000000	64.000000	0.742342
8.100000	65.610000	0.733526
8.200000	67.240000	0.724509
8.300000	68.890000	0.715309
8.400000	70.560000	0.705943
8.500000	72.250000	0.696430
8.600000	73.960000	0.686786
8.700000	75.690000	0.677029
8.800000	77.440000	0.667177
8.900000	79.210000	0.657248
9.000000	81.000000	0.647259
9.100000	82.810000	0.637227
9.200000	84.640000	0.627170
9.300000	86.490000	0.617105
9.400000	88.360000	0.607049
9.500000	90.250000	0.597018
9.600000	92.160000	0.587030
9.700000	94.090000	0.577100
9.800000	96.040000	0.567245
9.900000	98.010000	0.557480
10.000000	100.000000	0.547822
10.100000	102.010000	0.538284
10.200000	104.040000	0.528883
10.300000	106.090000	0.519633
10.400000	108.160000	0.510547
10.500000	110.250000	0.501640
10.600000	112.360000	0.492925
10.700000	114.490000	0.484415
10.800000	116.640000	0.476122
10.900000	118.810000	0.468058
11.000000	121.000000	0.460235
11.100000	123.210000	0.452663
11.200000	125.440000	0.445354
11.300000	127.690000	0.438318
11.400000	129.960000	0.431563
11.500000	132.250000	0.425098
11.600000	134.560000	0.418934
11.700000	136.890000	0.413076
11.800000	139.240000	0.407532
11.900000	141.610000	0.402309
12.000000	144.000000	0.397414
12.100000	146.410000	0.392851
12.200000	148.840000	0.388626
12.300000	151.290000	0.384743
12.400000	153.760000	0.381206
12.500000	156.250000	0.378018
12.600000	158.760000	0.375181
12.700000	161.290000	0.372698
12.800000	163.840000	0.370571
12.900000	166.410000	0.368798
13.000000	169.000000	0.367382
13.100000	171.610000	0.366322
13.200000	174.240000	0.365616
13.300000	176.890000	0.365264
13.400000	179.560000	0.365262
13.500000	182.250000	0.365609
13.600000	184.960000	0.366301
13.700000	187.690000	0.367334
13.800000	190.440000	0.368704
13.900000	193.210000	0.370406
14.000000	196.000000	0.372436
14.100000	198.810000	0.374786
14.200000	201.640000	0.377450
14.300000	204.490000	0.380422
14.400000	207.360000	0.383695
14.500000	210.250000	0.387260
14.600000	213.160000	0.391109
14.700000	216.090000	0.395235
14.800000	219.040000	0.399626
14.900000	222.010000	0.404275
15.000000	225.000000	0.409171
15.100000	228.010000	0.414305
15.200000	231.040000	0.419665
15.300000	234.090000	0.425241
15.400000	237.160000	0.431022
15.500000	240.250000	0.436996
15.600000	243.360000	0.443152
15.700000	246.490000	0.449478
15.800000	249.640000	0.455961
15.900000	252.810000	0.462590
16.000000	256.000000	0.469351
16.100000	259.210000	0.476232
16.200000	262.440000	0.483221
16.300000	265.690000	0.490305
16.400000	268.960000	0.497470
16.500000	272.250000	0.504703
16.600000	275.560000	0.511991
16.700000	278.890000	0.519322
16.800000	282.240000	0.526681
16.900000	285.610000	0.534057
17.000000	289.000000	0.541435
17.100000	292.410000	0.548802
17.200000	295.840000	0.556147
17.300000	299.290000	0.563455
17.400000	302.760000	0.570714
17.500000	306.250000	0.577911
17.600000	309.760000	0.585034
17.700000	313.290000	0.592071
17.800000	316.840000	0.599010
17.900000	320.410000	0.605838
18.000000	324.000000	0.612544
18.100000	327.610000	0.619117
18.200000	331.240000	0.625545
18.300000	334.890000	0.631818
18.400000	338.560000	0.637925
18.500000	342.250000	0.643856
18.600000	345.960000	0.649601
18.700000	349.690000	0.655151
18.800000	353.440000	0.660496
18.900000	357.210000	0.665627
19.000000	361.000000	0.670536
19.100000	364.810000	0.675216
19.200000	368.640000	0.679658
19.300000	372.490000	0.683856
19.400000	376.360000	0.687802
19.500000	380.250000	0.691491
19.600000	384.160000	0.694916
19.700000	388.090000	0.698072
19.800000	392.040000	0.700954
19.900000	396.010000	0.703558
20.000000	400.000000	0.705880
20.100000	404.010000	0.707917
20.200000	408.040000	0.709664
20.300000	412.090000	0.711120
20.400000	416.160000	0.712283
20.500000	420.250000	0.713152
20.600000	424.360000	0.713724
20.700000	428.490000	0.714000
20.800000	432.640000	0.713980
20.900000	436.810000	0.713663
21.000000	441.000000	0.713052
21.100000	445.210000	0.712147
21.200000	449.440000	0.710950
21.300000	453.690000	0.709464
21.400000	457.960000	0.707692
21.500000	462.250000	0.705636
21.600000	466.560000	0.703301
21.700000	470.890000	0.700690
21.800000	475.240000	0.697809
21.900000	479.610000	0.694662
22.000000	484.000000	0.691255
22.100000	488.410000	0.687595
22.200000	492.840000	0.683686
22.300000	497.290000	0.679536
22.400000	501.760000	0.675153
22.500000	506.250000	0.670542
22.600000	510.760000	0.665713
22.700000	515.290000	0.660674
22.800000	519.840000	0.655432
22.900000	524.410000	0.649997
23.000000	529.000000	0.644377
23.100000	533.610000	0.638582
23.200000	538.240000	0.632622
23.300000	542.890000	0.626507
23.400000	547.560000	0.620246
23.500000	552.250000	0.613849
23.600000	556.960000	0.607328
23.700000	561.690000	0.600692
23.800000	566.440000	0.593953
23.900000	571.210000	0.587122
24.000000	576.000000	0.580209
24.100000	580.810000	0.573226
24.200000	585.640000	0.566184
24.300000	590.490000	0.559094
24.400000	595.360000	0.551968
24.500000	600.250000	0.544816
24.600000	605.160000	0.537651
24.700000	610.090000	0.530484
24.800000	615.040000	0.523325
24.900000	620.010000	0.516187
25.000000	625.000000	0.509080
25.100000	630.010000	0.502016
25.200000	635.040000	0.495006
25.300000	640.090000	0.488060
25.400000	645.160000	0.481189
25.500000	650.250000	0.474404
25.600000	655.360000	0.467716
25.700000	660.490000	0.461134
25.800000	665.640000	0.454669
25.900000	670.810000	0.448330
26.000000	676.000000	0.442127
26.100000	681.210000	0.436070
26.200000	686.440000	0.430167
26.300000	691.690000	0.424427
26.400000	696.960000	0.418859
26.500000	702.250000	0.413470
26.600000	707.560000	0.408269
26.700000	712.890000	0.403264
26.800000	718.240000	0.398461
26.900000	723.610000	0.393867
27.000000	729.000000	0.389488
27.100000	734.410000	0.385332
27.200000	739.840000	0.381403
27.300000	745.290000	0.377706
27.400000	750.760000	0.374247
27.500000	756.250000	0.371030
27.600000	761.760000	0.368059
27.700000	767.290000	0.365338
27.800000	772.840000	0.362870
27.900000	778.410000	0.360658
28.000000	784.000000	0.358704
28.100000	789.610000	0.357010
28.200000	795.240000	0.355578
28.300000	800.890000	0.354408
28.400000	806.560000	0.353502
28.500000	812.250000	0.352859
28.600000	817.960000	0.352479
28.700000	823.690000	0.352361
28.800000	829.440000	0.352505
28.900000	835.210000	0.352909
29.000000	841.000000	0.353570
29.100000	846.810000	0.354486
29.200000	852.640000	0.355655
29.300000	858.490000	0.357073
29.400000	864.360000	0.358736
29.500000	870.250000	0.360641
29.600000	876.160000	0.362782
29.700000	882.090000	0.365156
29.800000	888.040000	0.367757
29.900000	894.010000	0.370578
30.000000	900.000000	0.373615
30.100000	906.010000	0.376861
