# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.009449
0.200000	0.040000	0.018894
0.300000	0.090000	0.028330
0.400000	0.160000	0.037753
0.500000	0.250000	0.047158
0.600000	0.360000	0.056540
0.700000	0.490000	0.065897
0.800000	0.640000	0.075222
0.900000	0.810000	0.084512
1.000000	1.000000	0.093762
1.100000	1.210000	0.102969
1.200000	1.440000	0.112127
1.300000	1.690000	0.121233
1.400000	1.960000	0.130282
1.500000	2.250000	0.139271
1.600000	2.560000	0.148194
1.700000	2.890000	0.157049
1.800000	3.240000	0.165830
1.900000	3.610000	0.174535
2.000000	4.000000	0.183159
2.100000	4.410000	0.191698
2.200000	4.840000	0.200148
2.300000	5.290000	0.208506
2.400000	5.760000	0.216768
2.500000	6.250000	0.224930
2.600000	6.760000	0.232990
2.700000	7.290000	0.240942
2.800000	7.840000	0.248785
2.900000	8.410000	0.256514
3.000000	9.000000	0.264127
3.100000	9.610000	0.271620
3.200000	10.240000	0.278990
3.300000	10.890000	0.286234
3.400000	11.560000	0.293350
3.500000	12.250000	0.300334
3.600000	12.960000	0.307184
3.700000	13.690000	0.313897
3.800000	14.440000	0.320470
3.900000	15.210000	0.326901
4.000000	16.000000	0.333189
4.100000	16.810000	0.339329
4.200000	17.640000	0.345321
4.300000	18.490000	0.351163
4.400000	19.360000	0.356852
4.500000	20.250000	0.362386
4.600000	21.160000	0.367764
4.700000	22.090000	0.372984
4.800000	23.040000	0.378045
4.900000	24.010000	0.382946
5.000000	25.000000	0.387684
5.100000	26.010000	0.392259
5.200000	27.040000	0.396669
5.300000	28.090000	0.400914
5.400000	29.160000	0.404993
5.500000	30.250000	0.408905
5.600000	31.360000	0.412650
5.700000	32.490000	0.416226
5.800000	33.640000	0.419634
5.900000	34.810000	0.422874
6.000000	36.000000	0.425944
6.100000	37.210000	0.428845
6.200000	38.440000	0.431577
6.300000	39.690000	0.434140
6.400000	40.960000	0.436534
6.500000	42.250000	0.438761
6.600000	43.560000	0.440819
6.700000	44.890000	0.442710
6.800000	46.240000	0.444435
6.900000	47.610000	0.445994
7.000000	49.000000	0.447388
7.100000	50.410000	0.448618
7.200000	51.840000	0.449686
7.300000	53.290000	0.450592
