# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.018701
0.200000	0.040000	0.037394
0.300000	0.090000	0.056073
0.400000	0.160000	0.074729
0.500000	0.250000	0.093356
0.600000	0.360000	0.111945
0.700000	0.490000	0.130490
0.800000	0.640000	0.148984
0.900000	0.810000	0.167418
1.000000	1.000000	0.185786
1.100000	1.210000	0.204081
1.200000	1.440000	0.222295
1.300000	1.690000	0.240421
1.400000	1.960000	0.258452
1.500000	2.250000	0.276381
1.600000	2.560000	0.294201
1.700000	2.890000	0.311905
1.800000	3.240000	0.329486
1.900000	3.610000	0.346938
2.000000	4.000000	0.364254
2.100000	4.410000	0.381426
2.200000	4.840000	0.398450
2.300000	5.290000	0.415317
2.400000	5.760000	0.432022
2.500000	6.250000	0.448558
2.600000	6.760000	0.464920
2.700000	7.290000	0.481100
2.800000	7.840000	0.497094
2.900000	8.410000	0.512895
3.000000	9.000000	0.528497
3.100000	9.610000	0.543896
3.200000	10.240000	0.559084
3.300000	10.890000	0.574057
3.400000	11.560000	0.588810
3.500000	12.250000	0.603337
3.600000	12.960000	0.617633
3.700000	13.690000	0.631694
3.800000	14.440000	0.645514
3.900000	15.210000	0.659089
4.000000	16.000000	0.672414
4.100000	16.810000	0.685485
4.200000	17.640000	0.698298
4.300000	18.490000	0.710848
4.400000	19.360000	0.723132
4.500000	20.250000	0.735146
4.600000	21.160000	0.746886
4.700000	22.090000	0.758349
4.800000	23.040000	0.769531
4.900000	24.010000	0.780429
5.000000	25.000000	0.791041
5.100000	26.010000	0.801362
5.200000	27.040000	0.811392
5.300000	28.090000	0.821126
5.400000	29.160000	0.830562
5.500000	30.250000	0.839700
5.600000	31.360000	0.848535
5.700000	32.490000	0.857067
5.800000	33.640000	0.865294
5.900000	34.810000	0.873213
6.000000	36.000000	0.880825
6.100000	37.210000	0.888127
6.200000	38.440000	0.895119
6.300000	39.690000	0.901799
6.400000	40.960000	0.908168
