# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.025506
0.200000	0.040000	0.051003
0.300000	0.090000	0.076479
0.400000	0.160000	0.101925
0.500000	0.250000	0.127332
0.600000	0.360000	0.152688
0.700000	0.490000	0.177984
0.800000	0.640000	0.203210
0.900000	0.810000	0.228357
1.000000	1.000000	0.253414
1.100000	1.210000	0.278372
1.200000	1.440000	0.303220
1.300000	1.690000	0.327950
1.400000	1.960000	0.352552
1.500000	2.250000	0.377016
1.600000	2.560000	0.401332
1.700000	2.890000	0.425492
1.800000	3.240000	0.449486
1.900000	3.610000	0.473305
2.000000	4.000000	0.496940
2.100000	4.410000	0.520382
2.200000	4.840000	0.543622
2.300000	5.290000	0.566651
2.400000	5.760000	0.589461
2.500000	6.250000	0.612042
2.600000	6.760000	0.634388
2.700000	7.290000	0.656489
2.800000	7.840000	0.678338
2.900000	8.410000	0.699926
3.000000	9.000000	0.721245
3.100000	9.610000	0.742289
3.200000	10.240000	0.763049
3.300000	10.890000	0.783518
3.400000	11.560000	0.803689
3.500000	12.250000	0.823554
3.600000	12.960000	0.843108
3.700000	13.690000	0.862343
3.800000	14.440000	0.881253
3.900000	15.210000	0.899831
4.000000	16.000000	0.918072
4.100000	16.810000	0.935969
4.200000	17.640000	0.953516
4.300000	18.490000	0.970709
4.400000	19.360000	0.987541
4.500000	20.250000	1.004007
4.600000	21.160000	1.020104
4.700000	22.090000	1.035825
4.800000	23.040000	1.051166
4.900000	24.010000	1.066123
5.000000	25.000000	1.080692
5.100000	26.010000	1.094868
5.200000	27.040000	1.108649
5.300000	28.090000	1.122030
5.400000	29.160000	1.135009
5.500000	30.250000	1.147582
5.600000	31.360000	1.159746
5.700000	32.490000	1.171499
5.800000	33.640000	1.182839
5.900000	34.810000	1.193763
6.000000	36.000000	1.204269
6.100000	37.210000	1.214357
6.200000	38.440000	1.224023
6.300000	39.690000	1.233268
6.400000	40.960000	1.242089
6.500000	42.250000	1.250487
6.600000	43.560000	1.258460
6.700000	44.890000	1.266009
6.800000	46.240000	1.273132
6.900000	47.610000	1.279832
7.000000	49.000000	1.286107
7.100000	50.410000	1.291958
7.200000	51.840000	1.297386
7.300000	53.290000	1.302393
7.400000	54.760000	1.306979
7.500000	56.250000	1.311145
7.600000	57.760000	1.314895
7.700000	59.290000	1.318228
7.800000	60.840000	1.321149
7.900000	62.410000	1.323658
8.000000	64.000000	1.325759
8.100000	65.610000	1.327454
8.200000	67.240000	1.328747
8.300000	68.890000	1.329640
8.400000	70.560000	1.330137
8.500000	72.250000	1.330241
8.600000	73.960000	1.329957
8.700000	75.690000	1.329288
8.800000	77.440000	1.328239
8.900000	79.210000	1.326814
9.000000	81.000000	1.325017
9.100000	82.810000	1.322853
9.200000	84.640000	1.320328
9.300000	86.490000	1.317446
9.400000	88.360000	1.314213
9.500000	90.250000	1.310633
9.600000	92.160000	1.306714
9.700000	94.090000	1.302460
9.800000	96.040000	1.297878
9.900000	98.010000	1.292973
10.000000	100.000000	1.287752
10.100000	102.010000	1.282222
10.200000	104.040000	1.276389
10.300000	106.090000	1.270259
10.400000	108.160000	1.263840
10.500000	110.250000	1.257138
10.600000	112.360000	1.250161
10.700000	114.490000	1.242915
10.800000	116.640000	1.235409
10.900000	118.810000	1.227649
11.000000	121.000000	1.219644
11.100000	123.210000	1.211400
11.200000	125.440000	1.202926
11.300000	127.690000	1.194229
11.400000	129.960000	1.185318
11.500000	132.250000	1.176200
11.600000	134.560000	1.166883
11.700000	136.890000	1.157376
11.800000	139.240000	1.147687
11.900000	141.610000	1.137824
12.000000	144.000000	1.127796
12.100000	146.410000	1.117611
12.200000	148.840000	1.107277
12.300000	151.290000	1.096803
12.400000	153.760000	1.086197
12.500000	156.250000	1.075469
12.600000	158.760000	1.064626
12.700000	161.290000	1.053677
12.800000	163.840000	1.042631
12.900000	166.410000	1.031496
13.000000	169.000000	1.020282
13.100000	171.610000	1.008996
13.200000	174.240000	0.997648
13.300000	176.890000	0.986245
13.400000	179.560000	0.974797
13.500000	182.250000	0.963312
13.600000	184.960000	0.951799
13.700000	187.690000	0.940265
13.800000	190.440000	0.928721
13.900000	193.210000	0.917173
14.000000	196.000000	0.905631
14.100000	198.810000	0.894103
14.200000	201.640000	0.882597
14.300000	204.490000	0.871120
14.400000	207.360000	0.859683
14.500000	210.250000	0.848291
14.600000	213.160000	0.836954
14.700000	216.090000	0.825680
14.800000	219.040000	0.814475
14.900000	222.010000	0.803348
15.000000	225.000000	0.792307
15.100000	228.010000	0.781358
15.200000	231.040000	0.770510
15.300000	234.090000	0.759770
15.400000	237.160000	0.749145
15.500000	240.250000	0.738641
15.600000	243.360000	0.728267
15.700000	246.490000	0.718028
15.800000	249.640000	0.707932
15.900000	252.810000	0.697984
16.000000	256.000000	0.688192
16.100000	259.210000	0.678562
16.200000	262.440000	0.669100
16.300000	265.690000	0.659811
16.400000	268.960000	0.650702
16.500000	272.250000	0.641779
