# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	7.836692
0.200000	0.040000	15.665337
0.300000	0.090000	23.477901
0.400000	0.160000	31.266374
0.500000	0.250000	39.022787
0.600000	0.360000	46.739221
0.700000	0.490000	54.407821
0.800000	0.640000	62.020808
0.900000	0.810000	69.570493
1.000000	1.000000	77.049287
1.100000	1.210000	84.449715
1.200000	1.440000	91.764424
1.300000	1.690000	98.986201
1.400000	1.960000	106.107979
1.500000	2.250000	113.122849
1.600000	2.560000	120.024071
1.700000	2.890000	126.805087
1.800000	3.240000	133.459526
1.900000	3.610000	139.981218
2.000000	4.000000	146.364201
2.100000	4.410000	152.602732
2.200000	4.840000	158.691292
2.300000	5.290000	164.624597
2.400000	5.760000	170.397606
2.500000	6.250000	176.005525
2.600000	6.760000	181.443817
2.700000	7.290000	186.708206
2.800000	7.840000	191.794685
2.900000	8.410000	196.699518
3.000000	9.000000	201.419247
3.100000	9.610000	205.950697
3.200000	10.240000	210.290977
3.300000	10.890000	214.437486
3.400000	11.560000	218.387912
3.500000	12.250000	222.140238
3.600000	12.960000	225.692741
3.700000	13.690000	229.043994
3.800000	14.440000	232.192866
3.900000	15.210000	235.138523
4.000000	16.000000	237.880426
4.100000	16.810000	240.418330
4.200000	17.640000	242.752282
4.300000	18.490000	244.882621
4.400000	19.360000	246.809973
4.500000	20.250000	248.535249
4.600000	21.160000	250.059640
4.700000	22.090000	251.384613
4.800000	23.040000	252.511909
4.900000	24.010000	253.443533
5.000000	25.000000	254.181752
5.100000	26.010000	254.729090
5.200000	27.040000	255.088315
5.300000	28.090000	255.262441
5.400000	29.160000	255.254712
5.500000	30.250000	255.068602
5.600000	31.360000	254.707800
5.700000	32.490000	254.176208
5.800000	33.640000	253.477926
5.900000	34.810000	252.617249
6.000000	36.000000	251.598653
6.100000	37.210000	250.426787
6.200000	38.440000	249.106463
6.300000	39.690000	247.642648
6.400000	40.960000	246.040449
6.500000	42.250000	244.305106
6.600000	43.560000	242.441982
6.700000	44.890000	240.456550
6.800000	46.240000	238.354383
6.900000	47.610000	236.141140
7.000000	49.000000	233.822563
7.100000	50.410000	231.404456
7.200000	51.840000	228.892681
7.300000	53.290000	226.293143
7.400000	54.760000	223.611781
7.500000	56.250000	220.854554
7.600000	57.760000	218.027435
7.700000	59.290000	215.136395
7.800000	60.840000	212.187393
7.900000	62.410000	209.186369
8.000000	64.000000	206.139229
8.100000	65.610000	203.051838
8.200000	67.240000	199.930005
8.300000	68.890000	196.779480
8.400000	70.560000	193.605937
8.500000	72.250000	190.414971
8.600000	73.960000	187.212082
8.700000	75.690000	184.002671
8.800000	77.440000	180.792032
8.900000	79.210000	177.585338
9.000000	81.000000	174.387639
9.100000	82.810000	171.203850
9.200000	84.640000	168.038745
9.300000	86.490000	164.896952
9.400000	88.360000	161.782944
9.500000	90.250000	158.701034
9.600000	92.160000	155.655366
9.700000	94.090000	152.649915
9.800000	96.040000	149.688479
9.900000	98.010000	146.774673
10.000000	100.000000	143.911928
10.100000	102.010000	141.103486
10.200000	104.040000	138.352395
10.300000	106.090000	135.661508
10.400000	108.160000	133.033481
10.500000	110.250000	130.470770
10.600000	112.360000	127.975631
10.700000	114.490000	125.550115
10.800000	116.640000	123.196071
10.900000	118.810000	120.915148
11.000000	121.000000	118.708788
11.100000	123.210000	116.578232
11.200000	125.440000	114.524522
11.300000	127.690000	112.548499
11.400000	129.960000	110.650805
11.500000	132.250000	108.831889
11.600000	134.560000	107.092006
11.700000	136.890000	105.431223
11.800000	139.240000	103.849420
11.900000	141.610000	102.346293
12.000000	144.000000	100.921365
12.100000	146.410000	99.573980
12.200000	148.840000	98.303318
12.300000	151.290000	97.108393
12.400000	153.760000	95.988061
12.500000	156.250000	94.941026
12.600000	158.760000	93.965848
12.700000	161.290000	93.060944
12.800000	163.840000	92.224598
12.900000	166.410000	91.454969
13.000000	169.000000	90.750093
13.100000	171.610000	90.107896
13.200000	174.240000	89.526196
13.300000	176.890000	89.002714
13.400000	179.560000	88.535079
13.500000	182.250000	88.120838
13.600000	184.960000	87.757462
13.700000	187.690000	87.442352
13.800000	190.440000	87.172852
13.900000	193.210000	86.946251
14.000000	196.000000	86.759796
14.100000	198.810000	86.610695
14.200000	201.640000	86.496128
14.300000	204.490000	86.413254
14.400000	207.360000	86.359220
14.500000	210.250000	86.331164
14.600000	213.160000	86.326228
14.700000	216.090000	86.341562
14.800000	219.040000	86.374335
14.900000	222.010000	86.421736
15.000000	225.000000	86.480987
15.100000	228.010000	86.549346
15.200000	231.040000	86.624117
15.300000	234.090000	86.702651
15.400000	237.160000	86.782359
15.500000	240.250000	86.860713
15.600000	243.360000	86.935253
15.700000	246.490000	87.003596
15.800000	249.640000	87.063433
15.900000	252.810000	87.112543
16.000000	256.000000	87.148793
16.100000	259.210000	87.170141
16.200000	262.440000	87.174646
16.300000	265.690000	87.160464
16.400000	268.960000	87.125859
16.500000	272.250000	87.069200
16.600000	275.560000	86.988969
16.700000	278.890000	86.883758
16.800000	282.240000	86.752278
16.900000	285.610000	86.593353
17.000000	289.000000	86.405930
17.100000	292.410000	86.189073
17.200000	295.840000	85.941967
17.300000	299.290000	85.663920
17.400000	302.760000	85.354360
17.500000	306.250000	85.012837
17.600000	309.760000	84.639023
17.700000	313.290000	84.232708
17.800000	316.840000	83.793805
17.900000	320.410000	83.322342
18.000000	324.000000	82.818465
18.100000	327.610000	82.282433
18.200000	331.240000	81.714618
18.300000	334.890000	81.115503
18.400000	338.560000	80.485676
18.500000	342.250000	79.825831
18.600000	345.960000	79.136762
18.700000	349.690000	78.419358
18.800000	353.440000	77.674606
18.900000	357.210000	76.903578
19.000000	361.000000	76.107436
19.100000	364.810000	75.287421
19.200000	368.640000	74.444849
19.300000	372.490000	73.581112
19.400000	376.360000	72.697665
19.500000	380.250000	71.796030
19.600000	384.160000	70.877783
19.700000	388.090000	69.944552
19.800000	392.040000	68.998015
19.900000	396.010000	68.039888
20.000000	400.000000	67.071926
20.100000	404.010000	66.095912
20.200000	408.040000	65.113658
20.300000	412.090000	64.126992
20.400000	416.160000	63.137758
20.500000	420.250000	62.147809
20.600000	424.360000	61.159001
20.700000	428.490000	60.173188
20.800000	432.640000	59.192217
20.900000	436.810000	58.217921
21.000000	441.000000	57.252117
21.100000	445.210000	56.296595
21.200000	449.440000	55.353122
21.300000	453.690000	54.423428
21.400000	457.960000	53.509206
21.500000	462.250000	52.612108
21.600000	466.560000	51.733738
21.700000	470.890000	50.875647
21.800000	475.240000	50.039333
21.900000	479.610000	49.226233
22.000000	484.000000	48.437722
22.100000	488.410000	47.675107
22.200000	492.840000	46.939625
22.300000	497.290000	46.232440
22.400000	501.760000	45.554638
22.500000	506.250000	44.907229
22.600000	510.760000	44.291140
22.700000	515.290000	43.707212
22.800000	519.840000	43.156204
22.900000	524.410000	42.638785
23.000000	529.000000	42.155537
23.100000	533.610000	41.706949
23.200000	538.240000	41.293422
23.300000	542.890000	40.915262
23.400000	547.560000	40.572686
23.500000	552.250000	40.265814
23.600000	556.960000	39.994677
23.700000	561.690000	39.759213
23.800000	566.440000	39.559267
23.900000	571.210000	39.394594
24.000000	576.000000	39.264859
24.100000	580.810000	39.169638
24.200000	585.640000	39.108419
24.300000	590.490000	39.080607
24.400000	595.360000	39.085520
24.500000	600.250000	39.122398
24.600000	605.160000	39.190400
24.700000	610.090000	39.288609
24.800000	615.040000	39.416035
24.900000	620.010000	39.571616
25.000000	625.000000	39.754225
25.100000	630.010000	39.962668
25.200000	635.040000	40.195691
25.300000	640.090000	40.451985
25.400000	645.160000	40.730184
25.500000	650.250000	41.028876
25.600000	655.360000	41.346601
25.700000	660.490000	41.681859
25.800000	665.640000	42.033112
25.900000	670.810000	42.398789
26.000000	676.000000	42.777291
26.100000	681.210000	43.166995
26.200000	686.440000	43.566257
26.300000	691.690000	43.973418
26.400000	696.960000	44.386809
26.500000	702.250000	44.804755
26.600000	707.560000	45.225577
26.700000	712.890000	45.647601
26.800000	718.240000	46.069159
26.900000	723.610000	46.488595
27.000000	729.000000	46.904269
27.100000	734.410000	47.314561
27.200000	739.840000	47.717876
27.300000	745.290000	48.112647
27.400000	750.760000	48.497340
27.500000	756.250000	48.870458
27.600000	761.760000	49.230544
27.700000	767.290000	49.576187
27.800000	772.840000	49.906022
27.900000	778.410000	50.218735
28.000000	784.000000	50.513068
28.100000	789.610000	50.787821
28.200000	795.240000	51.041854
28.300000	800.890000	51.274091
28.400000	806.560000	51.483521
28.500000	812.250000	51.669203
28.600000	817.960000	51.830266
28.700000	823.690000	51.965913
28.800000	829.440000	52.075420
28.900000	835.210000	52.158142
29.000000	841.000000	52.213509
29.100000	846.810000	52.241032
29.200000	852.640000	52.240301
29.300000	858.490000	52.210987
29.400000	864.360000	52.152843
29.500000	870.250000	52.065704
29.600000	876.160000	51.949485
29.700000	882.090000	51.804185
29.800000	888.040000	51.629883
29.900000	894.010000	51.426740
30.000000	900.000000	51.194997
30.100000	906.010000	50.934974
30.200000	912.040000	50.647069
30.300000	918.090000	50.331757
30.400000	924.160000	49.989588
30.500000	930.250000	49.621188
30.600000	936.360000	49.227250
30.700000	942.490000	48.808541
30.800000	948.640000	48.365892
30.900000	954.810000	47.900200
31.000000	961.000000	47.412425
31.100000	967.210000	46.903584
31.200000	973.440000	46.374753
31.300000	979.690000	45.827060
31.400000	985.960000	45.261682
31.500000	992.250000	44.679845
31.600000	998.560000	44.082818
31.700000	1004.890000	43.471909
31.800000	1011.240000	42.848462
31.900000	1017.610000	42.213854
32.000000	1024.000000	41.569492
32.100000	1030.410000	40.916806
32.200000	1036.840000	40.257248
32.300000	1043.290000	39.592286
32.400000	1049.760000	38.923403
32.500000	1056.250000	38.252090
32.600000	1062.760000	37.579842
32.700000	1069.290000	36.908156
32.800000	1075.840000	36.238528
