# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.743097
0.200000	0.040000	1.477635
0.300000	0.090000	2.195190
0.400000	0.160000	2.887613
0.500000	0.250000	3.547156
0.600000	0.360000	4.166600
0.700000	0.490000	4.739362
0.800000	0.640000	5.259606
0.900000	0.810000	5.722330
1.000000	1.000000	6.123441
1.100000	1.210000	6.459818
1.200000	1.440000	6.729355
1.300000	1.690000	6.930988
1.400000	1.960000	7.064704
1.500000	2.250000	7.131529
1.600000	2.560000	7.133509
1.700000	2.890000	7.073659
1.800000	3.240000	6.955907
1.900000	3.610000	6.785021
2.000000	4.000000	6.566516
2.100000	4.410000	6.306557
2.200000	4.840000	6.011848
2.300000	5.290000	5.689511
2.400000	5.760000	5.346964
2.500000	6.250000	4.991791
2.600000	6.760000	4.631608
2.700000	7.290000	4.273939
2.800000	7.840000	3.926085
2.900000	8.410000	3.595004
3.000000	9.000000	3.287195
3.100000	9.610000	3.008595
3.200000	10.240000	2.764484
3.300000	10.890000	2.559402
3.400000	11.560000	2.397084
3.500000	12.250000	2.280404
3.600000	12.960000	2.211343
3.700000	13.690000	2.190964
3.800000	14.440000	2.219408
3.900000	15.210000	2.295912
4.000000	16.000000	2.418831
4.100000	16.810000	2.585685
4.200000	17.640000	2.793216
4.300000	18.490000	3.037461
4.400000	19.360000	3.313834
4.500000	20.250000	3.617221
4.600000	21.160000	3.942078
4.700000	22.090000	4.282544
4.800000	23.040000	4.632551
4.900000	24.010000	4.985938
5.000000	25.000000	5.336568
5.100000	26.010000	5.678439
5.200000	27.040000	6.005796
5.300000	28.090000	6.313230
5.400000	29.160000	6.595777
5.500000	30.250000	6.849002
5.600000	31.360000	7.069073
5.700000	32.490000	7.252827
5.800000	33.640000	7.397814
5.900000	34.810000	7.502339
6.000000	36.000000	7.565477
6.100000	37.210000	7.587084
6.200000	38.440000	7.567785
6.300000	39.690000	7.508954
6.400000	40.960000	7.412675
6.500000	42.250000	7.281696
6.600000	43.560000	7.119363
6.700000	44.890000	6.929553
6.800000	46.240000	6.716591
6.900000	47.610000	6.485160
7.000000	49.000000	6.240210
7.100000	50.410000	5.986858
7.200000	51.840000	5.730290
7.300000	53.290000	5.475659
7.400000	54.760000	5.227987
7.500000	56.250000	4.992074
7.600000	57.760000	4.772402
7.700000	59.290000	4.573062
7.800000	60.840000	4.397672
7.900000	62.410000	4.249321
8.000000	64.000000	4.130510
8.100000	65.610000	4.043116
8.200000	67.240000	3.988361
8.300000	68.890000	3.966797
8.400000	70.560000	3.978307
8.500000	72.250000	4.022112
8.600000	73.960000	4.096794
8.700000	75.690000	4.200335
8.800000	77.440000	4.330162
8.900000	79.210000	4.483203
9.000000	81.000000	4.655955
9.100000	82.810000	4.844555
9.200000	84.640000	5.044863
9.300000	86.490000	5.252545
