# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	7.064941
0.200000	0.040000	14.097174
0.300000	0.090000	21.064253
0.400000	0.160000	27.934261
0.500000	0.250000	34.676062
0.600000	0.360000	41.259551
0.700000	0.490000	47.655893
0.800000	0.640000	53.837752
0.900000	0.810000	59.779494
1.000000	1.000000	65.457392
1.100000	1.210000	70.849794
1.200000	1.440000	75.937282
1.300000	1.690000	80.702807
1.400000	1.960000	85.131796
1.500000	2.250000	89.212245
1.600000	2.560000	92.934777
1.700000	2.890000	96.292680
1.800000	3.240000	99.281922
1.900000	3.610000	101.901138
2.000000	4.000000	104.151591
2.100000	4.410000	106.037112
2.200000	4.840000	107.564014
2.300000	5.290000	108.740988
2.400000	5.760000	109.578973
2.500000	6.250000	110.091014
2.600000	6.760000	110.292091
2.700000	7.290000	110.198946
2.800000	7.840000	109.829886
2.900000	8.410000	109.204582
3.000000	9.000000	108.343851
3.100000	9.610000	107.269441
3.200000	10.240000	106.003804
3.300000	10.890000	104.569868
3.400000	11.560000	102.990817
3.500000	12.250000	101.289861
3.600000	12.960000	99.490021
3.700000	13.690000	97.613922
3.800000	14.440000	95.683585
3.900000	15.210000	93.720243
4.000000	16.000000	91.744161
4.100000	16.810000	89.774476
4.200000	17.640000	87.829051
4.300000	18.490000	85.924348
4.400000	19.360000	84.075314
4.500000	20.250000	82.295297
4.600000	21.160000	80.595972
4.700000	22.090000	78.987289
4.800000	23.040000	77.477449
4.900000	24.010000	76.072886
5.000000	25.000000	74.778286
5.100000	26.010000	73.596607
5.200000	27.040000	72.529134
5.300000	28.090000	71.575537
5.400000	29.160000	70.733959
5.500000	30.250000	70.001106
5.600000	31.360000	69.372360
5.700000	32.490000	68.841898
5.800000	33.640000	68.402823
5.900000	34.810000	68.047306
6.000000	36.000000	67.766728
6.100000	37.210000	67.551832
6.200000	38.440000	67.392875
6.300000	39.690000	67.279783
6.400000	40.960000	67.202300
6.500000	42.250000	67.150141
6.600000	43.560000	67.113133
6.700000	44.890000	67.081352
6.800000	46.240000	67.045258
6.900000	47.610000	66.995810
7.000000	49.000000	66.924576
7.100000	50.410000	66.823837
7.200000	51.840000	66.686665
7.300000	53.290000	66.506999
7.400000	54.760000	66.279701
7.500000	56.250000	66.000602
7.600000	57.760000	65.666530
7.700000	59.290000	65.275323
7.800000	60.840000	64.825832
7.900000	62.410000	64.317903
8.000000	64.000000	63.752357
8.100000	65.610000	63.130942
8.200000	67.240000	62.456286
8.300000	68.890000	61.731835
8.400000	70.560000	60.961776
8.500000	72.250000	60.150962
8.600000	73.960000	59.304817
8.700000	75.690000	58.429250
8.800000	77.440000	57.530547
8.900000	79.210000	56.615278
9.000000	81.000000	55.690190
9.100000	82.810000	54.762101
9.200000	84.640000	53.837803
9.300000	86.490000	52.923962
9.400000	88.360000	52.027018
