# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	1.738554
0.200000	0.040000	3.474670
0.300000	0.090000	5.205912
0.400000	0.160000	6.929860
0.500000	0.250000	8.644107
0.600000	0.360000	10.346271
0.700000	0.490000	12.033996
0.800000	0.640000	13.704961
0.900000	0.810000	15.356883
1.000000	1.000000	16.987523
1.100000	1.210000	18.594691
1.200000	1.440000	20.176250
1.300000	1.690000	21.730123
1.400000	1.960000	23.254296
1.500000	2.250000	24.746824
1.600000	2.560000	26.205834
1.700000	2.890000	27.629527
1.800000	3.240000	29.016189
1.900000	3.610000	30.364186
2.000000	4.000000	31.671973
2.100000	4.410000	32.938098
2.200000	4.840000	34.161199
2.300000	5.290000	35.340015
2.400000	5.760000	36.473381
2.500000	6.250000	37.560234
2.600000	6.760000	38.599617
2.700000	7.290000	39.590675
2.800000	7.840000	40.532661
2.900000	8.410000	41.424938
3.000000	9.000000	42.266973
3.100000	9.610000	43.058347
3.200000	10.240000	43.798749
3.300000	10.890000	44.487976
3.400000	11.560000	45.125938
3.500000	12.250000	45.712652
3.600000	12.960000	46.248243
3.700000	13.690000	46.732943
3.800000	14.440000	47.167092
3.900000	15.210000	47.551131
4.000000	16.000000	47.885606
4.100000	16.810000	48.171162
4.200000	17.640000	48.408542
4.300000	18.490000	48.598584
4.400000	19.360000	48.742219
4.500000	20.250000	48.840467
4.600000	21.160000	48.894433
4.700000	22.090000	48.905307
4.800000	23.040000	48.874356
4.900000	24.010000	48.802922
5.000000	25.000000	48.692417
5.100000	26.010000	48.544323
5.200000	27.040000	48.360181
5.300000	28.090000	48.141592
5.400000	29.160000	47.890209
5.500000	30.250000	47.607734
5.600000	31.360000	47.295913
5.700000	32.490000	46.956530
5.800000	33.640000	46.591404
5.900000	34.810000	46.202381
6.000000	36.000000	45.791334
6.100000	37.210000	45.360151
6.200000	38.440000	44.910736
6.300000	39.690000	44.445001
6.400000	40.960000	43.964860
6.500000	42.250000	43.472228
6.600000	43.560000	42.969012
6.700000	44.890000	42.457106
6.800000	46.240000	41.938389
6.900000	47.610000	41.414720
7.000000	49.000000	40.887931
7.100000	50.410000	40.359821
7.200000	51.840000	39.832158
7.300000	53.290000	39.306669
7.400000	54.760000	38.785037
7.500000	56.250000	38.268898
7.600000	57.760000	37.759837
7.700000	59.290000	37.259385
7.800000	60.840000	36.769012
7.900000	62.410000	36.290127
8.000000	64.000000	35.824077
8.100000	65.610000	35.372138
8.200000	67.240000	34.935516
8.300000	68.890000	34.515345
8.400000	70.560000	34.112685
8.500000	72.250000	33.728517
8.600000	73.960000	33.363745
8.700000	75.690000	33.019190
8.800000	77.440000	32.695596
8.900000	79.210000	32.393620
9.000000	81.000000	32.113838
9.100000	82.810000	31.856743
9.200000	84.640000	31.622742
9.300000	86.490000	31.412160
9.400000	88.360000	31.225236
9.500000	90.250000	31.062127
9.600000	92.160000	30.922907
9.700000	94.090000	30.807570
9.800000	96.040000	30.716025
9.900000	98.010000	30.648108
10.000000	100.000000	30.603572
10.100000	102.010000	30.582096
10.200000	104.040000	30.583288
10.300000	106.090000	30.606681
10.400000	108.160000	30.651740
10.500000	110.250000	30.717865
10.600000	112.360000	30.804390
10.700000	114.490000	30.910590
10.800000	116.640000	31.035681
10.900000	118.810000	31.178826
11.000000	121.000000	31.339137
11.100000	123.210000	31.515675
11.200000	125.440000	31.707462
11.300000	127.690000	31.913477
11.400000	129.960000	32.132661
11.500000	132.250000	32.363925
11.600000	134.560000	32.606151
11.700000	136.890000	32.858193
11.800000	139.240000	33.118888
11.900000	141.610000	33.387054
12.000000	144.000000	33.661496
12.100000	146.410000	33.941011
12.200000	148.840000	34.224391
12.300000	151.290000	34.510428
12.400000	153.760000	34.797914
12.500000	156.250000	35.085652
12.600000	158.760000	35.372453
12.700000	161.290000	35.657144
12.800000	163.840000	35.938569
12.900000	166.410000	36.215596
13.000000	169.000000	36.487116
13.100000	171.610000	36.752051
13.200000	174.240000	37.009353
13.300000	176.890000	37.258010
13.400000	179.560000	37.497048
13.500000	182.250000	37.725535
13.600000	184.960000	37.942579
13.700000	187.690000	38.147339
13.800000	190.440000	38.339020
13.900000	193.210000	38.516876
14.000000	196.000000	38.680216
14.100000	198.810000	38.828403
14.200000	201.640000	38.960855
14.300000	204.490000	39.077048
14.400000	207.360000	39.176517
