# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	3.603464
0.200000	0.040000	7.203491
0.300000	0.090000	10.796651
0.400000	0.160000	14.379523
0.500000	0.250000	17.948702
0.600000	0.360000	21.500802
0.700000	0.490000	25.032466
0.800000	0.640000	28.540365
0.900000	0.810000	32.021207
1.000000	1.000000	35.471741
1.100000	1.210000	38.888760
1.200000	1.440000	42.269108
1.300000	1.690000	45.609687
1.400000	1.960000	48.907453
1.500000	2.250000	52.159431
1.600000	2.560000	55.362713
1.700000	2.890000	58.514462
1.800000	3.240000	61.611920
1.900000	3.610000	64.652410
2.000000	4.000000	67.633338
2.100000	4.410000	70.552200
2.200000	4.840000	73.406583
2.300000	5.290000	76.194169
2.400000	5.760000	78.912740
2.500000	6.250000	81.560178
2.600000	6.760000	84.134471
2.700000	7.290000	86.633714
2.800000	7.840000	89.056109
2.900000	8.410000	91.399974
3.000000	9.000000	93.663738
3.100000	9.610000	95.845947
3.200000	10.240000	97.945266
3.300000	10.890000	99.960476
3.400000	11.560000	101.890482
3.500000	12.250000	103.734309
3.600000	12.960000	105.491103
3.700000	13.690000	107.160136
3.800000	14.440000	108.740802
3.900000	15.210000	110.232619
4.000000	16.000000	111.635230
4.100000	16.810000	112.948400
4.200000	17.640000	114.172018
4.300000	18.490000	115.306097
4.400000	19.360000	116.350771
4.500000	20.250000	117.306296
4.600000	21.160000	118.173045
4.700000	22.090000	118.951513
4.800000	23.040000	119.642310
4.900000	24.010000	120.246161
5.000000	25.000000	120.763905
5.100000	26.010000	121.196492
5.200000	27.040000	121.544980
5.300000	28.090000	121.810532
5.400000	29.160000	121.994417
5.500000	30.250000	122.098004
5.600000	31.360000	122.122757
5.700000	32.490000	122.070237
5.800000	33.640000	121.942096
5.900000	34.810000	121.740074
6.000000	36.000000	121.465993
6.100000	37.210000	121.121758
6.200000	38.440000	120.709348
6.300000	39.690000	120.230819
6.400000	40.960000	119.688290
6.500000	42.250000	119.083950
6.600000	43.560000	118.420045
6.700000	44.890000	117.698878
6.800000	46.240000	116.922805
6.900000	47.610000	116.094227
7.000000	49.000000	115.215590
7.100000	50.410000	114.289376
7.200000	51.840000	113.318104
7.300000	53.290000	112.304320
7.400000	54.760000	111.250595
7.500000	56.250000	110.159520
7.600000	57.760000	109.033702
7.700000	59.290000	107.875758
7.800000	60.840000	106.688312
7.900000	62.410000	105.473989
8.000000	64.000000	104.235412
8.100000	65.610000	102.975194
8.200000	67.240000	101.695940
8.300000	68.890000	100.400237
8.400000	70.560000	99.090650
8.500000	72.250000	97.769721
8.600000	73.960000	96.439963
8.700000	75.690000	95.103856
8.800000	77.440000	93.763841
8.900000	79.210000	92.422321
9.000000	81.000000	91.081652
9.100000	82.810000	89.744142
9.200000	84.640000	88.412048
9.300000	86.490000	87.087571
9.400000	88.360000	85.772853
9.500000	90.250000	84.469975
9.600000	92.160000	83.180953
9.700000	94.090000	81.907733
9.800000	96.040000	80.652195
9.900000	98.010000	79.416142
10.000000	100.000000	78.201304
10.100000	102.010000	77.009333
10.200000	104.040000	75.841800
10.300000	106.090000	74.700197
10.400000	108.160000	73.585930
10.500000	110.250000	72.500322
10.600000	112.360000	71.444609
10.700000	114.490000	70.419940
10.800000	116.640000	69.427375
10.900000	118.810000	68.467887
11.000000	121.000000	67.542357
11.100000	123.210000	66.651575
11.200000	125.440000	65.796243
11.300000	127.690000	64.976971
11.400000	129.960000	64.194277
11.500000	132.250000	63.448591
11.600000	134.560000	62.740251
11.700000	136.890000	62.069507
11.800000	139.240000	61.436520
11.900000	141.610000	60.841362
12.000000	144.000000	60.284022
12.100000	146.410000	59.764399
12.200000	148.840000	59.282311
12.300000	151.290000	58.837493
12.400000	153.760000	58.429599
12.500000	156.250000	58.058205
12.600000	158.760000	57.722810
12.700000	161.290000	57.422837
12.800000	163.840000	57.157639
12.900000	166.410000	56.926497
13.000000	169.000000	56.728626
13.100000	171.610000	56.563174
13.200000	174.240000	56.429230
13.300000	176.890000	56.325822
13.400000	179.560000	56.251920
13.500000	182.250000	56.206445
13.600000	184.960000	56.188264
13.700000	187.690000	56.196197
13.800000	190.440000	56.229023
13.900000	193.210000	56.285479
14.000000	196.000000	56.364263
14.100000	198.810000	56.464042
14.200000	201.640000	56.583450
14.300000	204.490000	56.721097
14.400000	207.360000	56.875567
14.500000	210.250000	57.045425
14.600000	213.160000	57.229220
14.700000	216.090000	57.425487
14.800000	219.040000	57.632753
14.900000	222.010000	57.849537
15.000000	225.000000	58.074357
15.100000	228.010000	58.305732
15.200000	231.040000	58.542185
15.300000	234.090000	58.782245
15.400000	237.160000	59.024455
15.500000	240.250000	59.267371
15.600000	243.360000	59.509565
15.700000	246.490000	59.749631
15.800000	249.640000	59.986186
15.900000	252.810000	60.217874
16.000000	256.000000	60.443369
16.100000	259.210000	60.661376
16.200000	262.440000	60.870635
16.300000	265.690000	61.069924
16.400000	268.960000	61.258062
16.500000	272.250000	61.433908
16.600000	275.560000	61.596367
16.700000	278.890000	61.744392
16.800000	282.240000	61.876983
16.900000	285.610000	61.993191
17.000000	289.000000	62.092120
17.100000	292.410000	62.172927
17.200000	295.840000	62.234827
17.300000	299.290000	62.277089
17.400000	302.760000	62.299042
17.500000	306.250000	62.300075
17.600000	309.760000	62.279634
17.700000	313.290000	62.237229
17.800000	316.840000	62.172431
17.900000	320.410000	62.084872
18.000000	324.000000	61.974249
18.100000	327.610000	61.840318
18.200000	331.240000	61.682900
18.300000	334.890000	61.501881
18.400000	338.560000	61.297204
18.500000	342.250000	61.068880
18.600000	345.960000	60.816977
18.700000	349.690000	60.541627
18.800000	353.440000	60.243021
18.900000	357.210000	59.921410
19.000000	361.000000	59.577104
19.100000	364.810000	59.210468
19.200000	368.640000	58.821926
19.300000	372.490000	58.411953
19.400000	376.360000	57.981081
19.500000	380.250000	57.529891
19.600000	384.160000	57.059015
19.700000	388.090000	56.569131
19.800000	392.040000	56.060965
19.900000	396.010000	55.535286
20.000000	400.000000	54.992906
20.100000	404.010000	54.434676
20.200000	408.040000	53.861484
20.300000	412.090000	53.274253
20.400000	416.160000	52.673941
20.500000	420.250000	52.061534
20.600000	424.360000	51.438045
20.700000	428.490000	50.804516
20.800000	432.640000	50.162008
20.900000	436.810000	49.511603
21.000000	441.000000	48.854401
21.100000	445.210000	48.191516
21.200000	449.440000	47.524074
21.300000	453.690000	46.853211
21.400000	457.960000	46.180068
21.500000	462.250000	45.505790
21.600000	466.560000	44.831524
21.700000	470.890000	44.158415
21.800000	475.240000	43.487604
21.900000	479.610000	42.820222
22.000000	484.000000	42.157394
22.100000	488.410000	41.500232
22.200000	492.840000	40.849831
22.300000	497.290000	40.207272
22.400000	501.760000	39.573612
22.500000	506.250000	38.949890
22.600000	510.760000	38.337118
22.700000	515.290000	37.736281
22.800000	519.840000	37.148337
22.900000	524.410000	36.574211
23.000000	529.000000	36.014796
23.100000	533.610000	35.470949
23.200000	538.240000	34.943491
23.300000	542.890000	34.433202
23.400000	547.560000	33.940826
23.500000	552.250000	33.467061
23.600000	556.960000	33.012563
23.700000	561.690000	32.577944
23.800000	566.440000	32.163768
23.900000	571.210000	31.770555
24.000000	576.000000	31.398773
24.100000	580.810000	31.048845
24.200000	585.640000	30.721140
24.300000	590.490000	30.415980
24.400000	595.360000	30.133633
24.500000	600.250000	29.874319
24.600000	605.160000	29.638202
24.700000	610.090000	29.425398
24.800000	615.040000	29.235968
24.900000	620.010000	29.069921
25.000000	625.000000	28.927217
25.100000	630.010000	28.807761
25.200000	635.040000	28.711410
25.300000	640.090000	28.637966
25.400000	645.160000	28.587186
25.500000	650.250000	28.558775
25.600000	655.360000	28.552389
25.700000	660.490000	28.567638
25.800000	665.640000	28.604084
25.900000	670.810000	28.661246
26.000000	676.000000	28.738598
26.100000	681.210000	28.835570
26.200000	686.440000	28.951553
26.300000	691.690000	29.085897
26.400000	696.960000	29.237915
26.500000	702.250000	29.406882
26.600000	707.560000	29.592042
26.700000	712.890000	29.792602
26.800000	718.240000	30.007742
26.900000	723.610000	30.236612
27.000000	729.000000	30.478333
27.100000	734.410000	30.732006
27.200000	739.840000	30.996707
27.300000	745.290000	31.271491
27.400000	750.760000	31.555396
