# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.020080
0.200000	0.040000	0.040147
0.300000	0.090000	0.060190
0.400000	0.160000	0.080196
0.500000	0.250000	0.100153
0.600000	0.360000	0.120048
0.700000	0.490000	0.139870
0.800000	0.640000	0.159607
0.900000	0.810000	0.179246
1.000000	1.000000	0.198775
1.100000	1.210000	0.218184
1.200000	1.440000	0.237459
1.300000	1.690000	0.256589
1.400000	1.960000	0.275564
1.500000	2.250000	0.294371
1.600000	2.560000	0.313000
1.700000	2.890000	0.331439
1.800000	3.240000	0.349678
1.900000	3.610000	0.367706
2.000000	4.000000	0.385512
2.100000	4.410000	0.403086
2.200000	4.840000	0.420418
2.300000	5.290000	0.437499
2.400000	5.760000	0.454318
2.500000	6.250000	0.470866
2.600000	6.760000	0.487134
2.700000	7.290000	0.503113
2.800000	7.840000	0.518795
2.900000	8.410000	0.534170
3.000000	9.000000	0.549231
3.100000	9.610000	0.563971
3.200000	10.240000	0.578380
3.300000	10.890000	0.592453
3.400000	11.560000	0.606182
3.500000	12.250000	0.619560
3.600000	12.960000	0.632581
3.700000	13.690000	0.645239
3.800000	14.440000	0.657528
3.900000	15.210000	0.669443
4.000000	16.000000	0.680978
4.100000	16.810000	0.692130
4.200000	17.640000	0.702892
4.300000	18.490000	0.713262
4.400000	19.360000	0.723235
4.500000	20.250000	0.732809
4.600000	21.160000	0.741979
4.700000	22.090000	0.750743
4.800000	23.040000	0.759100
4.900000	24.010000	0.767046
5.000000	25.000000	0.774580
5.100000	26.010000	0.781701
5.200000	27.040000	0.788408
5.300000	28.090000	0.794699
5.400000	29.160000	0.800576
5.500000	30.250000	0.806037
5.600000	31.360000	0.811084
5.700000	32.490000	0.815717
5.800000	33.640000	0.819937
5.900000	34.810000	0.823746
6.000000	36.000000	0.827145
6.100000	37.210000	0.830136
6.200000	38.440000	0.832723
6.300000	39.690000	0.834907
6.400000	40.960000	0.836693
6.500000	42.250000	0.838083
6.600000	43.560000	0.839081
6.700000	44.890000	0.839691
6.800000	46.240000	0.839918
6.900000	47.610000	0.839767
7.000000	49.000000	0.839242
7.100000	50.410000	0.838348
7.200000	51.840000	0.837093
7.300000	53.290000	0.835480
7.400000	54.760000	0.833517
7.500000	56.250000	0.831210
7.600000	57.760000	0.828565
7.700000	59.290000	0.825590
7.800000	60.840000	0.822292
7.900000	62.410000	0.818678
8.000000	64.000000	0.814756
8.100000	65.610000	0.810533
8.200000	67.240000	0.806019
8.300000	68.890000	0.801221
8.400000	70.560000	0.796148
8.500000	72.250000	0.790808
8.600000	73.960000	0.785211
8.700000	75.690000	0.779365
8.800000	77.440000	0.773280
8.900000	79.210000	0.766965
9.000000	81.000000	0.760430
9.100000	82.810000	0.753685
9.200000	84.640000	0.746738
9.300000	86.490000	0.739601
9.400000	88.360000	0.732283
