# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.321517
0.200000	0.040000	0.640538
0.300000	0.090000	0.954597
0.400000	0.160000	1.261292
0.500000	0.250000	1.558313
0.600000	0.360000	1.843471
0.700000	0.490000	2.114727
0.800000	0.640000	2.370214
0.900000	0.810000	2.608262
1.000000	1.000000	2.827415
1.100000	1.210000	3.026452
1.200000	1.440000	3.204393
1.300000	1.690000	3.360519
1.400000	1.960000	3.494368
1.500000	2.250000	3.605745
1.600000	2.560000	3.694717
1.700000	2.890000	3.761610
1.800000	3.240000	3.806998
1.900000	3.610000	3.831698
2.000000	4.000000	3.836746
2.100000	4.410000	3.823386
2.200000	4.840000	3.793048
2.300000	5.290000	3.747321
2.400000	5.760000	3.687935
2.500000	6.250000	3.616728
2.600000	6.760000	3.535625
2.700000	7.290000	3.446601
2.800000	7.840000	3.351660
2.900000	8.410000	3.252802
3.000000	9.000000	3.151996
3.100000	9.610000	3.051152
3.200000	10.240000	2.952096
3.300000	10.890000	2.856543
3.400000	11.560000	2.766079
3.500000	12.250000	2.682138
3.600000	12.960000	2.605983
3.700000	13.690000	2.538698
3.800000	14.440000	2.481169
3.900000	15.210000	2.434079
4.000000	16.000000	2.397905
4.100000	16.810000	2.372912
4.200000	17.640000	2.359159
4.300000	18.490000	2.356499
4.400000	19.360000	2.364591
4.500000	20.250000	2.382907
4.600000	21.160000	2.410751
4.700000	22.090000	2.447267
4.800000	23.040000	2.491464
4.900000	24.010000	2.542233
5.000000	25.000000	2.598366
5.100000	26.010000	2.658585
5.200000	27.040000	2.721560
5.300000	28.090000	2.785933
5.400000	29.160000	2.850345
5.500000	30.250000	2.913457
5.600000	31.360000	2.973973
5.700000	32.490000	3.030661
5.800000	33.640000	3.082375
5.900000	34.810000	3.128072
6.000000	36.000000	3.166828
6.100000	37.210000	3.197853
6.200000	38.440000	3.220500
6.300000	39.690000	3.234280
6.400000	40.960000	3.238863
6.500000	42.250000	3.234081
6.600000	43.560000	3.219932
6.700000	44.890000	3.196579
6.800000	46.240000	3.164338
6.900000	47.610000	3.123680
7.000000	49.000000	3.075212
7.100000	50.410000	3.019672
7.200000	51.840000	2.957912
7.300000	53.290000	2.890881
7.400000	54.760000	2.819609
7.500000	56.250000	2.745189
7.600000	57.760000	2.668755
7.700000	59.290000	2.591465
7.800000	60.840000	2.514480
7.900000	62.410000	2.438942
8.000000	64.000000	2.365959
8.100000	65.610000	2.296581
8.200000	67.240000	2.231788
8.300000	68.890000	2.172470
8.400000	70.560000	2.119413
8.500000	72.250000	2.073290
8.600000	73.960000	2.034646
8.700000	75.690000	2.003893
8.800000	77.440000	1.981304
8.900000	79.210000	1.967008
9.000000	81.000000	1.960991
9.100000	82.810000	1.963096
9.200000	84.640000	1.973029
9.300000	86.490000	1.990364
9.400000	88.360000	2.014551
9.500000	90.250000	2.044930
9.600000	92.160000	2.080738
9.700000	94.090000	2.121127
9.800000	96.040000	2.165179
9.900000	98.010000	2.211923
10.000000	100.000000	2.260347
10.100000	102.010000	2.309424
10.200000	104.040000	2.358123
10.300000	106.090000	2.405432
10.400000	108.160000	2.450372
10.500000	110.250000	2.492012
10.600000	112.360000	2.529492
10.700000	114.490000	2.562030
10.800000	116.640000	2.588936
10.900000	118.810000	2.609627
11.000000	121.000000	2.623635
11.100000	123.210000	2.630611
11.200000	125.440000	2.630332
11.300000	127.690000	2.622707
11.400000	129.960000	2.607772
11.500000	132.250000	2.585695
11.600000	134.560000	2.556764
11.700000	136.890000	2.521391
11.800000	139.240000	2.480094
11.900000	141.610000	2.433495
12.000000	144.000000	2.382303
12.100000	146.410000	2.327308
12.200000	148.840000	2.269358
12.300000	151.290000	2.209350
12.400000	153.760000	2.148212
12.500000	156.250000	2.086889
12.600000	158.760000	2.026322
12.700000	161.290000	1.967435
12.800000	163.840000	1.911118
12.900000	166.410000	1.858214
13.000000	169.000000	1.809499
13.100000	171.610000	1.765674
13.200000	174.240000	1.727353
13.300000	176.890000	1.695049
13.400000	179.560000	1.669167
13.500000	182.250000	1.650001
13.600000	184.960000	1.637726
13.700000	187.690000	1.632394
13.800000	190.440000	1.633937
13.900000	193.210000	1.642168
14.000000	196.000000	1.656783
14.100000	198.810000	1.677368
14.200000	201.640000	1.703408
14.300000	204.490000	1.734291
14.400000	207.360000	1.769327
14.500000	210.250000	1.807753
14.600000	213.160000	1.848750
14.700000	216.090000	1.891456
14.800000	219.040000	1.934984
14.900000	222.010000	1.978433
15.000000	225.000000	2.020906
15.100000	228.010000	2.061526
15.200000	231.040000	2.099449
15.300000	234.090000	2.133880
15.400000	237.160000	2.164086
15.500000	240.250000	2.189411
15.600000	243.360000	2.209281
15.700000	246.490000	2.223220
15.800000	249.640000	2.230853
15.900000	252.810000	2.231917
16.000000	256.000000	2.226259
16.100000	259.210000	2.213846
16.200000	262.440000	2.194757
16.300000	265.690000	2.169187
16.400000	268.960000	2.137443
16.500000	272.250000	2.099935
16.600000	275.560000	2.057172
16.700000	278.890000	2.009751
16.800000	282.240000	1.958347
16.900000	285.610000	1.903704
17.000000	289.000000	1.846615
17.100000	292.410000	1.787917
17.200000	295.840000	1.728472
17.300000	299.290000	1.669150
17.400000	302.760000	1.610819
17.500000	306.250000	1.554328
