# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.121255
0.200000	0.040000	0.242270
0.300000	0.090000	0.362804
0.400000	0.160000	0.482621
0.500000	0.250000	0.601484
0.600000	0.360000	0.719160
0.700000	0.490000	0.835420
0.800000	0.640000	0.950040
0.900000	0.810000	1.062799
1.000000	1.000000	1.173483
1.100000	1.210000	1.281886
1.200000	1.440000	1.387806
1.300000	1.690000	1.491052
1.400000	1.960000	1.591437
1.500000	2.250000	1.688787
1.600000	2.560000	1.782935
1.700000	2.890000	1.873724
1.800000	3.240000	1.961009
1.900000	3.610000	2.044653
2.000000	4.000000	2.124531
2.100000	4.410000	2.200531
2.200000	4.840000	2.272551
2.300000	5.290000	2.340501
2.400000	5.760000	2.404304
2.500000	6.250000	2.463895
2.600000	6.760000	2.519222
2.700000	7.290000	2.570245
2.800000	7.840000	2.616936
2.900000	8.410000	2.659281
3.000000	9.000000	2.697278
3.100000	9.610000	2.730938
3.200000	10.240000	2.760284
3.300000	10.890000	2.785351
3.400000	11.560000	2.806187
3.500000	12.250000	2.822851
3.600000	12.960000	2.835413
3.700000	13.690000	2.843956
3.800000	14.440000	2.848572
3.900000	15.210000	2.849366
4.000000	16.000000	2.846449
4.100000	16.810000	2.839945
4.200000	17.640000	2.829987
4.300000	18.490000	2.816714
4.400000	19.360000	2.800276
4.500000	20.250000	2.780827
4.600000	21.160000	2.758532
4.700000	22.090000	2.733559
4.800000	23.040000	2.706082
4.900000	24.010000	2.676283
5.000000	25.000000	2.644343
5.100000	26.010000	2.610452
5.200000	27.040000	2.574800
5.300000	28.090000	2.537579
5.400000	29.160000	2.498984
5.500000	30.250000	2.459211
5.600000	31.360000	2.418454
5.700000	32.490000	2.376909
5.800000	33.640000	2.334769
5.900000	34.810000	2.292228
6.000000	36.000000	2.249473
6.100000	37.210000	2.206692
6.200000	38.440000	2.164068
6.300000	39.690000	2.121779
6.400000	40.960000	2.079999
6.500000	42.250000	2.038894
6.600000	43.560000	1.998629
6.700000	44.890000	1.959357
6.800000	46.240000	1.921228
6.900000	47.610000	1.884383
7.000000	49.000000	1.848954
7.100000	50.410000	1.815066
7.200000	51.840000	1.782836
7.300000	53.290000	1.752371
7.400000	54.760000	1.723769
7.500000	56.250000	1.697119
7.600000	57.760000	1.672499
7.700000	59.290000	1.649979
7.800000	60.840000	1.629617
7.900000	62.410000	1.611462
8.000000	64.000000	1.595554
8.100000	65.610000	1.581921
8.200000	67.240000	1.570581
8.300000	68.890000	1.561542
8.400000	70.560000	1.554804
8.500000	72.250000	1.550355
8.600000	73.960000	1.548173
8.700000	75.690000	1.548229
8.800000	77.440000	1.550482
8.900000	79.210000	1.554883
9.000000	81.000000	1.561376
9.100000	82.810000	1.569895
9.200000	84.640000	1.580365
9.300000	86.490000	1.592705
9.400000	88.360000	1.606829
9.500000	90.250000	1.622639
9.600000	92.160000	1.640035
