# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	2.862906
0.200000	0.040000	5.715113
0.300000	0.090000	8.545993
0.400000	0.160000	11.345055
0.500000	0.250000	14.102014
0.600000	0.360000	16.806855
0.700000	0.490000	19.449902
0.800000	0.640000	22.021874
0.900000	0.810000	24.513948
1.000000	1.000000	26.917808
1.100000	1.210000	29.225703
1.200000	1.440000	31.430489
1.300000	1.690000	33.525671
1.400000	1.960000	35.505444
1.500000	2.250000	37.364720
1.600000	2.560000	39.099157
1.700000	2.890000	40.705182
1.800000	3.240000	42.180002
1.900000	3.610000	43.521615
2.000000	4.000000	44.728814
2.100000	4.410000	45.801183
2.200000	4.840000	46.739094
2.300000	5.290000	47.543684
2.400000	5.760000	48.216844
2.500000	6.250000	48.761190
2.600000	6.760000	49.180036
2.700000	7.290000	49.477355
2.800000	7.840000	49.657744
2.900000	8.410000	49.726381
3.000000	9.000000	49.688973
3.100000	9.610000	49.551711
3.200000	10.240000	49.321215
3.300000	10.890000	49.004477
3.400000	11.560000	48.608805
3.500000	12.250000	48.141762
3.600000	12.960000	47.611107
3.700000	13.690000	47.024736
3.800000	14.440000	46.390617
3.900000	15.210000	45.716732
4.000000	16.000000	45.011018
4.100000	16.810000	44.281309
4.200000	17.640000	43.535279
4.300000	18.490000	42.780389
4.400000	19.360000	42.023836
4.500000	20.250000	41.272505
4.600000	21.160000	40.532922
4.700000	22.090000	39.811219
4.800000	23.040000	39.113092
4.900000	24.010000	38.443769
5.000000	25.000000	37.807986
5.100000	26.010000	37.209960
5.200000	27.040000	36.653371
5.300000	28.090000	36.141350
5.400000	29.160000	35.676468
5.500000	30.250000	35.260733
5.600000	31.360000	34.895592
5.700000	32.490000	34.581936
5.800000	33.640000	34.320107
5.900000	34.810000	34.109919
6.000000	36.000000	33.950671
6.100000	37.210000	33.841172
6.200000	38.440000	33.779769
6.300000	39.690000	33.764374
6.400000	40.960000	33.792501
6.500000	42.250000	33.861297
6.600000	43.560000	33.967585
