# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.395667
0.200000	0.040000	0.791168
0.300000	0.090000	1.186335
0.400000	0.160000	1.581002
0.500000	0.250000	1.975002
0.600000	0.360000	2.368171
0.700000	0.490000	2.760342
0.800000	0.640000	3.151352
0.900000	0.810000	3.541037
1.000000	1.000000	3.929234
1.100000	1.210000	4.315781
1.200000	1.440000	4.700518
1.300000	1.690000	5.083285
1.400000	1.960000	5.463925
1.500000	2.250000	5.842281
1.600000	2.560000	6.218198
1.700000	2.890000	6.591523
1.800000	3.240000	6.962104
1.900000	3.610000	7.329791
2.000000	4.000000	7.694438
2.100000	4.410000	8.055899
2.200000	4.840000	8.414030
2.300000	5.290000	8.768690
2.400000	5.760000	9.119740
2.500000	6.250000	9.467045
2.600000	6.760000	9.810471
2.700000	7.290000	10.149886
2.800000	7.840000	10.485163
2.900000	8.410000	10.816175
3.000000	9.000000	11.142801
3.100000	9.610000	11.464922
3.200000	10.240000	11.782419
3.300000	10.890000	12.095181
3.400000	11.560000	12.403097
3.500000	12.250000	12.706060
3.600000	12.960000	13.003967
3.700000	13.690000	13.296717
3.800000	14.440000	13.584215
3.900000	15.210000	13.866367
4.000000	16.000000	14.143084
4.100000	16.810000	14.414280
4.200000	17.640000	14.679874
4.300000	18.490000	14.939786
4.400000	19.360000	15.193942
4.500000	20.250000	15.442273
4.600000	21.160000	15.684710
4.700000	22.090000	15.921192
4.800000	23.040000	16.151660
4.900000	24.010000	16.376059
5.000000	25.000000	16.594338
5.100000	26.010000	16.806451
5.200000	27.040000	17.012354
5.300000	28.090000	17.212011
5.400000	29.160000	17.405385
5.500000	30.250000	17.592448
5.600000	31.360000	17.773172
5.700000	32.490000	17.947537
5.800000	33.640000	18.115524
5.900000	34.810000	18.277120
6.000000	36.000000	18.432315
6.100000	37.210000	18.581104
6.200000	38.440000	18.723486
6.300000	39.690000	18.859464
6.400000	40.960000	18.989045
6.500000	42.250000	19.112241
6.600000	43.560000	19.229066
6.700000	44.890000	19.339540
6.800000	46.240000	19.443686
6.900000	47.610000	19.541533
7.000000	49.000000	19.633110
7.100000	50.410000	19.718454
7.200000	51.840000	19.797604
7.300000	53.290000	19.870603
7.400000	54.760000	19.937498
7.500000	56.250000	19.998339
7.600000	57.760000	20.053181
7.700000	59.290000	20.102082
7.800000	60.840000	20.145103
7.900000	62.410000	20.182311
8.000000	64.000000	20.213773
8.100000	65.610000	20.239561
8.200000	67.240000	20.259752
8.300000	68.890000	20.274424
8.400000	70.560000	20.283660
8.500000	72.250000	20.287543
8.600000	73.960000	20.286163
8.700000	75.690000	20.279612
8.800000	77.440000	20.267982
8.900000	79.210000	20.251372
9.000000	81.000000	20.229881
9.100000	82.810000	20.203612
9.200000	84.640000	20.172669
9.300000	86.490000	20.137161
9.400000	88.360000	20.097198
9.500000	90.250000	20.052892
9.600000	92.160000	20.004358
9.700000	94.090000	19.951712
9.800000	96.040000	19.895074
9.900000	98.010000	19.834563
10.000000	100.000000	19.770304
10.100000	102.010000	19.702419
10.200000	104.040000	19.631036
10.300000	106.090000	19.556282
10.400000	108.160000	19.478285
10.500000	110.250000	19.397176
10.600000	112.360000	19.313088
10.700000	114.490000	19.226151
10.800000	116.640000	19.136502
10.900000	118.810000	19.044273
11.000000	121.000000	18.949601
11.100000	123.210000	18.852621
11.200000	125.440000	18.753472
11.300000	127.690000	18.652289
11.400000	129.960000	18.549211
11.500000	132.250000	18.444376
11.600000	134.560000	18.337921
11.700000	136.890000	18.229986
11.800000	139.240000	18.120709
11.900000	141.610000	18.010227
12.000000	144.000000	17.898678
12.100000	146.410000	17.786201
12.200000	148.840000	17.672931
12.300000	151.290000	17.559005
12.400000	153.760000	17.444560
12.500000	156.250000	17.329730
12.600000	158.760000	17.214650
12.700000	161.290000	17.099452
12.800000	163.840000	16.984269
12.900000	166.410000	16.869232
13.000000	169.000000	16.754470
13.100000	171.610000	16.640112
13.200000	174.240000	16.526286
13.300000	176.890000	16.413115
13.400000	179.560000	16.300724
13.500000	182.250000	16.189235
13.600000	184.960000	16.078768
13.700000	187.690000	15.969442
13.800000	190.440000	15.861372
13.900000	193.210000	15.754674
14.000000	196.000000	15.649459
14.100000	198.810000	15.545837
14.200000	201.640000	15.443915
14.300000	204.490000	15.343799
14.400000	207.360000	15.245592
14.500000	210.250000	15.149394
14.600000	213.160000	15.055303
14.700000	216.090000	14.963413
14.800000	219.040000	14.873818
14.900000	222.010000	14.786605
15.000000	225.000000	14.701863
15.100000	228.010000	14.619675
15.200000	231.040000	14.540122
15.300000	234.090000	14.463282
15.400000	237.160000	14.389230
15.500000	240.250000	14.318037
15.600000	243.360000	14.249772
15.700000	246.490000	14.184500
15.800000	249.640000	14.122285
15.900000	252.810000	14.063184
16.000000	256.000000	14.007254
16.100000	259.210000	13.954547
16.200000	262.440000	13.905113
16.300000	265.690000	13.858996
16.400000	268.960000	13.816240
16.500000	272.250000	13.776883
16.600000	275.560000	13.740962
16.700000	278.890000	13.708508
16.800000	282.240000	13.679549
16.900000	285.610000	13.654113
17.000000	289.000000	13.632219
17.100000	292.410000	13.613887
17.200000	295.840000	13.599133
17.300000	299.290000	13.587966
17.400000	302.760000	13.580396
17.500000	306.250000	13.576428
17.600000	309.760000	13.576063
17.700000	313.290000	13.579298
17.800000	316.840000	13.586128
17.900000	320.410000	13.596545
18.000000	324.000000	13.610537
18.100000	327.610000	13.628089
18.200000	331.240000	13.649181
18.300000	334.890000	13.673791
18.400000	338.560000	13.701896
18.500000	342.250000	13.733467
18.600000	345.960000	13.768471
18.700000	349.690000	13.806876
18.800000	353.440000	13.848644
18.900000	357.210000	13.893734
19.000000	361.000000	13.942102
19.100000	364.810000	13.993704
19.200000	368.640000	14.048489
19.300000	372.490000	14.106406
19.400000	376.360000	14.167400
19.500000	380.250000	14.231415
19.600000	384.160000	14.298389
19.700000	388.090000	14.368262
19.800000	392.040000	14.440968
19.900000	396.010000	14.516440
20.000000	400.000000	14.594608
20.100000	404.010000	14.675401
20.200000	408.040000	14.758745
20.300000	412.090000	14.844564
20.400000	416.160000	14.932779
20.500000	420.250000	15.023310
20.600000	424.360000	15.116077
20.700000	428.490000	15.210994
20.800000	432.640000	15.307976
20.900000	436.810000	15.406937
21.000000	441.000000	15.507788
21.100000	445.210000	15.610438
21.200000	449.440000	15.714796
21.300000	453.690000	15.820769
21.400000	457.960000	15.928264
21.500000	462.250000	16.037185
21.600000	466.560000	16.147436
21.700000	470.890000	16.258921
21.800000	475.240000	16.371540
21.900000	479.610000	16.485196
22.000000	484.000000	16.599789
22.100000	488.410000	16.715219
22.200000	492.840000	16.831386
22.300000	497.290000	16.948189
22.400000	501.760000	17.065527
22.500000	506.250000	17.183299
22.600000	510.760000	17.301402
22.700000	515.290000	17.419736
22.800000	519.840000	17.538200
22.900000	524.410000	17.656691
23.000000	529.000000	17.775109
23.100000	533.610000	17.893354
23.200000	538.240000	18.011324
23.300000	542.890000	18.128920
23.400000	547.560000	18.246043
23.500000	552.250000	18.362595
23.600000	556.960000	18.478477
23.700000	561.690000	18.593593
23.800000	566.440000	18.707846
23.900000	571.210000	18.821142
24.000000	576.000000	18.933387
24.100000	580.810000	19.044488
24.200000	585.640000	19.154353
24.300000	590.490000	19.262893
24.400000	595.360000	19.370018
24.500000	600.250000	19.475643
24.600000	605.160000	19.579679
24.700000	610.090000	19.682045
24.800000	615.040000	19.782657
24.900000	620.010000	19.881435
25.000000	625.000000	19.978299
25.100000	630.010000	20.073174
25.200000	635.040000	20.165984
25.300000	640.090000	20.256656
25.400000	645.160000	20.345119
25.500000	650.250000	20.431305
25.600000	655.360000	20.515147
25.700000	660.490000	20.596581
25.800000	665.640000	20.675545
25.900000	670.810000	20.751979
26.000000	676.000000	20.825826
26.100000	681.210000	20.897031
26.200000	686.440000	20.965542
26.300000	691.690000	21.031309
26.400000	696.960000	21.094284
26.500000	702.250000	21.154423
26.600000	707.560000	21.211684
26.700000	712.890000	21.266027
26.800000	718.240000	21.317415
26.900000	723.610000	21.365815
27.000000	729.000000	21.411195
27.100000	734.410000	21.453526
27.200000	739.840000	21.492783
27.300000	745.290000	21.528942
27.400000	750.760000	21.561983
27.500000	756.250000	21.591889
27.600000	761.760000	21.618644
27.700000	767.290000	21.642237
27.800000	772.840000	21.662659
27.900000	778.410000	21.679904
28.000000	784.000000	21.693967
28.100000	789.610000	21.704849
28.200000	795.240000	21.712552
28.300000	800.890000	21.717079
28.400000	806.560000	21.718440
28.500000	812.250000	21.716644
28.600000	817.960000	21.711705
28.700000	823.690000	21.703639
28.800000	829.440000	21.692464
28.900000	835.210000	21.678202
29.000000	841.000000	21.660876
29.100000	846.810000	21.640513
29.200000	852.640000	21.617143
29.300000	858.490000	21.590797
29.400000	864.360000	21.561509
29.500000	870.250000	21.529316
29.600000	876.160000	21.494258
29.700000	882.090000	21.456375
29.800000	888.040000	21.415713
29.900000	894.010000	21.372317
30.000000	900.000000	21.326236
30.100000	906.010000	21.277521
30.200000	912.040000	21.226224
30.300000	918.090000	21.172401
30.400000	924.160000	21.116109
30.500000	930.250000	21.057407
30.600000	936.360000	20.996357
