# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.013504
0.200000	0.040000	0.027001
0.300000	0.090000	0.040483
0.400000	0.160000	0.053942
0.500000	0.250000	0.067371
0.600000	0.360000	0.080762
0.700000	0.490000	0.094108
0.800000	0.640000	0.107401
0.900000	0.810000	0.120634
1.000000	1.000000	0.133800
1.100000	1.210000	0.146891
1.200000	1.440000	0.159900
1.300000	1.690000	0.172820
1.400000	1.960000	0.185644
1.500000	2.250000	0.198365
1.600000	2.560000	0.210975
1.700000	2.890000	0.223469
1.800000	3.240000	0.235839
1.900000	3.610000	0.248079
2.000000	4.000000	0.260182
2.100000	4.410000	0.272142
2.200000	4.840000	0.283952
2.300000	5.290000	0.295607
2.400000	5.760000	0.307100
2.500000	6.250000	0.318426
2.600000	6.760000	0.329579
2.700000	7.290000	0.340553
2.800000	7.840000	0.351342
2.900000	8.410000	0.361942
3.000000	9.000000	0.372347
3.100000	9.610000	0.382553
3.200000	10.240000	0.392554
3.300000	10.890000	0.402345
3.400000	11.560000	0.411924
3.500000	12.250000	0.421284
3.600000	12.960000	0.430422
3.700000	13.690000	0.439334
3.800000	14.440000	0.448017
3.900000	15.210000	0.456466
4.000000	16.000000	0.464679
4.100000	16.810000	0.472652
4.200000	17.640000	0.480382
4.300000	18.490000	0.487866
4.400000	19.360000	0.495103
4.500000	20.250000	0.502089
4.600000	21.160000	0.508822
4.700000	22.090000	0.515301
4.800000	23.040000	0.521523
4.900000	24.010000	0.527487
5.000000	25.000000	0.533193
5.100000	26.010000	0.538637
5.200000	27.040000	0.543821
5.300000	28.090000	0.548742
5.400000	29.160000	0.553401
5.500000	30.250000	0.557797
5.600000	31.360000	0.561930
5.700000	32.490000	0.565800
5.800000	33.640000	0.569408
5.900000	34.810000	0.572754
6.000000	36.000000	0.575838
6.100000	37.210000	0.578663
6.200000	38.440000	0.581228
6.300000	39.690000	0.583535
6.400000	40.960000	0.585586
6.500000	42.250000	0.587383
6.600000	43.560000	0.588927
6.700000	44.890000	0.590220
6.800000	46.240000	0.591266
6.900000	47.610000	0.592066
7.000000	49.000000	0.592622
7.100000	50.410000	0.592939
7.200000	51.840000	0.593019
7.300000	53.290000	0.592865
7.400000	54.760000	0.592480
7.500000	56.250000	0.591869
7.600000	57.760000	0.591034
7.700000	59.290000	0.589980
7.800000	60.840000	0.588711
7.900000	62.410000	0.587231
8.000000	64.000000	0.585544
8.100000	65.610000	0.583654
8.200000	67.240000	0.581567
