# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.699771
0.200000	0.040000	1.398525
0.300000	0.090000	2.095247
0.400000	0.160000	2.788929
0.500000	0.250000	3.478569
0.600000	0.360000	4.163175
0.700000	0.490000	4.841771
0.800000	0.640000	5.513394
0.900000	0.810000	6.177100
1.000000	1.000000	6.831964
1.100000	1.210000	7.477086
1.200000	1.440000	8.111590
1.300000	1.690000	8.734626
1.400000	1.960000	9.345376
1.500000	2.250000	9.943050
1.600000	2.560000	10.526896
1.700000	2.890000	11.096193
1.800000	3.240000	11.650258
1.900000	3.610000	12.188449
2.000000	4.000000	12.710160
2.100000	4.410000	13.214831
2.200000	4.840000	13.701941
2.300000	5.290000	14.171015
2.400000	5.760000	14.621622
2.500000	6.250000	15.053376
2.600000	6.760000	15.465941
2.700000	7.290000	15.859024
2.800000	7.840000	16.232382
2.900000	8.410000	16.585819
3.000000	9.000000	16.919188
3.100000	9.610000	17.232389
3.200000	10.240000	17.525371
3.300000	10.890000	17.798130
3.400000	11.560000	18.050711
3.500000	12.250000	18.283204
3.600000	12.960000	18.495747
3.700000	13.690000	18.688522
3.800000	14.440000	18.861758
3.900000	15.210000	19.015724
4.000000	16.000000	19.150736
4.100000	16.810000	19.267147
4.200000	17.640000	19.365352
4.300000	18.490000	19.445785
4.400000	19.360000	19.508914
4.500000	20.250000	19.555246
4.600000	21.160000	19.585317
4.700000	22.090000	19.599698
4.800000	23.040000	19.598987
4.900000	24.010000	19.583811
5.000000	25.000000	19.554821
5.100000	26.010000	19.512693
5.200000	27.040000	19.458122
5.300000	28.090000	19.391823
5.400000	29.160000	19.314527
5.500000	30.250000	19.226979
5.600000	31.360000	19.129937
5.700000	32.490000	19.024166
5.800000	33.640000	18.910441
5.900000	34.810000	18.789540
6.000000	36.000000	18.662243
6.100000	37.210000	18.529331
6.200000	38.440000	18.391583
6.300000	39.690000	18.249772
6.400000	40.960000	18.104665
6.500000	42.250000	17.957019
6.600000	43.560000	17.807581
6.700000	44.890000	17.657085
6.800000	46.240000	17.506248
6.900000	47.610000	17.355769
7.000000	49.000000	17.206331
7.100000	50.410000	17.058593
7.200000	51.840000	16.913191
7.300000	53.290000	16.770738
7.400000	54.760000	16.631820
7.500000	56.250000	16.496997
7.600000	57.760000	16.366797
7.700000	59.290000	16.241720
7.800000	60.840000	16.122234
7.900000	62.410000	16.008776
8.000000	64.000000	15.901748
8.100000	65.610000	15.801519
8.200000	67.240000	15.708423
8.300000	68.890000	15.622758
8.400000	70.560000	15.544787
8.500000	72.250000	15.474738
8.600000	73.960000	15.412801
8.700000	75.690000	15.359131
8.800000	77.440000	15.313846
8.900000	79.210000	15.277028
9.000000	81.000000	15.248725
9.100000	82.810000	15.228947
9.200000	84.640000	15.217671
9.300000	86.490000	15.214839
9.400000	88.360000	15.220361
9.500000	90.250000	15.234112
9.600000	92.160000	15.255937
9.700000	94.090000	15.285650
9.800000	96.040000	15.323037
9.900000	98.010000	15.367853
10.000000	100.000000	15.419827
10.100000	102.010000	15.478665
10.200000	104.040000	15.544045
10.300000	106.090000	15.615625
10.400000	108.160000	15.693042
10.500000	110.250000	15.775912
10.600000	112.360000	15.863835
10.700000	114.490000	15.956394
10.800000	116.640000	16.053158
10.900000	118.810000	16.153685
11.000000	121.000000	16.257520
11.100000	123.210000	16.364202
11.200000	125.440000	16.473261
11.300000	127.690000	16.584224
11.400000	129.960000	16.696613
11.500000	132.250000	16.809949
11.600000	134.560000	16.923755
