# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.055850
0.200000	0.040000	0.111653
0.300000	0.090000	0.167362
0.400000	0.160000	0.222931
0.500000	0.250000	0.278313
0.600000	0.360000	0.333463
0.700000	0.490000	0.388333
0.800000	0.640000	0.442879
0.900000	0.810000	0.497054
1.000000	1.000000	0.550816
1.100000	1.210000	0.604118
1.200000	1.440000	0.656919
1.300000	1.690000	0.709173
1.400000	1.960000	0.760840
1.500000	2.250000	0.811878
1.600000	2.560000	0.862246
1.700000	2.890000	0.911904
1.800000	3.240000	0.960813
1.900000	3.610000	1.008934
2.000000	4.000000	1.056232
2.100000	4.410000	1.102669
2.200000	4.840000	1.148210
2.300000	5.290000	1.192822
2.400000	5.760000	1.236472
2.500000	6.250000	1.279129
2.600000	6.760000	1.320761
2.700000	7.290000	1.361341
2.800000	7.840000	1.400839
2.900000	8.410000	1.439231
3.000000	9.000000	1.476490
3.100000	9.610000	1.512594
3.200000	10.240000	1.547519
3.300000	10.890000	1.581246
3.400000	11.560000	1.613755
3.500000	12.250000	1.645027
3.600000	12.960000	1.675048
3.700000	13.690000	1.703801
3.800000	14.440000	1.731274
3.900000	15.210000	1.757456
4.000000	16.000000	1.782335
4.100000	16.810000	1.805904
4.200000	17.640000	1.828156
4.300000	18.490000	1.849084
4.400000	19.360000	1.868686
4.500000	20.250000	1.886959
4.600000	21.160000	1.903902
4.700000	22.090000	1.919517
4.800000	23.040000	1.933806
4.900000	24.010000	1.946772
5.000000	25.000000	1.958423
5.100000	26.010000	1.968764
5.200000	27.040000	1.977804
5.300000	28.090000	1.985553
5.400000	29.160000	1.992024
5.500000	30.250000	1.997229
5.600000	31.360000	2.001183
5.700000	32.490000	2.003901
5.800000	33.640000	2.005401
5.900000	34.810000	2.005702
6.000000	36.000000	2.004823
6.100000	37.210000	2.002786
6.200000	38.440000	1.999614
6.300000	39.690000	1.995329
6.400000	40.960000	1.989958
6.500000	42.250000	1.983525
6.600000	43.560000	1.976059
6.700000	44.890000	1.967587
6.800000	46.240000	1.958139
6.900000	47.610000	1.947744
7.000000	49.000000	1.936435
7.100000	50.410000	1.924242
7.200000	51.840000	1.911199
7.300000	53.290000	1.897340
7.400000	54.760000	1.882698
7.500000	56.250000	1.867309
7.600000	57.760000	1.851209
7.700000	59.290000	1.834432
7.800000	60.840000	1.817018
7.900000	62.410000	1.799002
8.000000	64.000000	1.780422
8.100000	65.610000	1.761316
8.200000	67.240000	1.741722
8.300000	68.890000	1.721680
8.400000	70.560000	1.701228
8.500000	72.250000	1.680404
8.600000	73.960000	1.659248
8.700000	75.690000	1.637798
8.800000	77.440000	1.616094
8.900000	79.210000	1.594175
9.000000	81.000000	1.572079
9.100000	82.810000	1.549845
9.200000	84.640000	1.527512
9.300000	86.490000	1.505116
9.400000	88.360000	1.482697
9.500000	90.250000	1.460292
