# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	3.375499
0.200000	0.040000	6.744737
0.300000	0.090000	10.101475
0.400000	0.160000	13.439509
0.500000	0.250000	16.752696
0.600000	0.360000	20.034966
0.700000	0.490000	23.280348
0.800000	0.640000	26.482980
0.900000	0.810000	29.637136
1.000000	1.000000	32.737234
1.100000	1.210000	35.777860
1.200000	1.440000	38.753782
1.300000	1.690000	41.659963
1.400000	1.960000	44.491581
1.500000	2.250000	47.244038
1.600000	2.560000	49.912976
1.700000	2.890000	52.494290
1.800000	3.240000	54.984136
1.900000	3.610000	57.378948
2.000000	4.000000	59.675440
2.100000	4.410000	61.870619
2.200000	4.840000	63.961794
2.300000	5.290000	65.946578
2.400000	5.760000	67.822896
2.500000	6.250000	69.588990
2.600000	6.760000	71.243421
2.700000	7.290000	72.785070
2.800000	7.840000	74.213142
2.900000	8.410000	75.527163
3.000000	9.000000	76.726980
3.100000	9.610000	77.812758
3.200000	10.240000	78.784979
3.300000	10.890000	79.644431
3.400000	11.560000	80.392211
3.500000	12.250000	81.029711
3.600000	12.960000	81.558617
3.700000	13.690000	81.980892
3.800000	14.440000	82.298776
3.900000	15.210000	82.514766
4.000000	16.000000	82.631615
4.100000	16.810000	82.652310
4.200000	17.640000	82.580066
4.300000	18.490000	82.418310
4.400000	19.360000	82.170665
4.500000	20.250000	81.840941
4.600000	21.160000	81.433113
4.700000	22.090000	80.951309
4.800000	23.040000	80.399795
4.900000	24.010000	79.782954
5.000000	25.000000	79.105275
5.100000	26.010000	78.371330
5.200000	27.040000	77.585763
5.300000	28.090000	76.753268
5.400000	29.160000	75.878575
5.500000	30.250000	74.966431
5.600000	31.360000	74.021583
5.700000	32.490000	73.048763
5.800000	33.640000	72.052670
5.900000	34.810000	71.037953
6.000000	36.000000	70.009197
6.100000	37.210000	68.970908
6.200000	38.440000	67.927495
6.300000	39.690000	66.883256
6.400000	40.960000	65.842368
6.500000	42.250000	64.808871
6.600000	43.560000	63.786654
6.700000	44.890000	62.779445
