# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.066291
0.200000	0.040000	0.132468
0.300000	0.090000	0.198418
0.400000	0.160000	0.264030
0.500000	0.250000	0.329191
0.600000	0.360000	0.393791
0.700000	0.490000	0.457722
0.800000	0.640000	0.520876
0.900000	0.810000	0.583150
1.000000	1.000000	0.644439
1.100000	1.210000	0.704646
1.200000	1.440000	0.763673
1.300000	1.690000	0.821427
1.400000	1.960000	0.877819
1.500000	2.250000	0.932761
1.600000	2.560000	0.986173
1.700000	2.890000	1.037975
1.800000	3.240000	1.088095
1.900000	3.610000	1.136463
2.000000	4.000000	1.183016
2.100000	4.410000	1.227693
2.200000	4.840000	1.270441
2.300000	5.290000	1.311211
2.400000	5.760000	1.349958
2.500000	6.250000	1.386645
2.600000	6.760000	1.421238
2.700000	7.290000	1.453711
2.800000	7.840000	1.484040
2.900000	8.410000	1.512211
3.000000	9.000000	1.538213
3.100000	9.610000	1.562040
3.200000	10.240000	1.583694
3.300000	10.890000	1.603180
3.400000	11.560000	1.620510
3.500000	12.250000	1.635702
3.600000	12.960000	1.648778
3.700000	13.690000	1.659766
3.800000	14.440000	1.668697
3.900000	15.210000	1.675612
4.000000	16.000000	1.680551
4.100000	16.810000	1.683562
4.200000	17.640000	1.684697
4.300000	18.490000	1.684011
4.400000	19.360000	1.681566
4.500000	20.250000	1.677425
4.600000	21.160000	1.671655
4.700000	22.090000	1.664327
4.800000	23.040000	1.655516
4.900000	24.010000	1.645299
5.000000	25.000000	1.633755
5.100000	26.010000	1.620967
5.200000	27.040000	1.607018
5.300000	28.090000	1.591994
5.400000	29.160000	1.575983
5.500000	30.250000	1.559075
5.600000	31.360000	1.541357
5.700000	32.490000	1.522921
5.800000	33.640000	1.503858
5.900000	34.810000	1.484259
6.000000	36.000000	1.464213
6.100000	37.210000	1.443812
6.200000	38.440000	1.423145
6.300000	39.690000	1.402300
6.400000	40.960000	1.381364
6.500000	42.250000	1.360423
6.600000	43.560000	1.339561
6.700000	44.890000	1.318859
6.800000	46.240000	1.298396
6.900000	47.610000	1.278251
7.000000	49.000000	1.258496
7.100000	50.410000	1.239203
7.200000	51.840000	1.220440
7.300000	53.290000	1.202272
7.400000	54.760000	1.184759
7.500000	56.250000	1.167960
7.600000	57.760000	1.151927
7.700000	59.290000	1.136711
7.800000	60.840000	1.122357
7.900000	62.410000	1.108907
8.000000	64.000000	1.096397
8.100000	65.610000	1.084861
8.200000	67.240000	1.074328
8.300000	68.890000	1.064821
8.400000	70.560000	1.056359
8.500000	72.250000	1.048959
8.600000	73.960000	1.042630
8.700000	75.690000	1.037380
8.800000	77.440000	1.033209
8.900000	79.210000	1.030115
9.000000	81.000000	1.028092
9.100000	82.810000	1.027128
9.200000	84.640000	1.027208
9.300000	86.490000	1.028313
9.400000	88.360000	1.030421
9.500000	90.250000	1.033503
9.600000	92.160000	1.037530
9.700000	94.090000	1.042468
9.800000	96.040000	1.048279
9.900000	98.010000	1.054923
10.000000	100.000000	1.062357
10.100000	102.010000	1.070535
10.200000	104.040000	1.079408
10.300000	106.090000	1.088925
10.400000	108.160000	1.099033
10.500000	110.250000	1.109678
10.600000	112.360000	1.120802
10.700000	114.490000	1.132347
10.800000	116.640000	1.144256
10.900000	118.810000	1.156466
11.000000	121.000000	1.168917
11.100000	123.210000	1.181548
11.200000	125.440000	1.194297
11.300000	127.690000	1.207102
11.400000	129.960000	1.219902
11.500000	132.250000	1.232636
11.600000	134.560000	1.245243
11.700000	136.890000	1.257665
11.800000	139.240000	1.269841
11.900000	141.610000	1.281717
12.000000	144.000000	1.293236
12.100000	146.410000	1.304344
12.200000	148.840000	1.314990
12.300000	151.290000	1.325125
12.400000	153.760000	1.334700
12.500000	156.250000	1.343671
12.600000	158.760000	1.351997
12.700000	161.290000	1.359636
12.800000	163.840000	1.366553
12.900000	166.410000	1.372715
13.000000	169.000000	1.378090
13.100000	171.610000	1.382652
13.200000	174.240000	1.386376
13.300000	176.890000	1.389243
13.400000	179.560000	1.391234
13.500000	182.250000	1.392337
13.600000	184.960000	1.392541
13.700000	187.690000	1.391840
13.800000	190.440000	1.390230
13.900000	193.210000	1.387713
14.000000	196.000000	1.384291
14.100000	198.810000	1.379973
14.200000	201.640000	1.374770
14.300000	204.490000	1.368695
14.400000	207.360000	1.361766
14.500000	210.250000	1.354003
14.600000	213.160000	1.345432
14.700000	216.090000	1.336077
14.800000	219.040000	1.325970
14.900000	222.010000	1.315143
15.000000	225.000000	1.303630
15.100000	228.010000	1.291469
15.200000	231.040000	1.278701
15.300000	234.090000	1.265367
15.400000	237.160000	1.251511
15.500000	240.250000	1.237179
15.600000	243.360000	1.222418
15.700000	246.490000	1.207279
15.800000	249.640000	1.191810
15.900000	252.810000	1.176063
16.000000	256.000000	1.160090
16.100000	259.210000	1.143943
16.200000	262.440000	1.127677
16.300000	265.690000	1.111345
16.400000	268.960000	1.094999
16.500000	272.250000	1.078693
16.600000	275.560000	1.062481
16.700000	278.890000	1.046415
16.800000	282.240000	1.030546
16.900000	285.610000	1.014926
17.000000	289.000000	0.999603
17.100000	292.410000	0.984627
17.200000	295.840000	0.970044
17.300000	299.290000	0.955899
17.400000	302.760000	0.942236
17.500000	306.250000	0.929095
17.600000	309.760000	0.916517
17.700000	313.290000	0.904538
17.800000	316.840000	0.893193
17.900000	320.410000	0.882514
18.000000	324.000000	0.872531
18.100000	327.610000	0.863269
18.200000	331.240000	0.854754
18.300000	334.890000	0.847006
18.400000	338.560000	0.840043
18.500000	342.250000	0.833880
18.600000	345.960000	0.828529
18.700000	349.690000	0.824000
18.800000	353.440000	0.820297
18.900000	357.210000	0.817424
19.000000	361.000000	0.815380
19.100000	364.810000	0.814162
19.200000	368.640000	0.813762
19.300000	372.490000	0.814171
19.400000	376.360000	0.815377
19.500000	380.250000	0.817363
19.600000	384.160000	0.820112
19.700000	388.090000	0.823601
19.800000	392.040000	0.827807
19.900000	396.010000	0.832703
20.000000	400.000000	0.838260
20.100000	404.010000	0.844447
20.200000	408.040000	0.851229
20.300000	412.090000	0.858572
20.400000	416.160000	0.866436
20.500000	420.250000	0.874783
20.600000	424.360000	0.883571
20.700000	428.490000	0.892757
20.800000	432.640000	0.902298
20.900000	436.810000	0.912147
21.000000	441.000000	0.922259
21.100000	445.210000	0.932587
21.200000	449.440000	0.943082
21.300000	453.690000	0.953698
21.400000	457.960000	0.964384
21.500000	462.250000	0.975093
21.600000	466.560000	0.985776
21.700000	470.890000	0.996385
21.800000	475.240000	1.006873
