# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	89.609997
0.200000	0.040000	178.514377
0.300000	0.090000	266.015426
0.400000	0.160000	351.431132
0.500000	0.250000	434.102778
0.600000	0.360000	513.402233
0.700000	0.490000	588.738841
0.800000	0.640000	659.565819
0.900000	0.810000	725.386090
1.000000	1.000000	785.757466
1.100000	1.210000	840.297128
1.200000	1.440000	888.685332
1.300000	1.690000	930.668313
1.400000	1.960000	966.060350
1.500000	2.250000	994.744961
1.600000	2.560000	1016.675236
1.700000	2.890000	1031.873295
1.800000	3.240000	1040.428898
1.900000	3.610000	1042.497232
2.000000	4.000000	1038.295902
2.100000	4.410000	1028.101197
2.200000	4.840000	1012.243661
2.300000	5.290000	991.103065
2.400000	5.760000	965.102837
2.500000	6.250000	934.704034
2.600000	6.760000	900.398953
2.700000	7.290000	862.704459
2.800000	7.840000	822.155141
2.900000	8.410000	779.296376
3.000000	9.000000	734.677403
3.100000	9.610000	688.844502
3.200000	10.240000	642.334375
3.300000	10.890000	595.667799
3.400000	11.560000	549.343654
3.500000	12.250000	503.833389
3.600000	12.960000	459.575991
3.700000	13.690000	416.973533
3.800000	14.440000	376.387328
3.900000	15.210000	338.134758
4.000000	16.000000	302.486775
4.100000	16.810000	269.666127
4.200000	17.640000	239.846293
4.300000	18.490000	213.151140
4.400000	19.360000	189.655282
4.500000	20.250000	169.385120
4.600000	21.160000	152.320543
4.700000	22.090000	138.397220
4.800000	23.040000	127.509474
4.900000	24.010000	119.513643
5.000000	25.000000	114.231890
5.100000	26.010000	111.456386
5.200000	27.040000	110.953790
5.300000	28.090000	112.469953
5.400000	29.160000	115.734780
5.500000	30.250000	120.467145
5.600000	31.360000	126.379813
5.700000	32.490000	133.184276
5.800000	33.640000	140.595428
5.900000	34.810000	148.336027
6.000000	36.000000	156.140867
6.100000	37.210000	163.760600
6.200000	38.440000	170.965180
6.300000	39.690000	177.546855
6.400000	40.960000	183.322695
6.500000	42.250000	188.136623
6.600000	43.560000	191.860925
6.700000	44.890000	194.397235
6.800000	46.240000	195.676995
6.900000	47.610000	195.661398
7.000000	49.000000	194.340819
7.100000	50.410000	191.733781
7.200000	51.840000	187.885459
7.300000	53.290000	182.865786
7.400000	54.760000	176.767181
7.500000	56.250000	169.701970
7.600000	57.760000	161.799535
7.700000	59.290000	153.203254
7.800000	60.840000	144.067293
7.900000	62.410000	134.553305
8.000000	64.000000	124.827095
8.100000	65.610000	115.055309
8.200000	67.240000	105.402216
8.300000	68.890000	96.026611
8.400000	70.560000	87.078920
8.500000	72.250000	78.698532
8.600000	73.960000	71.011401
8.700000	75.690000	64.127968
8.800000	77.440000	58.141415
8.900000	79.210000	53.126281
9.000000	81.000000	49.137461
9.100000	82.810000	46.209584
9.200000	84.640000	44.356790
9.300000	86.490000	43.572880
9.400000	88.360000	43.831848
9.500000	90.250000	45.088763
9.600000	92.160000	47.280985
9.700000	94.090000	50.329679
9.800000	96.040000	54.141607
9.900000	98.010000	58.611138
10.000000	100.000000	63.622460
10.100000	102.010000	69.051929
10.200000	104.040000	74.770524
10.300000	106.090000	80.646352
10.400000	108.160000	86.547159
10.500000	110.250000	92.342812
10.600000	112.360000	97.907682
10.700000	114.490000	103.122917
10.800000	116.640000	107.878542
