# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.008746
0.200000	0.040000	0.017483
0.300000	0.090000	0.026204
0.400000	0.160000	0.034900
0.500000	0.250000	0.043564
0.600000	0.360000	0.052186
0.700000	0.490000	0.060760
0.800000	0.640000	0.069277
0.900000	0.810000	0.077729
1.000000	1.000000	0.086109
1.100000	1.210000	0.094408
1.200000	1.440000	0.102619
1.300000	1.690000	0.110735
1.400000	1.960000	0.118749
1.500000	2.250000	0.126652
1.600000	2.560000	0.134439
1.700000	2.890000	0.142102
1.800000	3.240000	0.149634
1.900000	3.610000	0.157030
2.000000	4.000000	0.164282
2.100000	4.410000	0.171385
2.200000	4.840000	0.178333
2.300000	5.290000	0.185119
2.400000	5.760000	0.191740
2.500000	6.250000	0.198189
2.600000	6.760000	0.204461
2.700000	7.290000	0.210552
2.800000	7.840000	0.216457
2.900000	8.410000	0.222172
3.000000	9.000000	0.227693
3.100000	9.610000	0.233016
3.200000	10.240000	0.238138
3.300000	10.890000	0.243056
3.400000	11.560000	0.247767
3.500000	12.250000	0.252268
3.600000	12.960000	0.256558
3.700000	13.690000	0.260633
3.800000	14.440000	0.264492
3.900000	15.210000	0.268135
4.000000	16.000000	0.271559
4.100000	16.810000	0.274763
4.200000	17.640000	0.277749
4.300000	18.490000	0.280514
4.400000	19.360000	0.283060
4.500000	20.250000	0.285386
4.600000	21.160000	0.287493
4.700000	22.090000	0.289383
4.800000	23.040000	0.291055
4.900000	24.010000	0.292512
5.000000	25.000000	0.293756
5.100000	26.010000	0.294789
5.200000	27.040000	0.295612
5.300000	28.090000	0.296229
5.400000	29.160000	0.296642
5.500000	30.250000	0.296854
5.600000	31.360000	0.296869
5.700000	32.490000	0.296690
5.800000	33.640000	0.296321
5.900000	34.810000	0.295767
6.000000	36.000000	0.295031
6.100000	37.210000	0.294118
6.200000	38.440000	0.293032
6.300000	39.690000	0.291779
6.400000	40.960000	0.290363
6.500000	42.250000	0.288790
6.600000	43.560000	0.287066
6.700000	44.890000	0.285195
6.800000	46.240000	0.283184
6.900000	47.610000	0.281038
7.000000	49.000000	0.278764
7.100000	50.410000	0.276367
7.200000	51.840000	0.273855
7.300000	53.290000	0.271232
7.400000	54.760000	0.268507
7.500000	56.250000	0.265685
7.600000	57.760000	0.262772
7.700000	59.290000	0.259776
7.800000	60.840000	0.256704
7.900000	62.410000	0.253561
8.000000	64.000000	0.250355
8.100000	65.610000	0.247093
8.200000	67.240000	0.243782
8.300000	68.890000	0.240427
8.400000	70.560000	0.237037
8.500000	72.250000	0.233618
8.600000	73.960000	0.230176
8.700000	75.690000	0.226719
8.800000	77.440000	0.223252
8.900000	79.210000	0.219783
9.000000	81.000000	0.216319
9.100000	82.810000	0.212864
9.200000	84.640000	0.209426
9.300000	86.490000	0.206011
9.400000	88.360000	0.202626
9.500000	90.250000	0.199275
9.600000	92.160000	0.195965
9.700000	94.090000	0.192702
9.800000	96.040000	0.189491
9.900000	98.010000	0.186337
10.000000	100.000000	0.183247
10.100000	102.010000	0.180224
10.200000	104.040000	0.177273
10.300000	106.090000	0.174401
10.400000	108.160000	0.171610
10.500000	110.250000	0.168905
10.600000	112.360000	0.166291
10.700000	114.490000	0.163771
10.800000	116.640000	0.161350
10.900000	118.810000	0.159029
11.000000	121.000000	0.156814
11.100000	123.210000	0.154706
11.200000	125.440000	0.152709
11.300000	127.690000	0.150825
11.400000	129.960000	0.149056
11.500000	132.250000	0.147405
11.600000	134.560000	0.145874
11.700000	136.890000	0.144464
11.800000	139.240000	0.143176
11.900000	141.610000	0.142012
12.000000	144.000000	0.140973
12.100000	146.410000	0.140059
12.200000	148.840000	0.139271
12.300000	151.290000	0.138609
12.400000	153.760000	0.138073
12.500000	156.250000	0.137662
12.600000	158.760000	0.137377
12.700000	161.290000	0.137216
12.800000	163.840000	0.137179
12.900000	166.410000	0.137264
13.000000	169.000000	0.137471
13.100000	171.610000	0.137797
13.200000	174.240000	0.138240
13.300000	176.890000	0.138799
13.400000	179.560000	0.139472
13.500000	182.250000	0.140255
13.600000	184.960000	0.141147
13.700000	187.690000	0.142145
13.800000	190.440000	0.143245
13.900000	193.210000	0.144446
14.000000	196.000000	0.145742
14.100000	198.810000	0.147132
14.200000	201.640000	0.148611
14.300000	204.490000	0.150176
14.400000	207.360000	0.151822
14.500000	210.250000	0.153547
14.600000	213.160000	0.155345
14.700000	216.090000	0.157213
14.800000	219.040000	0.159146
14.900000	222.010000	0.161141
15.000000	225.000000	0.163192
15.100000	228.010000	0.165294
15.200000	231.040000	0.167445
15.300000	234.090000	0.169638
15.400000	237.160000	0.171869
15.500000	240.250000	0.174133
15.600000	243.360000	0.176426
15.700000	246.490000	0.178743
15.800000	249.640000	0.181078
15.900000	252.810000	0.183428
16.000000	256.000000	0.185788
16.100000	259.210000	0.188151
16.200000	262.440000	0.190515
16.300000	265.690000	0.192874
16.400000	268.960000	0.195224
16.500000	272.250000	0.197559
16.600000	275.560000	0.199875
16.700000	278.890000	0.202169
16.800000	282.240000	0.204434
16.900000	285.610000	0.206668
17.000000	289.000000	0.208866
17.100000	292.410000	0.211023
17.200000	295.840000	0.213135
17.300000	299.290000	0.215199
17.400000	302.760000	0.217211
17.500000	306.250000	0.219167
17.600000	309.760000	0.221063
17.700000	313.290000	0.222897
17.800000	316.840000	0.224664
17.900000	320.410000	0.226361
18.000000	324.000000	0.227986
18.100000	327.610000	0.229536
18.200000	331.240000	0.231008
18.300000	334.890000	0.232399
18.400000	338.560000	0.233707
18.500000	342.250000	0.234930
18.600000	345.960000	0.236066
18.700000	349.690000	0.237114
18.800000	353.440000	0.238070
18.900000	357.210000	0.238934
19.000000	361.000000	0.239705
19.100000	364.810000	0.240382
19.200000	368.640000	0.240963
19.300000	372.490000	0.241448
19.400000	376.360000	0.241836
19.500000	380.250000	0.242127
19.600000	384.160000	0.242321
19.700000	388.090000	0.242418
19.800000	392.040000	0.242417
19.900000	396.010000	0.242320
20.000000	400.000000	0.242126
20.100000	404.010000	0.241837
20.200000	408.040000	0.241454
20.300000	412.090000	0.240977
