# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.056697
0.200000	0.040000	0.113303
0.300000	0.090000	0.169729
0.400000	0.160000	0.225886
0.500000	0.250000	0.281684
0.600000	0.360000	0.337036
0.700000	0.490000	0.391855
0.800000	0.640000	0.446055
0.900000	0.810000	0.499553
1.000000	1.000000	0.552266
1.100000	1.210000	0.604114
1.200000	1.440000	0.655020
1.300000	1.690000	0.704906
1.400000	1.960000	0.753701
1.500000	2.250000	0.801334
1.600000	2.560000	0.847738
1.700000	2.890000	0.892847
1.800000	3.240000	0.936600
1.900000	3.610000	0.978940
2.000000	4.000000	1.019812
2.100000	4.410000	1.059166
2.200000	4.840000	1.096953
2.300000	5.290000	1.133131
2.400000	5.760000	1.167661
2.500000	6.250000	1.200507
2.600000	6.760000	1.231637
2.700000	7.290000	1.261025
2.800000	7.840000	1.288647
2.900000	8.410000	1.314486
3.000000	9.000000	1.338525
3.100000	9.610000	1.360756
3.200000	10.240000	1.381172
3.300000	10.890000	1.399772
3.400000	11.560000	1.416558
3.500000	12.250000	1.431536
3.600000	12.960000	1.444718
3.700000	13.690000	1.456120
3.800000	14.440000	1.465759
3.900000	15.210000	1.473659
4.000000	16.000000	1.479847
4.100000	16.810000	1.484354
4.200000	17.640000	1.487213
4.300000	18.490000	1.488464
4.400000	19.360000	1.488148
4.500000	20.250000	1.486308
4.600000	21.160000	1.482993
4.700000	22.090000	1.478255
4.800000	23.040000	1.472145
4.900000	24.010000	1.464722
5.000000	25.000000	1.456043
5.100000	26.010000	1.446169
5.200000	27.040000	1.435165
5.300000	28.090000	1.423095
5.400000	29.160000	1.410027
5.500000	30.250000	1.396028
5.600000	31.360000	1.381169
5.700000	32.490000	1.365520
5.800000	33.640000	1.349154
5.900000	34.810000	1.332144
6.000000	36.000000	1.314561
6.100000	37.210000	1.296481
6.200000	38.440000	1.277977
6.300000	39.690000	1.259121
6.400000	40.960000	1.239988
6.500000	42.250000	1.220649
6.600000	43.560000	1.201178
6.700000	44.890000	1.181644
6.800000	46.240000	1.162118
6.900000	47.610000	1.142669
7.000000	49.000000	1.123364
7.100000	50.410000	1.104268
7.200000	51.840000	1.085445
7.300000	53.290000	1.066956
7.400000	54.760000	1.048862
7.500000	56.250000	1.031220
7.600000	57.760000	1.014084
7.700000	59.290000	0.997507
7.800000	60.840000	0.981538
7.900000	62.410000	0.966224
8.000000	64.000000	0.951609
8.100000	65.610000	0.937733
8.200000	67.240000	0.924635
8.300000	68.890000	0.912349
8.400000	70.560000	0.900906
8.500000	72.250000	0.890334
8.600000	73.960000	0.880658
8.700000	75.690000	0.871898
8.800000	77.440000	0.864074
8.900000	79.210000	0.857197
9.000000	81.000000	0.851281
9.100000	82.810000	0.846332
9.200000	84.640000	0.842354
9.300000	86.490000	0.839348
9.400000	88.360000	0.837310
9.500000	90.250000	0.836236
9.600000	92.160000	0.836115
9.700000	94.090000	0.836935
9.800000	96.040000	0.838681
9.900000	98.010000	0.841333
10.000000	100.000000	0.844870
10.100000	102.010000	0.849267
10.200000	104.040000	0.854498
10.300000	106.090000	0.860532
10.400000	108.160000	0.867337
10.500000	110.250000	0.874878
10.600000	112.360000	0.883119
10.700000	114.490000	0.892020
10.800000	116.640000	0.901541
10.900000	118.810000	0.911638
11.000000	121.000000	0.922268
11.100000	123.210000	0.933384
11.200000	125.440000	0.944940
11.300000	127.690000	0.956886
11.400000	129.960000	0.969175
11.500000	132.250000	0.981756
11.600000	134.560000	0.994578
11.700000	136.890000	1.007590
11.800000	139.240000	1.020742
11.900000	141.610000	1.033981
12.000000	144.000000	1.047256
12.100000	146.410000	1.060517
12.200000	148.840000	1.073712
12.300000	151.290000	1.086792
12.400000	153.760000	1.099707
12.500000	156.250000	1.112409
12.600000	158.760000	1.124850
12.700000	161.290000	1.136985
12.800000	163.840000	1.148768
12.900000	166.410000	1.160156
13.000000	169.000000	1.171108
13.100000	171.610000	1.181584
13.200000	174.240000	1.191546
13.300000	176.890000	1.200957
13.400000	179.560000	1.209785
13.500000	182.250000	1.217996
13.600000	184.960000	1.225563
13.700000	187.690000	1.232457
13.800000	190.440000	1.238655
13.900000	193.210000	1.244134
14.000000	196.000000	1.248874
14.100000	198.810000	1.252860
14.200000	201.640000	1.256077
14.300000	204.490000	1.258513
14.400000	207.360000	1.260160
14.500000	210.250000	1.261012
14.600000	213.160000	1.261065
14.700000	216.090000	1.260319
14.800000	219.040000	1.258777
14.900000	222.010000	1.256442
15.000000	225.000000	1.253323
15.100000	228.010000	1.249430
15.200000	231.040000	1.244776
15.300000	234.090000	1.239376
15.400000	237.160000	1.233247
15.500000	240.250000	1.226410
15.600000	243.360000	1.218888
15.700000	246.490000	1.210704
15.800000	249.640000	1.201885
15.900000	252.810000	1.192461
16.000000	256.000000	1.182462
16.100000	259.210000	1.171920
16.200000	262.440000	1.160869
16.300000	265.690000	1.149346
16.400000	268.960000	1.137386
16.500000	272.250000	1.125030
16.600000	275.560000	1.112315
16.700000	278.890000	1.099283
16.800000	282.240000	1.085974
16.900000	285.610000	1.072432
17.000000	289.000000	1.058699
17.100000	292.410000	1.044818
17.200000	295.840000	1.030832
17.300000	299.290000	1.016785
17.400000	302.760000	1.002721
17.500000	306.250000	0.988683
17.600000	309.760000	0.974714
17.700000	313.290000	0.960856
17.800000	316.840000	0.947153
17.900000	320.410000	0.933645
18.000000	324.000000	0.920373
18.100000	327.610000	0.907376
18.200000	331.240000	0.894693
18.300000	334.890000	0.882360
18.400000	338.560000	0.870415
18.500000	342.250000	0.858890
18.600000	345.960000	0.847819
18.700000	349.690000	0.837232
18.800000	353.440000	0.827160
18.900000	357.210000	0.817629
19.000000	361.000000	0.808664
19.100000	364.810000	0.800290
19.200000	368.640000	0.792526
19.300000	372.490000	0.785393
19.400000	376.360000	0.778907
19.500000	380.250000	0.773083
19.600000	384.160000	0.767932
19.700000	388.090000	0.763466
19.800000	392.040000	0.759690
19.900000	396.010000	0.756611
20.000000	400.000000	0.754231
20.100000	404.010000	0.752550
20.200000	408.040000	0.751567
20.300000	412.090000	0.751276
20.400000	416.160000	0.751672
20.500000	420.250000	0.752744
20.600000	424.360000	0.754482
20.700000	428.490000	0.756872
20.800000	432.640000	0.759899
20.900000	436.810000	0.763543
21.000000	441.000000	0.767786
21.100000	445.210000	0.772605
21.200000	449.440000	0.777977
21.300000	453.690000	0.783876
21.400000	457.960000	0.790275
21.500000	462.250000	0.797144
21.600000	466.560000	0.804454
21.700000	470.890000	0.812173
21.800000	475.240000	0.820266
21.900000	479.610000	0.828701
22.000000	484.000000	0.837442
22.100000	488.410000	0.846452
22.200000	492.840000	0.855695
22.300000	497.290000	0.865133
22.400000	501.760000	0.874727
22.500000	506.250000	0.884439
22.600000	510.760000	0.894230
22.700000	515.290000	0.904060
22.800000	519.840000	0.913891
22.900000	524.410000	0.923684
23.000000	529.000000	0.933399
23.100000	533.610000	0.942999
23.200000	538.240000	0.952446
23.300000	542.890000	0.961702
23.400000	547.560000	0.970731
23.500000	552.250000	0.979497
23.600000	556.960000	0.987965
23.700000	561.690000	0.996103
23.800000	566.440000	1.003877
23.900000	571.210000	1.011258
24.000000	576.000000	1.018214
24.100000	580.810000	1.024719
24.200000	585.640000	1.030746
24.300000	590.490000	1.036270
24.400000	595.360000	1.041268
24.500000	600.250000	1.045719
24.600000	605.160000	1.049604
24.700000	610.090000	1.052906
24.800000	615.040000	1.055610
24.900000	620.010000	1.057701
25.000000	625.000000	1.059170
25.100000	630.010000	1.060007
25.200000	635.040000	1.060206
25.300000	640.090000	1.059762
25.400000	645.160000	1.058673
25.500000	650.250000	1.056938
25.600000	655.360000	1.054560
25.700000	660.490000	1.051542
25.800000	665.640000	1.047891
25.900000	670.810000	1.043616
26.000000	676.000000	1.038726
26.100000	681.210000	1.033235
26.200000	686.440000	1.027157
26.300000	691.690000	1.020508
26.400000	696.960000	1.013307
26.500000	702.250000	1.005574
26.600000	707.560000	0.997331
26.700000	712.890000	0.988602
26.800000	718.240000	0.979411
26.900000	723.610000	0.969786
27.000000	729.000000	0.959754
27.100000	734.410000	0.949344
27.200000	739.840000	0.938588
27.300000	745.290000	0.927517
27.400000	750.760000	0.916164
27.500000	756.250000	0.904562
27.600000	761.760000	0.892744
27.700000	767.290000	0.880747
27.800000	772.840000	0.868606
27.900000	778.410000	0.856356
28.000000	784.000000	0.844033
28.100000	789.610000	0.831674
28.200000	795.240000	0.819314
28.300000	800.890000	0.806991
28.400000	806.560000	0.794739
28.500000	812.250000	0.782595
28.600000	817.960000	0.770593
28.700000	823.690000	0.758768
28.800000	829.440000	0.747155
28.900000	835.210000	0.735785
29.000000	841.000000	0.724692
29.100000	846.810000	0.713906
29.200000	852.640000	0.703458
29.300000	858.490000	0.693375
29.400000	864.360000	0.683687
29.500000	870.250000	0.674418
29.600000	876.160000	0.665594
29.700000	882.090000	0.657238
29.800000	888.040000	0.649370
29.900000	894.010000	0.642012
30.000000	900.000000	0.635180
30.100000	906.010000	0.628890
30.200000	912.040000	0.623158
30.300000	918.090000	0.617996
30.400000	924.160000	0.613413
30.500000	930.250000	0.609418
30.600000	936.360000	0.606018
30.700000	942.490000	0.603217
30.800000	948.640000	0.601018
30.900000	954.810000	0.599420
31.000000	961.000000	0.598422
31.100000	967.210000	0.598020
31.200000	973.440000	0.598209
31.300000	979.690000	0.598981
31.400000	985.960000	0.600325
31.500000	992.250000	0.602231
31.600000	998.560000	0.604685
31.700000	1004.890000	0.607672
31.800000	1011.240000	0.611174
31.900000	1017.610000	0.615174
32.000000	1024.000000	0.619649
32.100000	1030.410000	0.624580
32.200000	1036.840000	0.629941
32.300000	1043.290000	0.635709
32.400000	1049.760000	0.641857
32.500000	1056.250000	0.648358
32.600000	1062.760000	0.655183
32.700000	1069.290000	0.662303
32.800000	1075.840000	0.669687
32.900000	1082.410000	0.677304
33.000000	1089.000000	0.685122
33.100000	1095.610000	0.693108
33.200000	1102.240000	0.701230
33.300000	1108.890000	0.709454
