# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	24.019575
0.200000	0.040000	47.907380
0.300000	0.090000	71.532783
0.400000	0.160000	94.767421
0.500000	0.250000	117.486302
0.600000	0.360000	139.568870
0.700000	0.490000	160.900035
0.800000	0.640000	181.371129
0.900000	0.810000	200.880808
1.000000	1.000000	219.335872
1.100000	1.210000	236.652001
1.200000	1.440000	252.754403
1.300000	1.690000	267.578353
1.400000	1.960000	281.069645
1.500000	2.250000	293.184921
1.600000	2.560000	303.891902
1.700000	2.890000	313.169500
1.800000	3.240000	321.007823
1.900000	3.610000	327.408069
2.000000	4.000000	332.382308
2.100000	4.410000	335.953164
2.200000	4.840000	338.153397
2.300000	5.290000	339.025388
2.400000	5.760000	338.620538
2.500000	6.250000	336.998587
2.600000	6.760000	334.226864
2.700000	7.290000	330.379469
2.800000	7.840000	325.536411
2.900000	8.410000	319.782699
3.000000	9.000000	313.207399
3.100000	9.610000	305.902679
3.200000	10.240000	297.962835
3.300000	10.890000	289.483325
3.400000	11.560000	280.559813
3.500000	12.250000	271.287233
3.600000	12.960000	261.758888
3.700000	13.690000	252.065591
3.800000	14.440000	242.294854
3.900000	15.210000	232.530136
4.000000	16.000000	222.850161
4.100000	16.810000	213.328302
4.200000	17.640000	204.032045
4.300000	18.490000	195.022534
4.400000	19.360000	186.354205
4.500000	20.250000	178.074496
4.600000	21.160000	170.223660
4.700000	22.090000	162.834653
4.800000	23.040000	155.933117
4.900000	24.010000	149.537444
5.000000	25.000000	143.658922
5.100000	26.010000	138.301962
5.200000	27.040000	133.464394
5.300000	28.090000	129.137828
5.400000	29.160000	125.308087
5.500000	30.250000	121.955676
5.600000	31.360000	119.056317
5.700000	32.490000	116.581503
5.800000	33.640000	114.499098
5.900000	34.810000	112.773952
6.000000	36.000000	111.368523
6.100000	37.210000	110.243520
6.200000	38.440000	109.358524
6.300000	39.690000	108.672614
6.400000	40.960000	108.144960
6.500000	42.250000	107.735404
6.600000	43.560000	107.404995
6.700000	44.890000	107.116491
6.800000	46.240000	106.834821
6.900000	47.610000	106.527487
7.000000	49.000000	106.164925
7.100000	50.410000	105.720804
7.200000	51.840000	105.172263
7.300000	53.290000	104.500098
7.400000	54.760000	103.688883
7.500000	56.250000	102.727028
7.600000	57.760000	101.606788
7.700000	59.290000	100.324208
7.800000	60.840000	98.879011
7.900000	62.410000	97.274446
8.000000	64.000000	95.517078
8.100000	65.610000	93.616541
8.200000	67.240000	91.585253
8.300000	68.890000	89.438098
8.400000	70.560000	87.192081
8.500000	72.250000	84.865962
8.600000	73.960000	82.479879
8.700000	75.690000	80.054957
8.800000	77.440000	77.612917
8.900000	79.210000	75.175690
9.000000	81.000000	72.765039
9.100000	82.810000	70.402191
9.200000	84.640000	68.107497
9.300000	86.490000	65.900108
9.400000	88.360000	63.797687
9.500000	90.250000	61.816147
9.600000	92.160000	59.969425
9.700000	94.090000	58.269299
9.800000	96.040000	56.725237
9.900000	98.010000	55.344295
10.000000	100.000000	54.131045
10.100000	102.010000	53.087558
10.200000	104.040000	52.213418
10.300000	106.090000	51.505777
10.400000	108.160000	50.959451
10.500000	110.250000	50.567050
10.600000	112.360000	50.319137
