# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	2.859017
0.200000	0.040000	5.702689
0.300000	0.090000	8.515803
0.400000	0.160000	11.283404
0.500000	0.250000	13.990926
0.600000	0.360000	16.624313
0.700000	0.490000	19.170138
0.800000	0.640000	21.615713
0.900000	0.810000	23.949199
1.000000	1.000000	26.159696
1.100000	1.210000	28.237338
1.200000	1.440000	30.173367
1.300000	1.690000	31.960199
1.400000	1.960000	33.591484
1.500000	2.250000	35.062148
1.600000	2.560000	36.368425
1.700000	2.890000	37.507879
1.800000	3.240000	38.479409
1.900000	3.610000	39.283244
2.000000	4.000000	39.920927
2.100000	4.410000	40.395285
2.200000	4.840000	40.710388
2.300000	5.290000	40.871492
2.400000	5.760000	40.884982
2.500000	6.250000	40.758293
2.600000	6.760000	40.499832
2.700000	7.290000	40.118883
2.800000	7.840000	39.625510
2.900000	8.410000	39.030453
3.000000	9.000000	38.345018
3.100000	9.610000	37.580960
3.200000	10.240000	36.750372
3.300000	10.890000	35.865559
3.400000	11.560000	34.938924
3.500000	12.250000	33.982850
3.600000	12.960000	33.009577
3.700000	13.690000	32.031094
3.800000	14.440000	31.059030
3.900000	15.210000	30.104545
4.000000	16.000000	29.178233
4.100000	16.810000	28.290034
4.200000	17.640000	27.449149
4.300000	18.490000	26.663964
4.400000	19.360000	25.941988
4.500000	20.250000	25.289793
4.600000	21.160000	24.712976
4.700000	22.090000	24.216118
4.800000	23.040000	23.802767
4.900000	24.010000	23.475420
5.000000	25.000000	23.235529
5.100000	26.010000	23.083502
5.200000	27.040000	23.018730
5.300000	28.090000	23.039618
5.400000	29.160000	23.143618
5.500000	30.250000	23.327289
5.600000	31.360000	23.586348
5.700000	32.490000	23.915738
5.800000	33.640000	24.309702
5.900000	34.810000	24.761864
6.000000	36.000000	25.265311
6.100000	37.210000	25.812681
6.200000	38.440000	26.396260
6.300000	39.690000	27.008073
6.400000	40.960000	27.639979
6.500000	42.250000	28.283768
6.600000	43.560000	28.931257
6.700000	44.890000	29.574380
6.800000	46.240000	30.205281
6.900000	47.610000	30.816396
7.000000	49.000000	31.400539
7.100000	50.410000	31.950974
7.200000	51.840000	32.461484
7.300000	53.290000	32.926437
7.400000	54.760000	33.340838
7.500000	56.250000	33.700373
7.600000	57.760000	34.001454
7.700000	59.290000	34.241241
7.800000	60.840000	34.417667
7.900000	62.410000	34.529444
8.000000	64.000000	34.576072
8.100000	65.610000	34.557827
8.200000	67.240000	34.475743
8.300000	68.890000	34.331595
8.400000	70.560000	34.127859
8.500000	72.250000	33.867676
8.600000	73.960000	33.554805
8.700000	75.690000	33.193565
8.800000	77.440000	32.788781
8.900000	79.210000	32.345715
9.000000	81.000000	31.870002
9.100000	82.810000	31.367573
9.200000	84.640000	30.844585
9.300000	86.490000	30.307342
9.400000	88.360000	29.762219
9.500000	90.250000	29.215585
9.600000	92.160000	28.673732
9.700000	94.090000	28.142793
9.800000	96.040000	27.628679
9.900000	98.010000	27.137008
10.000000	100.000000	26.673044
10.100000	102.010000	26.241637
10.200000	104.040000	25.847172
10.300000	106.090000	25.493524
10.400000	108.160000	25.184016
10.500000	110.250000	24.921387
10.600000	112.360000	24.707768
10.700000	114.490000	24.544663
10.800000	116.640000	24.432941
10.900000	118.810000	24.372828
11.000000	121.000000	24.363920
11.100000	123.210000	24.405189
11.200000	125.440000	24.495004
11.300000	127.690000	24.631160
11.400000	129.960000	24.810911
11.500000	132.250000	25.031007
11.600000	134.560000	25.287739
11.700000	136.890000	25.576992
11.800000	139.240000	25.894295
11.900000	141.610000	26.234881
12.000000	144.000000	26.593749
12.100000	146.410000	26.965723
12.200000	148.840000	27.345520
12.300000	151.290000	27.727811
12.400000	153.760000	28.107290
12.500000	156.250000	28.478736
12.600000	158.760000	28.837073
12.700000	161.290000	29.177433
12.800000	163.840000	29.495212
12.900000	166.410000	29.786122
13.000000	169.000000	30.046240
13.100000	171.610000	30.272054
13.200000	174.240000	30.460496
13.300000	176.890000	30.608983
13.400000	179.560000	30.715437
13.500000	182.250000	30.778308
13.600000	184.960000	30.796590
13.700000	187.690000	30.769823
13.800000	190.440000	30.698100
13.900000	193.210000	30.582056
14.000000	196.000000	30.422859
14.100000	198.810000	30.222189
14.200000	201.640000	29.982213
14.300000	204.490000	29.705559
14.400000	207.360000	29.395275
14.500000	210.250000	29.054792
14.600000	213.160000	28.687877
14.700000	216.090000	28.298588
14.800000	219.040000	27.891219
14.900000	222.010000	27.470249
15.000000	225.000000	27.040285
15.100000	228.010000	26.606004
15.200000	231.040000	26.172100
15.300000	234.090000	25.743223
15.400000	237.160000	25.323924
15.500000	240.250000	24.918603
15.600000	243.360000	24.531455
15.700000	246.490000	24.166421
15.800000	249.640000	23.827141
15.900000	252.810000	23.516915
16.000000	256.000000	23.238665
16.100000	259.210000	22.994900
16.200000	262.440000	22.787691
16.300000	265.690000	22.618648
16.400000	268.960000	22.488905
16.500000	272.250000	22.399109
16.600000	275.560000	22.349414
16.700000	278.890000	22.339485
16.800000	282.240000	22.368505
16.900000	285.610000	22.435188
17.000000	289.000000	22.537797
17.100000	292.410000	22.674168
17.200000	295.840000	22.841742
17.300000	299.290000	23.037595
17.400000	302.760000	23.258477
17.500000	306.250000	23.500856
17.600000	309.760000	23.760957
17.700000	313.290000	24.034816
17.800000	316.840000	24.318325
17.900000	320.410000	24.607285
18.000000	324.000000	24.897454
18.100000	327.610000	25.184604
18.200000	331.240000	25.464566
18.300000	334.890000	25.733288
18.400000	338.560000	25.986874
18.500000	342.250000	26.221639
18.600000	345.960000	26.434146
18.700000	349.690000	26.621251
18.800000	353.440000	26.780137
18.900000	357.210000	26.908346
19.000000	361.000000	27.003807
19.100000	364.810000	27.064860
19.200000	368.640000	27.090274
19.300000	372.490000	27.079257
19.400000	376.360000	27.031467
19.500000	380.250000	26.947009
19.600000	384.160000	26.826436
19.700000	388.090000	26.670737
19.800000	392.040000	26.481324
19.900000	396.010000	26.260010
20.000000	400.000000	26.008991
20.100000	404.010000	25.730809
20.200000	408.040000	25.428328
20.300000	412.090000	25.104690
20.400000	416.160000	24.763281
20.500000	420.250000	24.407687
20.600000	424.360000	24.041647
20.700000	428.490000	23.669011
20.800000	432.640000	23.293692
20.900000	436.810000	22.919613
21.000000	441.000000	22.550669
21.100000	445.210000	22.190671
21.200000	449.440000	21.843304
21.300000	453.690000	21.512083
21.400000	457.960000	21.200313
21.500000	462.250000	20.911043
21.600000	466.560000	20.647038
21.700000	470.890000	20.410745
21.800000	475.240000	20.204259
21.900000	479.610000	20.029307
22.000000	484.000000	19.887224
22.100000	488.410000	19.778938
22.200000	492.840000	19.704965
22.300000	497.290000	19.665399
22.400000	501.760000	19.659915
22.500000	506.250000	19.687777
22.600000	510.760000	19.747843
22.700000	515.290000	19.838584
22.800000	519.840000	19.958106
22.900000	524.410000	20.104169
23.000000	529.000000	20.274219
23.100000	533.610000	20.465418
23.200000	538.240000	20.674682
23.300000	542.890000	20.898717
23.400000	547.560000	21.134060
23.500000	552.250000	21.377121
23.600000	556.960000	21.624226
23.700000	561.690000	21.871666
23.800000	566.440000	22.115735
23.900000	571.210000	22.352781
24.000000	576.000000	22.579245
24.100000	580.810000	22.791705
24.200000	585.640000	22.986920
24.300000	590.490000	23.161864
24.400000	595.360000	23.313763
24.500000	600.250000	23.440128
24.600000	605.160000	23.538784
24.700000	610.090000	23.607894
24.800000	615.040000	23.645983
24.900000	620.010000	23.651951
25.000000	625.000000	23.625086
25.100000	630.010000	23.565072
25.200000	635.040000	23.471992
25.300000	640.090000	23.346324
25.400000	645.160000	23.188935
25.500000	650.250000	23.001072
25.600000	655.360000	22.784338
25.700000	660.490000	22.540682
25.800000	665.640000	22.272368
25.900000	670.810000	21.981946
26.000000	676.000000	21.672227
26.100000	681.210000	21.346242
26.200000	686.440000	21.007209
26.300000	691.690000	20.658492
26.400000	696.960000	20.303563
26.500000	702.250000	19.945955
26.600000	707.560000	19.589228
26.700000	712.890000	19.236916
26.800000	718.240000	18.892495
26.900000	723.610000	18.559336
27.000000	729.000000	18.240665
27.100000	734.410000	17.939529
