# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	4.152382
0.200000	0.040000	8.255868
0.300000	0.090000	12.262318
0.400000	0.160000	16.125093
0.500000	0.250000	19.799771
0.600000	0.360000	23.244829
0.700000	0.490000	26.422274
0.800000	0.640000	29.298215
0.900000	0.810000	31.843368
1.000000	1.000000	34.033477
1.100000	1.210000	35.849660
1.200000	1.440000	37.278656
1.300000	1.690000	38.312983
1.400000	1.960000	38.951002
1.500000	2.250000	39.196878
1.600000	2.560000	39.060451
1.700000	2.890000	38.557012
1.800000	3.240000	37.706991
1.900000	3.610000	36.535561
2.000000	4.000000	35.072171
2.100000	4.410000	33.350009
2.200000	4.840000	31.405410
2.300000	5.290000	29.277214
2.400000	5.760000	27.006097
2.500000	6.250000	24.633870
2.600000	6.760000	22.202776
2.700000	7.290000	19.754780
2.800000	7.840000	17.330885
2.900000	8.410000	14.970459
3.000000	9.000000	12.710611
3.100000	9.610000	10.585610
3.200000	10.240000	8.626362
3.300000	10.890000	6.859956
3.400000	11.560000	5.309273
3.500000	12.250000	3.992689
3.600000	12.960000	2.923854
3.700000	13.690000	2.111552
3.800000	14.440000	1.559659
3.900000	15.210000	1.267185
4.000000	16.000000	1.228399
4.100000	16.810000	1.433038
4.200000	17.640000	1.866598
4.300000	18.490000	2.510686
4.400000	19.360000	3.343448
4.500000	20.250000	4.340045
4.600000	21.160000	5.473173
4.700000	22.090000	6.713631
4.800000	23.040000	8.030898
4.900000	24.010000	9.393736
5.000000	25.000000	10.770791
5.100000	26.010000	12.131187
5.200000	27.040000	13.445103
5.300000	28.090000	14.684315
5.400000	29.160000	15.822704
5.500000	30.250000	16.836717
5.600000	31.360000	17.705766
5.700000	32.490000	18.412571
5.800000	33.640000	18.943432
5.900000	34.810000	19.288428
6.000000	36.000000	19.441542
6.100000	37.210000	19.400713
6.200000	38.440000	19.167802
6.300000	39.690000	18.748498
6.400000	40.960000	18.152137
6.500000	42.250000	17.391464
6.600000	43.560000	16.482331
6.700000	44.890000	15.443333
6.800000	46.240000	14.295406
6.900000	47.610000	13.061381
7.000000	49.000000	11.765501
7.100000	50.410000	10.432933
7.200000	51.840000	9.089250
7.300000	53.290000	7.759927
7.400000	54.760000	6.469840
7.500000	56.250000	5.242777
7.600000	57.760000	4.100992
7.700000	59.290000	3.064774
7.800000	60.840000	2.152081
7.900000	62.410000	1.378206
8.000000	64.000000	0.755513
8.100000	65.610000	0.293224
8.200000	67.240000	-0.002725
8.300000	68.890000	-0.129763
8.400000	70.560000	-0.088696
8.500000	72.250000	0.116346
8.600000	73.960000	0.478032
8.700000	75.690000	0.986007
8.800000	77.440000	1.627129
8.900000	79.210000	2.385768
9.000000	81.000000	3.244131
9.100000	82.810000	4.182647
9.200000	84.640000	5.180371
9.300000	86.490000	6.215412
9.400000	88.360000	7.265380
9.500000	90.250000	8.307833
9.600000	92.160000	9.320726
9.700000	94.090000	10.282843
9.800000	96.040000	11.174213
9.900000	98.010000	11.976489
10.000000	100.000000	12.673305
10.100000	102.010000	13.250577
10.200000	104.040000	13.696765
10.300000	106.090000	14.003076
10.400000	108.160000	14.163616
10.500000	110.250000	14.175480
10.600000	112.360000	14.038783
10.700000	114.490000	13.756630
10.800000	116.640000	13.335029
10.900000	118.810000	12.782744
11.000000	121.000000	12.111101
11.100000	123.210000	11.333732
11.200000	125.440000	10.466291
11.300000	127.690000	9.526122
11.400000	129.960000	8.531898
11.500000	132.250000	7.503238
11.600000	134.560000	6.460308
11.700000	136.890000	5.423414
11.800000	139.240000	4.412595
11.900000	141.610000	3.447225
12.000000	144.000000	2.545629
12.100000	146.410000	1.724727
12.200000	148.840000	0.999709
12.300000	151.290000	0.383738
12.400000	153.760000	-0.112296
12.500000	156.250000	-0.479972
12.600000	158.760000	-0.713496
12.700000	161.290000	-0.809794
12.800000	163.840000	-0.768555
12.900000	166.410000	-0.592220
13.000000	169.000000	-0.285910
