# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.203386
0.200000	0.040000	0.405805
0.300000	0.090000	0.606299
0.400000	0.160000	0.803927
0.500000	0.250000	0.997776
0.600000	0.360000	1.186963
0.700000	0.490000	1.370651
0.800000	0.640000	1.548051
0.900000	0.810000	1.718429
1.000000	1.000000	1.881115
1.100000	1.210000	2.035507
1.200000	1.440000	2.181075
1.300000	1.690000	2.317368
1.400000	1.960000	2.444012
1.500000	2.250000	2.560719
1.600000	2.560000	2.667283
1.700000	2.890000	2.763586
1.800000	3.240000	2.849592
1.900000	3.610000	2.925349
2.000000	4.000000	2.990988
2.100000	4.410000	3.046719
2.200000	4.840000	3.092827
2.300000	5.290000	3.129667
2.400000	5.760000	3.157662
2.500000	6.250000	3.177295
2.600000	6.760000	3.189104
2.700000	7.290000	3.193673
2.800000	7.840000	3.191627
2.900000	8.410000	3.183625
3.000000	9.000000	3.170351
3.100000	9.610000	3.152507
3.200000	10.240000	3.130804
3.300000	10.890000	3.105955
3.400000	11.560000	3.078667
3.500000	12.250000	3.049634
3.600000	12.960000	3.019529
3.700000	13.690000	2.988997
3.800000	14.440000	2.958650
3.900000	15.210000	2.929058
4.000000	16.000000	2.900748
4.100000	16.810000	2.874196
4.200000	17.640000	2.849822
4.300000	18.490000	2.827990
4.400000	19.360000	2.809004
4.500000	20.250000	2.793105
4.600000	21.160000	2.780471
4.700000	22.090000	2.771217
4.800000	23.040000	2.765394
4.900000	24.010000	2.762992
5.000000	25.000000	2.763942
5.100000	26.010000	2.768116
5.200000	27.040000	2.775333
5.300000	28.090000	2.785362
5.400000	29.160000	2.797926
5.500000	30.250000	2.812710
5.600000	31.360000	2.829361
5.700000	32.490000	2.847498
5.800000	33.640000	2.866717
5.900000	34.810000	2.886595
6.000000	36.000000	2.906701
6.100000	37.210000	2.926598
6.200000	38.440000	2.945851
6.300000	39.690000	2.964035
6.400000	40.960000	2.980737
6.500000	42.250000	2.995564
6.600000	43.560000	3.008151
6.700000	44.890000	3.018161
6.800000	46.240000	3.025292
6.900000	47.610000	3.029283
7.000000	49.000000	3.029913
7.100000	50.410000	3.027008
7.200000	51.840000	3.020441
7.300000	53.290000	3.010135
7.400000	54.760000	2.996060
7.500000	56.250000	2.978240
7.600000	57.760000	2.956747
7.700000	59.290000	2.931703
7.800000	60.840000	2.903274
7.900000	62.410000	2.871675
8.000000	64.000000	2.837158
8.100000	65.610000	2.800018
8.200000	67.240000	2.760581
8.300000	68.890000	2.719205
8.400000	70.560000	2.676272
8.500000	72.250000	2.632184
8.600000	73.960000	2.587358
8.700000	75.690000	2.542223
8.800000	77.440000	2.497208
8.900000	79.210000	2.452743
9.000000	81.000000	2.409249
9.100000	82.810000	2.367136
9.200000	84.640000	2.326795
9.300000	86.490000	2.288593
9.400000	88.360000	2.252872
9.500000	90.250000	2.219939
9.600000	92.160000	2.190069
9.700000	94.090000	2.163495
9.800000	96.040000	2.140407
9.900000	98.010000	2.120955
10.000000	100.000000	2.105237
10.100000	102.010000	2.093309
10.200000	104.040000	2.085176
10.300000	106.090000	2.080796
10.400000	108.160000	2.080079
10.500000	110.250000	2.082892
10.600000	112.360000	2.089054
10.700000	114.490000	2.098346
10.800000	116.640000	2.110508
10.900000	118.810000	2.125246
11.000000	121.000000	2.142235
11.100000	123.210000	2.161121
11.200000	125.440000	2.181529
11.300000	127.690000	2.203067
11.400000	129.960000	2.225328
11.500000	132.250000	2.247900
11.600000	134.560000	2.270368
11.700000	136.890000	2.292319
11.800000	139.240000	2.313350
11.900000	141.610000	2.333071
12.000000	144.000000	2.351110
12.100000	146.410000	2.367117
12.200000	148.840000	2.380772
12.300000	151.290000	2.391785
12.400000	153.760000	2.399899
12.500000	156.250000	2.404899
12.600000	158.760000	2.406607
12.700000	161.290000	2.404889
12.800000	163.840000	2.399657
12.900000	166.410000	2.390866
13.000000	169.000000	2.378518
13.100000	171.610000	2.362659
13.200000	174.240000	2.343382
13.300000	176.890000	2.320821
13.400000	179.560000	2.295152
13.500000	182.250000	2.266593
13.600000	184.960000	2.235394
13.700000	187.690000	2.201841
13.800000	190.440000	2.166248
13.900000	193.210000	2.128954
14.000000	196.000000	2.090319
14.100000	198.810000	2.050720
14.200000	201.640000	2.010542
14.300000	204.490000	1.970181
14.400000	207.360000	1.930030
14.500000	210.250000	1.890481
14.600000	213.160000	1.851916
14.700000	216.090000	1.814705
14.800000	219.040000	1.779197
14.900000	222.010000	1.745722
15.000000	225.000000	1.714581
15.100000	228.010000	1.686045
15.200000	231.040000	1.660352
15.300000	234.090000	1.637704
15.400000	237.160000	1.618262
15.500000	240.250000	1.602150
15.600000	243.360000	1.589445
15.700000	246.490000	1.580185
15.800000	249.640000	1.574362
15.900000	252.810000	1.571926
16.000000	256.000000	1.572786
16.100000	259.210000	1.576807
16.200000	262.440000	1.583819
16.300000	265.690000	1.593612
16.400000	268.960000	1.605943
16.500000	272.250000	1.620540
16.600000	275.560000	1.637101
16.700000	278.890000	1.655303
16.800000	282.240000	1.674805
16.900000	285.610000	1.695249
17.000000	289.000000	1.716268
17.100000	292.410000	1.737491
17.200000	295.840000	1.758547
17.300000	299.290000	1.779066
17.400000	302.760000	1.798691
17.500000	306.250000	1.817076
17.600000	309.760000	1.833894
17.700000	313.290000	1.848842
17.800000	316.840000	1.861638
17.900000	320.410000	1.872034
18.000000	324.000000	1.879813
18.100000	327.610000	1.884791
18.200000	331.240000	1.886825
18.300000	334.890000	1.885808
18.400000	338.560000	1.881674
18.500000	342.250000	1.874398
18.600000	345.960000	1.863997
18.700000	349.690000	1.850527
18.800000	353.440000	1.834085
18.900000	357.210000	1.814806
19.000000	361.000000	1.792862
19.100000	364.810000	1.768457
19.200000	368.640000	1.741830
19.300000	372.490000	1.713247
19.400000	376.360000	1.682997
19.500000	380.250000	1.651392
19.600000	384.160000	1.618761
19.700000	388.090000	1.585444
19.800000	392.040000	1.551790
19.900000	396.010000	1.518154
20.000000	400.000000	1.484887
20.100000	404.010000	1.452337
20.200000	408.040000	1.420840
20.300000	412.090000	1.390720
20.400000	416.160000	1.362283
20.500000	420.250000	1.335812
20.600000	424.360000	1.311564
20.700000	428.490000	1.289770
20.800000	432.640000	1.270626
20.900000	436.810000	1.254297
21.000000	441.000000	1.240910
21.100000	445.210000	1.230556
21.200000	449.440000	1.223286
21.300000	453.690000	1.219114
21.400000	457.960000	1.218012
21.500000	462.250000	1.219917
21.600000	466.560000	1.224725
21.700000	470.890000	1.232299
21.800000	475.240000	1.242464
21.900000	479.610000	1.255016
22.000000	484.000000	1.269721
22.100000	488.410000	1.286318
22.200000	492.840000	1.304524
22.300000	497.290000	1.324037
22.400000	501.760000	1.344539
22.500000	506.250000	1.365702
22.600000	510.760000	1.387191
22.700000	515.290000	1.408667
22.800000	519.840000	1.429796
22.900000	524.410000	1.450247
23.000000	529.000000	1.469700
23.100000	533.610000	1.487852
23.200000	538.240000	1.504414
23.300000	542.890000	1.519122
23.400000	547.560000	1.531735
23.500000	552.250000	1.542043
23.600000	556.960000	1.549863
23.700000	561.690000	1.555047
23.800000	566.440000	1.557481
23.900000	571.210000	1.557089
24.000000	576.000000	1.553827
24.100000	580.810000	1.547694
24.200000	585.640000	1.538722
24.300000	590.490000	1.526981
24.400000	595.360000	1.512576
24.500000	600.250000	1.495646
24.600000	605.160000	1.476363
24.700000	610.090000	1.454928
24.800000	615.040000	1.431568
24.900000	620.010000	1.406535
25.000000	625.000000	1.380101
25.100000	630.010000	1.352556
25.200000	635.040000	1.324202
25.300000	640.090000	1.295351
25.400000	645.160000	1.266320
25.500000	650.250000	1.237425
25.600000	655.360000	1.208983
25.700000	660.490000	1.181300
25.800000	665.640000	1.154673
25.900000	670.810000	1.129382
26.000000	676.000000	1.105692
26.100000	681.210000	1.083843
26.200000	686.440000	1.064050
26.300000	691.690000	1.046503
26.400000	696.960000	1.031359
26.500000	702.250000	1.018746
26.600000	707.560000	1.008756
26.700000	712.890000	1.001447
26.800000	718.240000	0.996843
26.900000	723.610000	0.994932
27.000000	729.000000	0.995665
27.100000	734.410000	0.998963
27.200000	739.840000	1.004709
27.300000	745.290000	1.012757
27.400000	750.760000	1.022931
27.500000	756.250000	1.035029
27.600000	761.760000	1.048822
27.700000	767.290000	1.064061
27.800000	772.840000	1.080480
27.900000	778.410000	1.097796
28.000000	784.000000	1.115718
28.100000	789.610000	1.133946
28.200000	795.240000	1.152178
28.300000	800.890000	1.170113
28.400000	806.560000	1.187454
28.500000	812.250000	1.203915
28.600000	817.960000	1.219220
28.700000	823.690000	1.233111
28.800000	829.440000	1.245349
28.900000	835.210000	1.255718
29.000000	841.000000	1.264027
29.100000	846.810000	1.270112
29.200000	852.640000	1.273842
29.300000	858.490000	1.275115
29.400000	864.360000	1.273862
29.500000	870.250000	1.270051
29.600000	876.160000	1.263681
29.700000	882.090000	1.254787
29.800000	888.040000	1.243436
29.900000	894.010000	1.229731
30.000000	900.000000	1.213804
30.100000	906.010000	1.195817
30.200000	912.040000	1.175962
30.300000	918.090000	1.154452
30.400000	924.160000	1.131526
30.500000	930.250000	1.107441
30.600000	936.360000	1.082469
30.700000	942.490000	1.056896
30.800000	948.640000	1.031014
30.900000	954.810000	1.005123
31.000000	961.000000	0.979522
31.100000	967.210000	0.954507
31.200000	973.440000	0.930366
31.300000	979.690000	0.907378
31.400000	985.960000	0.885809
31.500000	992.250000	0.865903
31.600000	998.560000	0.847887
31.700000	1004.890000	0.831961
31.800000	1011.240000	0.818302
31.900000	1017.610000	0.807056
32.000000	1024.000000	0.798337
32.100000	1030.410000	0.792230
32.200000	1036.840000	0.788784
32.300000	1043.290000	0.788015
32.400000	1049.760000	0.789905
32.500000	1056.250000	0.794401
32.600000	1062.760000	0.801418
32.700000	1069.290000	0.810837
32.800000	1075.840000	0.822511
32.900000	1082.410000	0.836260
33.000000	1089.000000	0.851881
33.100000	1095.610000	0.869145
33.200000	1102.240000	0.887803
33.300000	1108.890000	0.907586
33.400000	1115.560000	0.928213
33.500000	1122.250000	0.949391
33.600000	1128.960000	0.970818
33.700000	1135.690000	0.992193
33.800000	1142.440000	1.013210
33.900000	1149.210000	1.033571
34.000000	1156.000000	1.052986
34.100000	1162.810000	1.071175
34.200000	1169.640000	1.087875
34.300000	1176.490000	1.102840
34.400000	1183.360000	1.115849
34.500000	1190.250000	1.126702
34.600000	1197.160000	1.135229
34.700000	1204.090000	1.141287
34.800000	1211.040000	1.144766
34.900000	1218.010000	1.145588
35.000000	1225.000000	1.143708
35.100000	1232.010000	1.139115
35.200000	1239.040000	1.131832
35.300000	1246.090000	1.121918
35.400000	1253.160000	1.109463
35.500000	1260.250000	1.094587
35.600000	1267.360000	1.077445
35.700000	1274.490000	1.058216
35.800000	1281.640000	1.037108
35.900000	1288.810000	1.014350
36.000000	1296.000000	0.990193
36.100000	1303.210000	0.964904
36.200000	1310.440000	0.938765
36.300000	1317.690000	0.912067
36.400000	1324.960000	0.885108
36.500000	1332.250000	0.858188
36.600000	1339.560000	0.831606
36.700000	1346.890000	0.805656
36.800000	1354.240000	0.780624
36.900000	1361.610000	0.756783
37.000000	1369.000000	0.734389
37.100000	1376.410000	0.713681
37.200000	1383.840000	0.694874
37.300000	1391.290000	0.678159
37.400000	1398.760000	0.663699
37.500000	1406.250000	0.651630
37.600000	1413.760000	0.642053
37.700000	1421.290000	0.635041
37.800000	1428.840000	0.630630
37.900000	1436.410000	0.628826
38.000000	1444.000000	0.629599
38.100000	1451.610000	0.632887
38.200000	1459.240000	0.638594
38.300000	1466.890000	0.646596
38.400000	1474.560000	0.656736
38.500000	1482.250000	0.668832
38.600000	1489.960000	0.682678
38.700000	1497.690000	0.698042
38.800000	1505.440000	0.714675
38.900000	1513.210000	0.732313
39.000000	1521.000000	0.750677
39.100000	1528.810000	0.769480
39.200000	1536.640000	0.788430
39.300000	1544.490000	0.807231
39.400000	1552.360000	0.825593
39.500000	1560.250000	0.843228
39.600000	1568.160000	0.859860
39.700000	1576.090000	0.875225
39.800000	1584.040000	0.889077
39.900000	1592.010000	0.901186
40.000000	1600.000000	0.911348
40.100000	1608.010000	0.919383
40.200000	1616.040000	0.925138
40.300000	1624.090000	0.928490
40.400000	1632.160000	0.929346
40.500000	1640.250000	0.927645
40.600000	1648.360000	0.923361
40.700000	1656.490000	0.916499
40.800000	1664.640000	0.907097
40.900000	1672.810000	0.895227
41.000000	1681.000000	0.880992
41.100000	1689.210000	0.864525
41.200000	1697.440000	0.845987
41.300000	1705.690000	0.825568
41.400000	1713.960000	0.803479
41.500000	1722.250000	0.779955
41.600000	1730.560000	0.755248
41.700000	1738.890000	0.729626
41.800000	1747.240000	0.703369
41.900000	1755.610000	0.676763
42.000000	1764.000000	0.650101
42.100000	1772.410000	0.623677
42.200000	1780.840000	0.597781
42.300000	1789.290000	0.572696
42.400000	1797.760000	0.548696
42.500000	1806.250000	0.526043
42.600000	1814.760000	0.504977
42.700000	1823.290000	0.485724
42.800000	1831.840000	0.468484
42.900000	1840.410000	0.453432
43.000000	1849.000000	0.440717
43.100000	1857.610000	0.430455
43.200000	1866.240000	0.422737
43.300000	1874.890000	0.417616
43.400000	1883.560000	0.415118
43.500000	1892.250000	0.415232
43.600000	1900.960000	0.417916
43.700000	1909.690000	0.423096
43.800000	1918.440000	0.430668
43.900000	1927.210000	0.440495
44.000000	1936.000000	0.452415
44.100000	1944.810000	0.466238
44.200000	1953.640000	0.481753
44.300000	1962.490000	0.498726
44.400000	1971.360000	0.516907
44.500000	1980.250000	0.536028
44.600000	1989.160000	0.555813
44.700000	1998.090000	0.575978
44.800000	2007.040000	0.596233
44.900000	2016.010000	0.616289
45.000000	2025.000000	0.635860
45.100000	2034.010000	0.654667
45.200000	2043.040000	0.672438
45.300000	2052.090000	0.688920
45.400000	2061.160000	0.703873
45.500000	2070.250000	0.717077
45.600000	2079.360000	0.728337
45.700000	2088.490000	0.737480
45.800000	2097.640000	0.744362
45.900000	2106.810000	0.748866
46.000000	2116.000000	0.750907
46.100000	2125.210000	0.750430
46.200000	2134.440000	0.747412
46.300000	2143.690000	0.741863
46.400000	2152.960000	0.733824
46.500000	2162.250000	0.723365
46.600000	2171.560000	0.710591
46.700000	2180.890000	0.695631
46.800000	2190.240000	0.678645
46.900000	2199.610000	0.659814
47.000000	2209.000000	0.639346
47.100000	2218.410000	0.617465
47.200000	2227.840000	0.594415
47.300000	2237.290000	0.570451
47.400000	2246.760000	0.545841
47.500000	2256.250000	0.520860
47.600000	2265.760000	0.495785
47.700000	2275.290000	0.470894
47.800000	2284.840000	0.446462
47.900000	2294.410000	0.422758
48.000000	2304.000000	0.400037
48.100000	2313.610000	0.378545
48.200000	2323.240000	0.358509
48.300000	2332.890000	0.340137
48.400000	2342.560000	0.323615
48.500000	2352.250000	0.309105
48.600000	2361.960000	0.296742
48.700000	2371.690000	0.286634
48.800000	2381.440000	0.278859
48.900000	2391.210000	0.273466
49.000000	2401.000000	0.270472
49.100000	2410.810000	0.269864
49.200000	2420.640000	0.271598
49.300000	2430.490000	0.275602
49.400000	2440.360000	0.281772
49.500000	2450.250000	0.289980
49.600000	2460.160000	0.300070
49.700000	2470.090000	0.311863
49.800000	2480.040000	0.325160
49.900000	2490.010000	0.339742
50.000000	2500.000000	0.355374
50.100000	2510.010000	0.371810
50.200000	2520.040000	0.388792
50.300000	2530.090000	0.406060
50.400000	2540.160000	0.423347
50.500000	2550.250000	0.440389
50.600000	2560.360000	0.456924
50.700000	2570.490000	0.472701
50.800000	2580.640000	0.487477
50.900000	2590.810000	0.501022
51.000000	2601.000000	0.513124
51.100000	2611.210000	0.523592
51.200000	2621.440000	0.532253
51.300000	2631.690000	0.538960
51.400000	2641.960000	0.543591
51.500000	2652.250000	0.546054
51.600000	2662.560000	0.546280
51.700000	2672.890000	0.544235
51.800000	2683.240000	0.539909
51.900000	2693.610000	0.533326
52.000000	2704.000000	0.524537
52.100000	2714.410000	0.513621
52.200000	2724.840000	0.500686
52.300000	2735.290000	0.485865
52.400000	2745.760000	0.469316
52.500000	2756.250000	0.451217
52.600000	2766.760000	0.431768
52.700000	2777.290000	0.411185
52.800000	2787.840000	0.389698
52.900000	2798.410000	0.367549
53.000000	2809.000000	0.344989
53.100000	2819.610000	0.322271
53.200000	2830.240000	0.299653
53.300000	2840.890000	0.277389
53.400000	2851.560000	0.255729
53.500000	2862.250000	0.234915
53.600000	2872.960000	0.215179
53.700000	2883.690000	0.196735
53.800000	2894.440000	0.179785
53.900000	2905.210000	0.164509
54.000000	2916.000000	0.151064
54.100000	2926.810000	0.139586
54.200000	2937.640000	0.130186
54.300000	2948.490000	0.122945
54.400000	2959.360000	0.117920
54.500000	2970.250000	0.115137
54.600000	2981.160000	0.114595
54.700000	2992.090000	0.116264
54.800000	3003.040000	0.120087
54.900000	3014.010000	0.125978
55.000000	3025.000000	0.133826
55.100000	3036.010000	0.143496
55.200000	3047.040000	0.154829
55.300000	3058.090000	0.167645
55.400000	3069.160000	0.181749
55.500000	3080.250000	0.196927
55.600000	3091.360000	0.212952
55.700000	3102.490000	0.229590
55.800000	3113.640000	0.246597
55.900000	3124.810000	0.263727
56.000000	3136.000000	0.280733
56.100000	3147.210000	0.297371
56.200000	3158.440000	0.313401
56.300000	3169.690000	0.328593
56.400000	3180.960000	0.342730
56.500000	3192.250000	0.355608
56.600000	3203.560000	0.367039
56.700000	3214.890000	0.376857
56.800000	3226.240000	0.384916
56.900000	3237.610000	0.391094
57.000000	3249.000000	0.395292
57.100000	3260.410000	0.397440
57.200000	3271.840000	0.397493
57.300000	3283.290000	0.395434
57.400000	3294.760000	0.391273
57.500000	3306.250000	0.385049
57.600000	3317.760000	0.376824
