# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.104321
0.200000	0.040000	0.208229
0.300000	0.090000	0.311313
0.400000	0.160000	0.413168
0.500000	0.250000	0.513398
0.600000	0.360000	0.611620
0.700000	0.490000	0.707463
0.800000	0.640000	0.800574
0.900000	0.810000	0.890618
1.000000	1.000000	0.977284
1.100000	1.210000	1.060282
1.200000	1.440000	1.139350
1.300000	1.690000	1.214251
1.400000	1.960000	1.284778
1.500000	2.250000	1.350755
1.600000	2.560000	1.412035
1.700000	2.890000	1.468504
1.800000	3.240000	1.520079
1.900000	3.610000	1.566713
2.000000	4.000000	1.608387
2.100000	4.410000	1.645118
2.200000	4.840000	1.676951
2.300000	5.290000	1.703965
2.400000	5.760000	1.726267
2.500000	6.250000	1.743994
2.600000	6.760000	1.757310
2.700000	7.290000	1.766402
2.800000	7.840000	1.771484
2.900000	8.410000	1.772789
3.000000	9.000000	1.770571
3.100000	9.610000	1.765099
3.200000	10.240000	1.756658
3.300000	10.890000	1.745546
3.400000	11.560000	1.732068
3.500000	12.250000	1.716537
3.600000	12.960000	1.699270
3.700000	13.690000	1.680585
3.800000	14.440000	1.660799
3.900000	15.210000	1.640225
4.000000	16.000000	1.619171
4.100000	16.810000	1.597934
4.200000	17.640000	1.576800
4.300000	18.490000	1.556044
4.400000	19.360000	1.535924
4.500000	20.250000	1.516680
4.600000	21.160000	1.498533
4.700000	22.090000	1.481686
4.800000	23.040000	1.466317
4.900000	24.010000	1.452583
5.000000	25.000000	1.440617
5.100000	26.010000	1.430527
5.200000	27.040000	1.422396
5.300000	28.090000	1.416283
5.400000	29.160000	1.412221
5.500000	30.250000	1.410218
5.600000	31.360000	1.410259
5.700000	32.490000	1.412305
5.800000	33.640000	1.416294
5.900000	34.810000	1.422143
6.000000	36.000000	1.429748
6.100000	37.210000	1.438987
6.200000	38.440000	1.449721
6.300000	39.690000	1.461794
6.400000	40.960000	1.475040
6.500000	42.250000	1.489278
6.600000	43.560000	1.504318
6.700000	44.890000	1.519965
6.800000	46.240000	1.536017
6.900000	47.610000	1.552269
7.000000	49.000000	1.568515
7.100000	50.410000	1.584552
7.200000	51.840000	1.600178
7.300000	53.290000	1.615199
7.400000	54.760000	1.629426
7.500000	56.250000	1.642682
7.600000	57.760000	1.654798
7.700000	59.290000	1.665620
7.800000	60.840000	1.675008
7.900000	62.410000	1.682837
8.000000	64.000000	1.688998
8.100000	65.610000	1.693400
8.200000	67.240000	1.695973
8.300000	68.890000	1.696661
8.400000	70.560000	1.695432
8.500000	72.250000	1.692272
8.600000	73.960000	1.687185
8.700000	75.690000	1.680197
8.800000	77.440000	1.671352
8.900000	79.210000	1.660713
9.000000	81.000000	1.648358
9.100000	82.810000	1.634387
9.200000	84.640000	1.618910
9.300000	86.490000	1.602056
9.400000	88.360000	1.583964
9.500000	90.250000	1.564787
9.600000	92.160000	1.544686
9.700000	94.090000	1.523833
9.800000	96.040000	1.502402
9.900000	98.010000	1.480577
10.000000	100.000000	1.458541
10.100000	102.010000	1.436481
10.200000	104.040000	1.414581
10.300000	106.090000	1.393023
10.400000	108.160000	1.371984
10.500000	110.250000	1.351637
10.600000	112.360000	1.332145
10.700000	114.490000	1.313661
10.800000	116.640000	1.296330
10.900000	118.810000	1.280281
11.000000	121.000000	1.265633
11.100000	123.210000	1.252487
11.200000	125.440000	1.240930
11.300000	127.690000	1.231034
11.400000	129.960000	1.222852
11.500000	132.250000	1.216420
11.600000	134.560000	1.211756
11.700000	136.890000	1.208860
11.800000	139.240000	1.207717
11.900000	141.610000	1.208291
12.000000	144.000000	1.210530
12.100000	146.410000	1.214366
12.200000	148.840000	1.219717
12.300000	151.290000	1.226482
12.400000	153.760000	1.234550
12.500000	156.250000	1.243797
12.600000	158.760000	1.254086
12.700000	161.290000	1.265271
12.800000	163.840000	1.277198
12.900000	166.410000	1.289707
13.000000	169.000000	1.302632
13.100000	171.610000	1.315803
13.200000	174.240000	1.329049
13.300000	176.890000	1.342200
13.400000	179.560000	1.355086
13.500000	182.250000	1.367541
13.600000	184.960000	1.379404
13.700000	187.690000	1.390521
13.800000	190.440000	1.400746
13.900000	193.210000	1.409942
14.000000	196.000000	1.417984
14.100000	198.810000	1.424758
14.200000	201.640000	1.430165
14.300000	204.490000	1.434116
14.400000	207.360000	1.436542
14.500000	210.250000	1.437387
14.600000	213.160000	1.436612
14.700000	216.090000	1.434192
14.800000	219.040000	1.430122
14.900000	222.010000	1.424413
15.000000	225.000000	1.417090
15.100000	228.010000	1.408197
15.200000	231.040000	1.397792
15.300000	234.090000	1.385949
15.400000	237.160000	1.372756
15.500000	240.250000	1.358313
15.600000	243.360000	1.342736
15.700000	246.490000	1.326147
15.800000	249.640000	1.308683
15.900000	252.810000	1.290485
16.000000	256.000000	1.271704
16.100000	259.210000	1.252497
16.200000	262.440000	1.233022
16.300000	265.690000	1.213441
16.400000	268.960000	1.193918
16.500000	272.250000	1.174614
16.600000	275.560000	1.155689
16.700000	278.890000	1.137298
16.800000	282.240000	1.119592
16.900000	285.610000	1.102712
17.000000	289.000000	1.086795
17.100000	292.410000	1.071963
17.200000	295.840000	1.058332
17.300000	299.290000	1.046002
17.400000	302.760000	1.035061
17.500000	306.250000	1.025586
17.600000	309.760000	1.017635
17.700000	313.290000	1.011253
17.800000	316.840000	1.006470
17.900000	320.410000	1.003299
18.000000	324.000000	1.001737
18.100000	327.610000	1.001765
18.200000	331.240000	1.003350
18.300000	334.890000	1.006441
18.400000	338.560000	1.010975
18.500000	342.250000	1.016872
18.600000	345.960000	1.024041
18.700000	349.690000	1.032377
18.800000	353.440000	1.041764
18.900000	357.210000	1.052077
19.000000	361.000000	1.063180
19.100000	364.810000	1.074930
19.200000	368.640000	1.087179
