# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.245989
0.200000	0.040000	0.490622
0.300000	0.090000	0.732558
0.400000	0.160000	0.970477
0.500000	0.250000	1.203097
0.600000	0.360000	1.429179
0.700000	0.490000	1.647547
0.800000	0.640000	1.857089
0.900000	0.810000	2.056773
1.000000	1.000000	2.245652
1.100000	1.210000	2.422875
1.200000	1.440000	2.587689
1.300000	1.690000	2.739454
1.400000	1.960000	2.877637
1.500000	2.250000	3.001823
1.600000	2.560000	3.111718
1.700000	2.890000	3.207145
1.800000	3.240000	3.288051
1.900000	3.610000	3.354499
2.000000	4.000000	3.406673
2.100000	4.410000	3.444872
2.200000	4.840000	3.469502
2.300000	5.290000	3.481077
2.400000	5.760000	3.480211
2.500000	6.250000	3.467607
2.600000	6.760000	3.444054
2.700000	7.290000	3.410414
2.800000	7.840000	3.367616
2.900000	8.410000	3.316646
3.000000	9.000000	3.258531
3.100000	9.610000	3.194338
3.200000	10.240000	3.125153
3.300000	10.890000	3.052077
3.400000	11.560000	2.976212
3.500000	12.250000	2.898650
3.600000	12.960000	2.820463
3.700000	13.690000	2.742692
3.800000	14.440000	2.666340
3.900000	15.210000	2.592357
4.000000	16.000000	2.521637
4.100000	16.810000	2.455005
4.200000	17.640000	2.393216
4.300000	18.490000	2.336942
4.400000	19.360000	2.286772
4.500000	20.250000	2.243203
4.600000	21.160000	2.206642
4.700000	22.090000	2.177398
4.800000	23.040000	2.155684
4.900000	24.010000	2.141619
5.000000	25.000000	2.135222
5.100000	26.010000	2.136419
5.200000	27.040000	2.145047
5.300000	28.090000	2.160853
5.400000	29.160000	2.183502
5.500000	30.250000	2.212582
5.600000	31.360000	2.247608
5.700000	32.490000	2.288033
5.800000	33.640000	2.333254
5.900000	34.810000	2.382617
6.000000	36.000000	2.435430
6.100000	37.210000	2.490968
6.200000	38.440000	2.548487
6.300000	39.690000	2.607227
6.400000	40.960000	2.666426
6.500000	42.250000	2.725325
6.600000	43.560000	2.783182
6.700000	44.890000	2.839276
6.800000	46.240000	2.892917
6.900000	47.610000	2.943454
7.000000	49.000000	2.990281
7.100000	50.410000	3.032845
7.200000	51.840000	3.070652
7.300000	53.290000	3.103270
7.400000	54.760000	3.130335
7.500000	56.250000	3.151553
7.600000	57.760000	3.166705
7.700000	59.290000	3.175648
7.800000	60.840000	3.178313
7.900000	62.410000	3.174709
8.000000	64.000000	3.164919
8.100000	65.610000	3.149099
8.200000	67.240000	3.127475
8.300000	68.890000	3.100343
8.400000	70.560000	3.068059
8.500000	72.250000	3.031037
8.600000	73.960000	2.989744
8.700000	75.690000	2.944694
8.800000	77.440000	2.896439
8.900000	79.210000	2.845565
9.000000	81.000000	2.792682
9.100000	82.810000	2.738420
9.200000	84.640000	2.683418
9.300000	86.490000	2.628316
9.400000	88.360000	2.573752
9.500000	90.250000	2.520349
9.600000	92.160000	2.468711
9.700000	94.090000	2.419416
9.800000	96.040000	2.373007
9.900000	98.010000	2.329989
10.000000	100.000000	2.290821
10.100000	102.010000	2.255911
10.200000	104.040000	2.225614
10.300000	106.090000	2.200226
10.400000	108.160000	2.179981
10.500000	110.250000	2.165051
