# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.145474
0.200000	0.040000	0.290173
0.300000	0.090000	0.433325
0.400000	0.160000	0.574177
0.500000	0.250000	0.711992
0.600000	0.360000	0.846062
0.700000	0.490000	0.975711
0.800000	0.640000	1.100303
0.900000	0.810000	1.219246
1.000000	1.000000	1.331995
1.100000	1.210000	1.438063
1.200000	1.440000	1.537017
1.300000	1.690000	1.628487
1.400000	1.960000	1.712168
1.500000	2.250000	1.787818
1.600000	2.560000	1.855266
1.700000	2.890000	1.914408
1.800000	3.240000	1.965209
1.900000	3.610000	2.007702
2.000000	4.000000	2.041986
2.100000	4.410000	2.068228
2.200000	4.840000	2.086655
2.300000	5.290000	2.097554
2.400000	5.760000	2.101270
2.500000	6.250000	2.098198
2.600000	6.760000	2.088781
2.700000	7.290000	2.073506
2.800000	7.840000	2.052893
2.900000	8.410000	2.027498
3.000000	9.000000	1.997900
3.100000	9.610000	1.964696
3.200000	10.240000	1.928499
3.300000	10.890000	1.889927
3.400000	11.560000	1.849599
3.500000	12.250000	1.808127
3.600000	12.960000	1.766115
3.700000	13.690000	1.724144
3.800000	14.440000	1.682777
3.900000	15.210000	1.642545
4.000000	16.000000	1.603948
4.100000	16.810000	1.567447
4.200000	17.640000	1.533462
4.300000	18.490000	1.502368
4.400000	19.360000	1.474492
4.500000	20.250000	1.450110
4.600000	21.160000	1.429445
4.700000	22.090000	1.412670
4.800000	23.040000	1.399899
4.900000	24.010000	1.391196
5.000000	25.000000	1.386570
5.100000	26.010000	1.385978
5.200000	27.040000	1.389326
5.300000	28.090000	1.396471
5.400000	29.160000	1.407226
5.500000	30.250000	1.421362
5.600000	31.360000	1.438608
5.700000	32.490000	1.458661
5.800000	33.640000	1.481189
5.900000	34.810000	1.505829
6.000000	36.000000	1.532203
6.100000	37.210000	1.559913
6.200000	38.440000	1.588552
6.300000	39.690000	1.617706
6.400000	40.960000	1.646962
6.500000	42.250000	1.675909
6.600000	43.560000	1.704149
6.700000	44.890000	1.731294
6.800000	46.240000	1.756978
6.900000	47.610000	1.780855
7.000000	49.000000	1.802608
7.100000	50.410000	1.821949
7.200000	51.840000	1.838623
7.300000	53.290000	1.852411
7.400000	54.760000	1.863135
7.500000	56.250000	1.870652
7.600000	57.760000	1.874863
7.700000	59.290000	1.875711
7.800000	60.840000	1.873181
7.900000	62.410000	1.867298
8.000000	64.000000	1.858129
8.100000	65.610000	1.845781
8.200000	67.240000	1.830399
8.300000	68.890000	1.812163
8.400000	70.560000	1.791286
8.500000	72.250000	1.768011
8.600000	73.960000	1.742609
8.700000	75.690000	1.715374
8.800000	77.440000	1.686618
8.900000	79.210000	1.656671
9.000000	81.000000	1.625872
9.100000	82.810000	1.594568
9.200000	84.640000	1.563109
9.300000	86.490000	1.531843
9.400000	88.360000	1.501112
9.500000	90.250000	1.471249
9.600000	92.160000	1.442572
9.700000	94.090000	1.415383
9.800000	96.040000	1.389960
9.900000	98.010000	1.366561
10.000000	100.000000	1.345412
10.100000	102.010000	1.326713
10.200000	104.040000	1.310630
10.300000	106.090000	1.297296
10.400000	108.160000	1.286809
10.500000	110.250000	1.279231
10.600000	112.360000	1.274587
10.700000	114.490000	1.272866
10.800000	116.640000	1.274022
10.900000	118.810000	1.277973
11.000000	121.000000	1.284603
11.100000	123.210000	1.293765
11.200000	125.440000	1.305280
11.300000	127.690000	1.318944
11.400000	129.960000	1.334526
11.500000	132.250000	1.351774
11.600000	134.560000	1.370416
11.700000	136.890000	1.390168
11.800000	139.240000	1.410732
11.900000	141.610000	1.431801
12.000000	144.000000	1.453068
12.100000	146.410000	1.474221
12.200000	148.840000	1.494956
12.300000	151.290000	1.514973
12.400000	153.760000	1.533985
12.500000	156.250000	1.551718
12.600000	158.760000	1.567916
12.700000	161.290000	1.582344
12.800000	163.840000	1.594790
12.900000	166.410000	1.605069
13.000000	169.000000	1.613021
13.100000	171.610000	1.618519
13.200000	174.240000	1.621466
13.300000	176.890000	1.621795
13.400000	179.560000	1.619473
13.500000	182.250000	1.614502
13.600000	184.960000	1.606914
13.700000	187.690000	1.596773
13.800000	190.440000	1.584175
13.900000	193.210000	1.569246
14.000000	196.000000	1.552138
14.100000	198.810000	1.533030
14.200000	201.640000	1.512127
14.300000	204.490000	1.489650
14.400000	207.360000	1.465841
14.500000	210.250000	1.440957
14.600000	213.160000	1.415265
14.700000	216.090000	1.389043
14.800000	219.040000	1.362571
14.900000	222.010000	1.336132
15.000000	225.000000	1.310007
15.100000	228.010000	1.284470
15.200000	231.040000	1.259788
15.300000	234.090000	1.236215
15.400000	237.160000	1.213989
15.500000	240.250000	1.193332
15.600000	243.360000	1.174442
15.700000	246.490000	1.157498
15.800000	249.640000	1.142651
15.900000	252.810000	1.130026
16.000000	256.000000	1.119720
16.100000	259.210000	1.111800
16.200000	262.440000	1.106304
16.300000	265.690000	1.103240
16.400000	268.960000	1.102583
16.500000	272.250000	1.104281
16.600000	275.560000	1.108253
16.700000	278.890000	1.114387
16.800000	282.240000	1.122549
16.900000	285.610000	1.132577
17.000000	289.000000	1.144288
17.100000	292.410000	1.157478
17.200000	295.840000	1.171926
17.300000	299.290000	1.187396
17.400000	302.760000	1.203640
17.500000	306.250000	1.220403
17.600000	309.760000	1.237422
17.700000	313.290000	1.254433
17.800000	316.840000	1.271174
17.900000	320.410000	1.287384
18.000000	324.000000	1.302814
18.100000	327.610000	1.317222
18.200000	331.240000	1.330381
18.300000	334.890000	1.342080
18.400000	338.560000	1.352127
18.500000	342.250000	1.360349
18.600000	345.960000	1.366600
18.700000	349.690000	1.370756
18.800000	353.440000	1.372719
18.900000	357.210000	1.372421
19.000000	361.000000	1.369819
19.100000	364.810000	1.364901
19.200000	368.640000	1.357683
19.300000	372.490000	1.348209
19.400000	376.360000	1.336550
19.500000	380.250000	1.322807
19.600000	384.160000	1.307102
19.700000	388.090000	1.289584
19.800000	392.040000	1.270422
19.900000	396.010000	1.249808
20.000000	400.000000	1.227948
20.100000	404.010000	1.205065
20.200000	408.040000	1.181393
20.300000	412.090000	1.157174
20.400000	416.160000	1.132660
20.500000	420.250000	1.108102
20.600000	424.360000	1.083753
20.700000	428.490000	1.059863
20.800000	432.640000	1.036675
20.900000	436.810000	1.014423
21.000000	441.000000	0.993329
21.100000	445.210000	0.973601
21.200000	449.440000	0.955428
21.300000	453.690000	0.938982
21.400000	457.960000	0.924411
21.500000	462.250000	0.911841
21.600000	466.560000	0.901374
21.700000	470.890000	0.893085
21.800000	475.240000	0.887021
21.900000	479.610000	0.883204
22.000000	484.000000	0.881627
22.100000	488.410000	0.882255
22.200000	492.840000	0.885029
22.300000	497.290000	0.889862
22.400000	501.760000	0.896640
22.500000	506.250000	0.905230
22.600000	510.760000	0.915473
22.700000	515.290000	0.927193
22.800000	519.840000	0.940196
22.900000	524.410000	0.954271
23.000000	529.000000	0.969196
23.100000	533.610000	0.984740
23.200000	538.240000	1.000663
23.300000	542.890000	1.016723
23.400000	547.560000	1.032675
23.500000	552.250000	1.048278
23.600000	556.960000	1.063295
23.700000	561.690000	1.077497
23.800000	566.440000	1.090666
23.900000	571.210000	1.102597
24.000000	576.000000	1.113100
24.100000	580.810000	1.122004
24.200000	585.640000	1.129160
24.300000	590.490000	1.134437
24.400000	595.360000	1.137730
24.500000	600.250000	1.138959
24.600000	605.160000	1.138069
24.700000	610.090000	1.135032
24.800000	615.040000	1.129844
24.900000	620.010000	1.122531
25.000000	625.000000	1.113145
25.100000	630.010000	1.101760
25.200000	635.040000	1.088479
25.300000	640.090000	1.073425
25.400000	645.160000	1.056745
25.500000	650.250000	1.038605
25.600000	655.360000	1.019188
25.700000	660.490000	0.998695
25.800000	665.640000	0.977337
25.900000	670.810000	0.955337
26.000000	676.000000	0.932926
26.100000	681.210000	0.910340
26.200000	686.440000	0.887816
26.300000	691.690000	0.865591
26.400000	696.960000	0.843897
26.500000	702.250000	0.822961
26.600000	707.560000	0.802999
26.700000	712.890000	0.784216
26.800000	718.240000	0.766801
26.900000	723.610000	0.750929
27.000000	729.000000	0.736753
27.100000	734.410000	0.724406
27.200000	739.840000	0.714000
27.300000	745.290000	0.705622
27.400000	750.760000	0.699334
27.500000	756.250000	0.695173
27.600000	761.760000	0.693150
