# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.045008
0.200000	0.040000	0.089903
0.300000	0.090000	0.134570
0.400000	0.160000	0.178898
0.500000	0.250000	0.222776
0.600000	0.360000	0.266093
0.700000	0.490000	0.308744
0.800000	0.640000	0.350624
0.900000	0.810000	0.391630
1.000000	1.000000	0.431665
1.100000	1.210000	0.470635
1.200000	1.440000	0.508449
1.300000	1.690000	0.545021
1.400000	1.960000	0.580271
1.500000	2.250000	0.614122
1.600000	2.560000	0.646504
1.700000	2.890000	0.677352
1.800000	3.240000	0.706608
1.900000	3.610000	0.734217
2.000000	4.000000	0.760134
2.100000	4.410000	0.784318
2.200000	4.840000	0.806734
2.300000	5.290000	0.827357
2.400000	5.760000	0.846166
2.500000	6.250000	0.863146
2.600000	6.760000	0.878291
2.700000	7.290000	0.891601
2.800000	7.840000	0.903082
2.900000	8.410000	0.912747
3.000000	9.000000	0.920616
3.100000	9.610000	0.926715
3.200000	10.240000	0.931075
3.300000	10.890000	0.933736
3.400000	11.560000	0.934741
3.500000	12.250000	0.934141
3.600000	12.960000	0.931989
3.700000	13.690000	0.928348
3.800000	14.440000	0.923281
3.900000	15.210000	0.916858
4.000000	16.000000	0.909154
4.100000	16.810000	0.900244
4.200000	17.640000	0.890212
4.300000	18.490000	0.879140
4.400000	19.360000	0.867116
4.500000	20.250000	0.854228
4.600000	21.160000	0.840567
4.700000	22.090000	0.826227
4.800000	23.040000	0.811301
4.900000	24.010000	0.795883
5.000000	25.000000	0.780067
5.100000	26.010000	0.763949
5.200000	27.040000	0.747622
5.300000	28.090000	0.731178
5.400000	29.160000	0.714711
5.500000	30.250000	0.698309
5.600000	31.360000	0.682060
5.700000	32.490000	0.666049
5.800000	33.640000	0.650360
5.900000	34.810000	0.635072
6.000000	36.000000	0.620259
6.100000	37.210000	0.605996
6.200000	38.440000	0.592349
6.300000	39.690000	0.579383
6.400000	40.960000	0.567157
6.500000	42.250000	0.555725
6.600000	43.560000	0.545137
6.700000	44.890000	0.535439
6.800000	46.240000	0.526668
