# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.858752
0.200000	0.040000	1.716528
0.300000	0.090000	2.572352
0.400000	0.160000	3.425253
0.500000	0.250000	4.274266
0.600000	0.360000	5.118433
0.700000	0.490000	5.956806
0.800000	0.640000	6.788446
0.900000	0.810000	7.612431
1.000000	1.000000	8.427849
1.100000	1.210000	9.233807
1.200000	1.440000	10.029432
1.300000	1.690000	10.813867
1.400000	1.960000	11.586278
1.500000	2.250000	12.345856
1.600000	2.560000	13.091813
1.700000	2.890000	13.823391
1.800000	3.240000	14.539855
1.900000	3.610000	15.240503
2.000000	4.000000	15.924661
2.100000	4.410000	16.591686
2.200000	4.840000	17.240968
2.300000	5.290000	17.871931
2.400000	5.760000	18.484034
2.500000	6.250000	19.076769
2.600000	6.760000	19.649666
2.700000	7.290000	20.202294
2.800000	7.840000	20.734256
2.900000	8.410000	21.245197
3.000000	9.000000	21.734799
3.100000	9.610000	22.202784
3.200000	10.240000	22.648914
3.300000	10.890000	23.072990
3.400000	11.560000	23.474856
3.500000	12.250000	23.854393
3.600000	12.960000	24.211525
3.700000	13.690000	24.546214
3.800000	14.440000	24.858466
3.900000	15.210000	25.148324
4.000000	16.000000	25.415871
4.100000	16.810000	25.661230
4.200000	17.640000	25.884563
4.300000	18.490000	26.086069
4.400000	19.360000	26.265986
4.500000	20.250000	26.424588
4.600000	21.160000	26.562185
4.700000	22.090000	26.679124
4.800000	23.040000	26.775784
4.900000	24.010000	26.852578
5.000000	25.000000	26.909953
5.100000	26.010000	26.948383
5.200000	27.040000	26.968375
5.300000	28.090000	26.970465
5.400000	29.160000	26.955213
5.500000	30.250000	26.923209
5.600000	31.360000	26.875064
5.700000	32.490000	26.811414
5.800000	33.640000	26.732916
5.900000	34.810000	26.640246
6.000000	36.000000	26.534099
6.100000	37.210000	26.415186
6.200000	38.440000	26.284236
6.300000	39.690000	26.141987
6.400000	40.960000	25.989192
6.500000	42.250000	25.826612
6.600000	43.560000	25.655017
6.700000	44.890000	25.475184
6.800000	46.240000	25.287895
6.900000	47.610000	25.093933
7.000000	49.000000	24.894085
7.100000	50.410000	24.689135
7.200000	51.840000	24.479866
7.300000	53.290000	24.267059
7.400000	54.760000	24.051487
7.500000	56.250000	23.833916
7.600000	57.760000	23.615105
7.700000	59.290000	23.395800
7.800000	60.840000	23.176738
7.900000	62.410000	22.958640
8.000000	64.000000	22.742214
8.100000	65.610000	22.528149
8.200000	67.240000	22.317119
8.300000	68.890000	22.109778
8.400000	70.560000	21.906757
8.500000	72.250000	21.708669
8.600000	73.960000	21.516102
8.700000	75.690000	21.329621
8.800000	77.440000	21.149763
8.900000	79.210000	20.977044
9.000000	81.000000	20.811948
9.100000	82.810000	20.654934
9.200000	84.640000	20.506431
9.300000	86.490000	20.366839
9.400000	88.360000	20.236529
9.500000	90.250000	20.115840
9.600000	92.160000	20.005079
9.700000	94.090000	19.904524
9.800000	96.040000	19.814420
9.900000	98.010000	19.734979
10.000000	100.000000	19.666381
10.100000	102.010000	19.608774
10.200000	104.040000	19.562274
10.300000	106.090000	19.526963
10.400000	108.160000	19.502893
10.500000	110.250000	19.490081
10.600000	112.360000	19.488513
10.700000	114.490000	19.498146
10.800000	116.640000	19.518903
10.900000	118.810000	19.550678
11.000000	121.000000	19.593333
11.100000	123.210000	19.646702
11.200000	125.440000	19.710592
11.300000	127.690000	19.784778
11.400000	129.960000	19.869012
11.500000	132.250000	19.963017
11.600000	134.560000	20.066491
11.700000	136.890000	20.179108
11.800000	139.240000	20.300520
11.900000	141.610000	20.430356
12.000000	144.000000	20.568222
12.100000	146.410000	20.713707
12.200000	148.840000	20.866381
12.300000	151.290000	21.025794
12.400000	153.760000	21.191483
12.500000	156.250000	21.362970
12.600000	158.760000	21.539761
12.700000	161.290000	21.721352
12.800000	163.840000	21.907229
12.900000	166.410000	22.096868
13.000000	169.000000	22.289737
13.100000	171.610000	22.485298
13.200000	174.240000	22.683009
13.300000	176.890000	22.882322
13.400000	179.560000	23.082691
13.500000	182.250000	23.283567
13.600000	184.960000	23.484401
13.700000	187.690000	23.684649
13.800000	190.440000	23.883769
13.900000	193.210000	24.081225
14.000000	196.000000	24.276488
14.100000	198.810000	24.469035
14.200000	201.640000	24.658354
14.300000	204.490000	24.843944
14.400000	207.360000	25.025314
14.500000	210.250000	25.201986
14.600000	213.160000	25.373499
14.700000	216.090000	25.539403
14.800000	219.040000	25.699269
14.900000	222.010000	25.852681
15.000000	225.000000	25.999246
