# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.135602
0.200000	0.040000	0.270344
0.300000	0.090000	0.403375
0.400000	0.160000	0.533860
0.500000	0.250000	0.660988
0.600000	0.360000	0.783983
0.700000	0.490000	0.902107
0.800000	0.640000	1.014670
0.900000	0.810000	1.121036
1.000000	1.000000	1.220627
1.100000	1.210000	1.312933
1.200000	1.440000	1.397510
1.300000	1.690000	1.473991
1.400000	1.960000	1.542084
1.500000	2.250000	1.601574
1.600000	2.560000	1.652331
1.700000	2.890000	1.694301
1.800000	3.240000	1.727513
1.900000	3.610000	1.752076
2.000000	4.000000	1.768176
2.100000	4.410000	1.776074
2.200000	4.840000	1.776101
2.300000	5.290000	1.768657
2.400000	5.760000	1.754202
2.500000	6.250000	1.733255
2.600000	6.760000	1.706384
2.700000	7.290000	1.674200
2.800000	7.840000	1.637354
2.900000	8.410000	1.596524
3.000000	9.000000	1.552410
3.100000	9.610000	1.505727
3.200000	10.240000	1.457196
3.300000	10.890000	1.407538
3.400000	11.560000	1.357463
3.500000	12.250000	1.307666
3.600000	12.960000	1.258818
3.700000	13.690000	1.211559
3.800000	14.440000	1.166492
3.900000	15.210000	1.124178
4.000000	16.000000	1.085127
4.100000	16.810000	1.049798
4.200000	17.640000	1.018593
4.300000	18.490000	0.991851
4.400000	19.360000	0.969849
4.500000	20.250000	0.952798
4.600000	21.160000	0.940843
4.700000	22.090000	0.934060
4.800000	23.040000	0.932460
4.900000	24.010000	0.935988
5.000000	25.000000	0.944525
5.100000	26.010000	0.957890
5.200000	27.040000	0.975846
5.300000	28.090000	0.998099
5.400000	29.160000	1.024308
5.500000	30.250000	1.054086
5.600000	31.360000	1.087007
5.700000	32.490000	1.122610
5.800000	33.640000	1.160410
5.900000	34.810000	1.199898
6.000000	36.000000	1.240551
6.100000	37.210000	1.281840
6.200000	38.440000	1.323232
6.300000	39.690000	1.364202
6.400000	40.960000	1.404234
6.500000	42.250000	1.442833
6.600000	43.560000	1.479525
6.700000	44.890000	1.513866
6.800000	46.240000	1.545447
6.900000	47.610000	1.573897
7.000000	49.000000	1.598889
7.100000	50.410000	1.620143
7.200000	51.840000	1.637427
7.300000	53.290000	1.650560
7.400000	54.760000	1.659418
7.500000	56.250000	1.663927
7.600000	57.760000	1.664069
7.700000	59.290000	1.659882
7.800000	60.840000	1.651454
7.900000	62.410000	1.638926
8.000000	64.000000	1.622488
8.100000	65.610000	1.602376
8.200000	67.240000	1.578867
8.300000	68.890000	1.552279
8.400000	70.560000	1.522963
8.500000	72.250000	1.491300
8.600000	73.960000	1.457696
8.700000	75.690000	1.422575
8.800000	77.440000	1.386376
8.900000	79.210000	1.349546
9.000000	81.000000	1.312533
9.100000	82.810000	1.275784
9.200000	84.640000	1.239736
9.300000	86.490000	1.204813
9.400000	88.360000	1.171419
9.500000	90.250000	1.139934
9.600000	92.160000	1.110711
9.700000	94.090000	1.084068
9.800000	96.040000	1.060288
9.900000	98.010000	1.039616
10.000000	100.000000	1.022253
10.100000	102.010000	1.008356
10.200000	104.040000	0.998036
10.300000	106.090000	0.991360
10.400000	108.160000	0.988344
10.500000	110.250000	0.988960
10.600000	112.360000	0.993133
10.700000	114.490000	1.000745
10.800000	116.640000	1.011633
10.900000	118.810000	1.025595
11.000000	121.000000	1.042391
11.100000	123.210000	1.061749
11.200000	125.440000	1.083365
11.300000	127.690000	1.106909
11.400000	129.960000	1.132032
11.500000	132.250000	1.158364
11.600000	134.560000	1.185526
11.700000	136.890000	1.213130
11.800000	139.240000	1.240788
11.900000	141.610000	1.268111
12.000000	144.000000	1.294721
12.100000	146.410000	1.320251
12.200000	148.840000	1.344350
12.300000	151.290000	1.366691
12.400000	153.760000	1.386969
12.500000	156.250000	1.404909
12.600000	158.760000	1.420269
12.700000	161.290000	1.432840
12.800000	163.840000	1.442454
12.900000	166.410000	1.448977
13.000000	169.000000	1.452320
13.100000	171.610000	1.452434
13.200000	174.240000	1.449309
13.300000	176.890000	1.442981
13.400000	179.560000	1.433524
13.500000	182.250000	1.421052
13.600000	184.960000	1.405716
13.700000	187.690000	1.387705
13.800000	190.440000	1.367237
13.900000	193.210000	1.344564
14.000000	196.000000	1.319962
14.100000	198.810000	1.293729
14.200000	201.640000	1.266185
14.300000	204.490000	1.237662
14.400000	207.360000	1.208502
14.500000	210.250000	1.179055
14.600000	213.160000	1.149670
14.700000	216.090000	1.120694
14.800000	219.040000	1.092467
14.900000	222.010000	1.065317
15.000000	225.000000	1.039555
15.100000	228.010000	1.015473
15.200000	231.040000	0.993340
15.300000	234.090000	0.973398
15.400000	237.160000	0.955859
15.500000	240.250000	0.940904
15.600000	243.360000	0.928679
15.700000	246.490000	0.919294
15.800000	249.640000	0.912823
15.900000	252.810000	0.909302
16.000000	256.000000	0.908729
16.100000	259.210000	0.911065
16.200000	262.440000	0.916232
16.300000	265.690000	0.924118
16.400000	268.960000	0.934578
16.500000	272.250000	0.947432
16.600000	275.560000	0.962474
16.700000	278.890000	0.979468
16.800000	282.240000	0.998157
16.900000	285.610000	1.018262
17.000000	289.000000	1.039490
17.100000	292.410000	1.061532
17.200000	295.840000	1.084073
17.300000	299.290000	1.106793
17.400000	302.760000	1.129371
