# alpha	alpha^2	B*sin(alpha)
0.000000	0.000000	0.000000
0.100000	0.010000	0.407622
0.200000	0.040000	0.815210
0.300000	0.090000	1.222729
0.400000	0.160000	1.630143
0.500000	0.250000	2.037419
0.600000	0.360000	2.444522
0.700000	0.490000	2.851418
0.800000	0.640000	3.258071
0.900000	0.810000	3.664447
1.000000	1.000000	4.070513
1.100000	1.210000	4.476232
1.200000	1.440000	4.881572
1.300000	1.690000	5.286497
1.400000	1.960000	5.690974
1.500000	2.250000	6.094968
1.600000	2.560000	6.498445
1.700000	2.890000	6.901370
1.800000	3.240000	7.303711
1.900000	3.610000	7.705432
2.000000	4.000000	8.106500
2.100000	4.410000	8.506881
2.200000	4.840000	8.906542
2.300000	5.290000	9.305449
2.400000	5.760000	9.703567
2.500000	6.250000	10.100865
2.600000	6.760000	10.497308
2.700000	7.290000	10.892863
2.800000	7.840000	11.287498
2.900000	8.410000	11.681178
3.000000	9.000000	12.073872
3.100000	9.610000	12.465546
3.200000	10.240000	12.856169
3.300000	10.890000	13.245706
3.400000	11.560000	13.634127
3.500000	12.250000	14.021399
3.600000	12.960000	14.407489
3.700000	13.690000	14.792366
3.800000	14.440000	15.175998
3.900000	15.210000	15.558354
4.000000	16.000000	15.939402
4.100000	16.810000	16.319110
4.200000	17.640000	16.697448
4.300000	18.490000	17.074385
4.400000	19.360000	17.449889
4.500000	20.250000	17.823931
4.600000	21.160000	18.196480
4.700000	22.090000	18.567505
4.800000	23.040000	18.936978
4.900000	24.010000	19.304866
5.000000	25.000000	19.671142
5.100000	26.010000	20.035776
5.200000	27.040000	20.398739
5.300000	28.090000	20.760000
5.400000	29.160000	21.119533
5.500000	30.250000	21.477307
5.600000	31.360000	21.833296
5.700000	32.490000	22.187470
5.800000	33.640000	22.539801
5.900000	34.810000	22.890263
6.000000	36.000000	23.238827
6.100000	37.210000	23.585467
6.200000	38.440000	23.930155
6.300000	39.690000	24.272864
6.400000	40.960000	24.613569
6.500000	42.250000	24.952243
6.600000	43.560000	25.288859
6.700000	44.890000	25.623393
6.800000	46.240000	25.955819
6.900000	47.610000	26.286111
7.000000	49.000000	26.614245
7.100000	50.410000	26.940196
7.200000	51.840000	27.263939
7.300000	53.290000	27.585451
7.400000	54.760000	27.904708
7.500000	56.250000	28.221686
7.600000	57.760000	28.536361
7.700000	59.290000	28.848712
7.800000	60.840000	29.158715
7.900000	62.410000	29.466347
8.000000	64.000000	29.771587
8.100000	65.610000	30.074413
8.200000	67.240000	30.374804
8.300000	68.890000	30.672738
8.400000	70.560000	30.968193
8.500000	72.250000	31.261151
8.600000	73.960000	31.551590
8.700000	75.690000	31.839491
8.800000	77.440000	32.124833
8.900000	79.210000	32.407598
9.000000	81.000000	32.687766
9.100000	82.810000	32.965319
9.200000	84.640000	33.240238
9.300000	86.490000	33.512506
9.400000	88.360000	33.782104
9.500000	90.250000	34.049016
9.600000	92.160000	34.313224
9.700000	94.090000	34.574711
9.800000	96.040000	34.833461
9.900000	98.010000	35.089459
10.000000	100.000000	35.342687
10.100000	102.010000	35.593132
10.200000	104.040000	35.840778
10.300000	106.090000	36.085610
10.400000	108.160000	36.327614
10.500000	110.250000	36.566776
10.600000	112.360000	36.803083
10.700000	114.490000	37.036520
10.800000	116.640000	37.267076
10.900000	118.810000	37.494737
11.000000	121.000000	37.719492
11.100000	123.210000	37.941328
11.200000	125.440000	38.160234
11.300000	127.690000	38.376199
11.400000	129.960000	38.589213
11.500000	132.250000	38.799264
11.600000	134.560000	39.006342
11.700000	136.890000	39.210439
11.800000	139.240000	39.411544
11.900000	141.610000	39.609649
12.000000	144.000000	39.804744
12.100000	146.410000	39.996823
12.200000	148.840000	40.185876
12.300000	151.290000	40.371897
12.400000	153.760000	40.554879
12.500000	156.250000	40.734814
12.600000	158.760000	40.911696
12.700000	161.290000	41.085519
12.800000	163.840000	41.256278
12.900000	166.410000	41.423967
13.000000	169.000000	41.588581
13.100000	171.610000	41.750116
13.200000	174.240000	41.908568
13.300000	176.890000	42.063933
13.400000	179.560000	42.216207
13.500000	182.250000	42.365388
13.600000	184.960000	42.511472
13.700000	187.690000	42.654458
13.800000	190.440000	42.794343
13.900000	193.210000	42.931126
14.000000	196.000000	43.064807
14.100000	198.810000	43.195383
14.200000	201.640000	43.322855
14.300000	204.490000	43.447222
14.400000	207.360000	43.568485
14.500000	210.250000	43.686645
14.600000	213.160000	43.801702
14.700000	216.090000	43.913658
14.800000	219.040000	44.022515
14.900000	222.010000	44.128275
15.000000	225.000000	44.230941
15.100000	228.010000	44.330515
15.200000	231.040000	44.427000
15.300000	234.090000	44.520401
15.400000	237.160000	44.610721
15.500000	240.250000	44.697965
15.600000	243.360000	44.782137
15.700000	246.490000	44.863242
15.800000	249.640000	44.941287
15.900000	252.810000	45.016276
16.000000	256.000000	45.088216
16.100000	259.210000	45.157113
16.200000	262.440000	45.222975
16.300000	265.690000	45.285808
16.400000	268.960000	45.345620
16.500000	272.250000	45.402420
16.600000	275.560000	45.456214
16.700000	278.890000	45.507013
16.800000	282.240000	45.554825
16.900000	285.610000	45.599659
17.000000	289.000000	45.641525
17.100000	292.410000	45.680432
17.200000	295.840000	45.716393
17.300000	299.290000	45.749416
17.400000	302.760000	45.779514
17.500000	306.250000	45.806697
17.600000	309.760000	45.830977
17.700000	313.290000	45.852367
17.800000	316.840000	45.870878
17.900000	320.410000	45.886523
18.000000	324.000000	45.899316
18.100000	327.610000	45.909270
18.200000	331.240000	45.916398
18.300000	334.890000	45.920715
18.400000	338.560000	45.922234
18.500000	342.250000	45.920971
18.600000	345.960000	45.916940
18.700000	349.690000	45.910157
18.800000	353.440000	45.900637
18.900000	357.210000	45.888396
19.000000	361.000000	45.873450
19.100000	364.810000	45.855816
19.200000	368.640000	45.835510
19.300000	372.490000	45.812550
19.400000	376.360000	45.786952
19.500000	380.250000	45.758735
19.600000	384.160000	45.727917
19.700000	388.090000	45.694515
19.800000	392.040000	45.658548
19.900000	396.010000	45.620036
20.000000	400.000000	45.578996
20.100000	404.010000	45.535449
20.200000	408.040000	45.489414
20.300000	412.090000	45.440911
20.400000	416.160000	45.389959
20.500000	420.250000	45.336580
20.600000	424.360000	45.280795
20.700000	428.490000	45.222623
20.800000	432.640000	45.162086
20.900000	436.810000	45.099206
21.000000	441.000000	45.034004
21.100000	445.210000	44.966502
21.200000	449.440000	44.896722
21.300000	453.690000	44.824688
21.400000	457.960000	44.750420
21.500000	462.250000	44.673942
21.600000	466.560000	44.595278
21.700000	470.890000	44.514450
21.800000	475.240000	44.431482
21.900000	479.610000	44.346398
22.000000	484.000000	44.259222
22.100000	488.410000	44.169977
22.200000	492.840000	44.078688
22.300000	497.290000	43.985380
22.400000	501.760000	43.890078
22.500000	506.250000	43.792806
22.600000	510.760000	43.693590
22.700000	515.290000	43.592454
22.800000	519.840000	43.489425
22.900000	524.410000	43.384528
23.000000	529.000000	43.277789
23.100000	533.610000	43.169234
23.200000	538.240000	43.058889
23.300000	542.890000	42.946780
23.400000	547.560000	42.832935
23.500000	552.250000	42.717380
23.600000	556.960000	42.600141
23.700000	561.690000	42.481246
23.800000	566.440000	42.360722
23.900000	571.210000	42.238595
24.000000	576.000000	42.114894
24.100000	580.810000	41.989647
24.200000	585.640000	41.862880
24.300000	590.490000	41.734621
24.400000	595.360000	41.604899
24.500000	600.250000	41.473742
24.600000	605.160000	41.341177
24.700000	610.090000	41.207233
24.800000	615.040000	41.071939
24.900000	620.010000	40.935322
25.000000	625.000000	40.797412
25.100000	630.010000	40.658237
25.200000	635.040000	40.517826
25.300000	640.090000	40.376207
25.400000	645.160000	40.233410
25.500000	650.250000	40.089464
25.600000	655.360000	39.944397
25.700000	660.490000	39.798240
25.800000	665.640000	39.651020
25.900000	670.810000	39.502768
26.000000	676.000000	39.353513
26.100000	681.210000	39.203284
26.200000	686.440000	39.052110
26.300000	691.690000	38.900021
26.400000	696.960000	38.747047
26.500000	702.250000	38.593217
26.600000	707.560000	38.438561
26.700000	712.890000	38.283108
26.800000	718.240000	38.126888
26.900000	723.610000	37.969931
27.000000	729.000000	37.812266
27.100000	734.410000	37.653923
27.200000	739.840000	37.494932
27.300000	745.290000	37.335323
27.400000	750.760000	37.175124
27.500000	756.250000	37.014366
27.600000	761.760000	36.853079
27.700000	767.290000	36.691293
27.800000	772.840000	36.529036
27.900000	778.410000	36.366338
28.000000	784.000000	36.203230
28.100000	789.610000	36.039740
28.200000	795.240000	35.875899
28.300000	800.890000	35.711736
28.400000	806.560000	35.547280
28.500000	812.250000	35.382560
28.600000	817.960000	35.217607
28.700000	823.690000	35.052449
28.800000	829.440000	34.887116
28.900000	835.210000	34.721636
29.000000	841.000000	34.556040
29.100000	846.810000	34.390356
29.200000	852.640000	34.224613
29.300000	858.490000	34.058840
29.400000	864.360000	33.893065
29.500000	870.250000	33.727319
29.600000	876.160000	33.561628
29.700000	882.090000	33.396023
29.800000	888.040000	33.230531
29.900000	894.010000	33.065180
30.000000	900.000000	32.900000
30.100000	906.010000	32.735018
30.200000	912.040000	32.570261
30.300000	918.090000	32.405759
30.400000	924.160000	32.241539
30.500000	930.250000	32.077629
30.600000	936.360000	31.914056
30.700000	942.490000	31.750847
30.800000	948.640000	31.588030
30.900000	954.810000	31.425633
31.000000	961.000000	31.263681
31.100000	967.210000	31.102202
31.200000	973.440000	30.941224
31.300000	979.690000	30.780771
31.400000	985.960000	30.620871
31.500000	992.250000	30.461550
31.600000	998.560000	30.302834
31.700000	1004.890000	30.144749
31.800000	1011.240000	29.987321
31.900000	1017.610000	29.830575
32.000000	1024.000000	29.674537
32.100000	1030.410000	29.519232
32.200000	1036.840000	29.364685
32.300000	1043.290000	29.210920
32.400000	1049.760000	29.057964
32.500000	1056.250000	28.905839
32.600000	1062.760000	28.754570
32.700000	1069.290000	28.604182
32.800000	1075.840000	28.454698
32.900000	1082.410000	28.306142
33.000000	1089.000000	28.158538
33.100000	1095.610000	28.011908
33.200000	1102.240000	27.866275
33.300000	1108.890000	27.721664
33.400000	1115.560000	27.578095
33.500000	1122.250000	27.435592
33.600000	1128.960000	27.294177
33.700000	1135.690000	27.153871
33.800000	1142.440000	27.014696
33.900000	1149.210000	26.876674
34.000000	1156.000000	26.739826
34.100000	1162.810000	26.604173
34.200000	1169.640000	26.469736
34.300000	1176.490000	26.336535
34.400000	1183.360000	26.204590
34.500000	1190.250000	26.073922
34.600000	1197.160000	25.944550
34.700000	1204.090000	25.816494
34.800000	1211.040000	25.689772
34.900000	1218.010000	25.564404
35.000000	1225.000000	25.440409
35.100000	1232.010000	25.317805
35.200000	1239.040000	25.196611
35.300000	1246.090000	25.076843
35.400000	1253.160000	24.958520
35.500000	1260.250000	24.841660
35.600000	1267.360000	24.726278
35.700000	1274.490000	24.612393
35.800000	1281.640000	24.500020
35.900000	1288.810000	24.389176
36.000000	1296.000000	24.279877
36.100000	1303.210000	24.172139
36.200000	1310.440000	24.065976
36.300000	1317.690000	23.961405
36.400000	1324.960000	23.858439
36.500000	1332.250000	23.757094
